,TF,Target,Label
4923,478,507,1
4924,478,878,1
4925,478,336,1
4926,478,658,1
4927,478,387,1
4928,478,535,1
4929,478,742,1
4930,478,871,1
4931,478,464,1
4932,478,355,1
4933,478,1123,1
4934,478,566,1
4935,478,329,1
4936,478,932,1
4937,478,822,1
4938,478,910,1
4939,478,1064,1
4940,478,194,1
4941,478,758,1
4942,478,618,1
4943,478,701,1
4944,478,997,1
4945,478,409,1
4946,478,1125,1
4947,478,909,1
4948,478,984,1
4949,478,831,1
4950,478,524,1
4951,478,850,1
4952,478,788,1
4953,478,550,1
4954,478,44,1
4955,478,88,1
4956,478,212,1
4957,478,73,1
4958,478,958,1
4959,478,781,1
4960,478,450,1
4961,478,1035,1
4962,478,678,1
4963,478,644,1
4964,478,124,1
4965,478,150,1
4966,478,476,1
4967,478,571,1
4968,478,787,1
4969,478,995,1
4970,478,616,1
4971,478,1069,1
4972,478,818,1
4973,478,519,1
4974,478,250,1
4975,478,490,1
4976,478,259,1
4977,478,517,1
4978,478,827,1
4979,478,720,1
4980,478,981,1
4981,478,989,1
4982,478,728,1
4983,478,1039,1
4984,478,826,1
4985,478,936,1
4986,478,1,1
4987,478,802,1
4988,478,271,1
4989,478,173,1
4990,478,891,1
4991,478,970,1
4992,478,154,1
4993,478,777,1
4994,478,621,1
4995,478,776,1
4996,478,125,1
4997,478,639,1
4998,478,34,1
4999,478,539,1
5000,478,84,1
5001,478,905,1
5002,478,403,1
5003,478,385,1
5004,478,159,1
5005,478,306,1
5006,478,70,1
5007,478,361,1
5008,478,724,1
5009,478,322,1
5010,478,91,1
5011,478,21,1
5012,478,695,1
5013,478,576,1
5014,478,175,1
5015,478,557,1
5016,478,343,1
5017,478,1080,1
5018,478,195,1
5019,478,672,1
5020,478,947,1
5021,478,988,1
5022,478,833,1
5023,478,390,1
5024,478,723,1
5025,478,1096,1
5026,478,332,1
5027,478,640,1
5028,478,974,1
5029,478,546,1
5030,478,86,1
5031,478,258,1
5032,478,629,1
5033,478,660,1
5034,478,92,1
5035,478,702,1
5036,478,465,1
5037,478,449,1
5038,478,293,1
5039,478,651,1
5040,478,867,1
5041,478,632,1
5042,478,12,1
5043,478,215,1
5044,478,641,1
5045,478,219,1
5046,478,893,1
5047,478,865,1
5048,478,313,1
5049,478,706,1
5050,478,376,1
5051,478,26,1
5052,478,353,1
5053,478,9,1
5054,478,47,1
5055,478,583,1
5056,478,861,1
5057,478,359,1
5058,478,369,1
5059,478,100,1
5060,478,740,1
5061,478,317,1
5062,478,498,1
5063,478,828,1
5064,478,603,1
5065,478,1050,1
5066,478,90,1
5067,478,1124,1
5068,478,759,1
5069,478,1115,1
5070,478,849,1
5071,478,284,1
5072,478,119,1
5073,478,356,1
5074,478,753,1
5075,478,743,1
5076,478,116,1
5077,478,564,1
5078,478,431,1
5079,494,256,1
5080,494,807,1
5081,494,19,1
5082,494,1129,1
5083,494,632,1
5084,494,598,1
5085,494,1076,1
5086,494,165,1
5087,494,96,1
5088,494,726,1
5089,494,509,1
5090,494,1062,1
5091,494,741,1
5092,494,299,1
5093,494,842,1
5094,494,1090,1
5095,494,766,1
5096,494,1054,1
5097,494,562,1
5098,494,1015,1
5099,494,702,1
5100,494,242,1
5101,494,1008,1
5102,494,22,1
5103,494,469,1
5104,494,61,1
5105,494,627,1
5106,494,1,1
5107,494,294,1
5108,494,128,1
5109,494,449,1
5110,494,642,1
5111,494,1073,1
5112,494,202,1
5113,494,457,1
5114,494,1065,1
5115,494,1057,1
5116,494,94,1
5117,494,43,1
5118,494,838,1
5119,494,993,1
5120,494,697,1
5121,494,920,1
5122,494,9,1
5123,494,944,1
5124,494,219,1
5125,494,345,1
5126,494,235,1
5127,494,321,1
5128,494,121,1
5129,494,385,1
5130,494,4,1
5131,494,724,1
5132,494,51,1
5133,494,855,1
5134,494,278,1
5135,494,1035,1
5136,494,492,1
5137,494,761,1
5138,494,249,1
5139,494,791,1
5140,494,511,1
5141,494,239,1
5142,494,102,1
5143,494,222,1
5144,494,758,1
5145,494,1091,1
5146,494,510,1
5147,494,365,1
5148,494,306,1
5149,494,76,1
5150,494,352,1
5151,494,890,1
5152,494,215,1
5153,494,875,1
5154,494,1050,1
5155,494,302,1
5156,494,208,1
5157,494,840,1
5158,494,488,1
5159,494,774,1
5160,494,298,1
5161,494,542,1
5162,494,891,1
5163,494,1078,1
5164,494,848,1
5165,494,551,1
5166,494,586,1
5167,494,607,1
5168,494,866,1
5169,494,631,1
5170,494,780,1
5171,494,60,1
5172,494,45,1
5173,494,883,1
5174,494,939,1
5175,494,1040,1
5176,494,740,1
5177,494,859,1
5178,494,929,1
5179,494,1125,1
5180,494,232,1
5181,494,755,1
5182,494,281,1
5183,494,569,1
5184,494,711,1
5185,494,1014,1
5186,494,768,1
5187,494,793,1
5188,494,81,1
5189,494,1071,1
5190,494,794,1
5191,494,285,1
5192,494,592,1
5193,494,772,1
5194,494,663,1
5195,494,690,1
5196,494,23,1
5197,494,549,1
5198,494,225,1
5199,494,963,1
5200,494,861,1
5201,494,287,1
5202,494,207,1
5203,494,860,1
5204,494,158,1
5205,494,525,1
5206,494,865,1
5207,494,925,1
5208,494,35,1
5209,494,466,1
5210,494,896,1
5211,494,713,1
5212,494,880,1
5213,494,147,1
5214,494,450,1
5215,494,269,1
5216,494,705,1
5217,494,1022,1
5218,494,579,1
5219,494,635,1
5220,494,764,1
5221,494,422,1
5222,494,1092,1
5223,494,1102,1
5224,494,58,1
5225,494,554,1
5226,494,34,1
5227,494,633,1
5228,494,275,1
5229,494,237,1
5230,494,729,1
5231,494,116,1
5232,494,852,1
5233,494,340,1
5234,494,714,1
5235,494,130,1
5236,494,448,1
5237,494,481,1
5238,494,680,1
5239,494,1089,1
5240,494,669,1
5241,494,204,1
5242,494,876,1
5243,494,712,1
5244,494,259,1
5245,494,473,1
5246,494,564,1
5247,494,381,1
5248,494,1048,1
5249,494,777,1
5250,494,39,1
5251,494,38,1
5252,494,437,1
5253,494,91,1
5254,494,943,1
5255,494,782,1
5256,494,428,1
5257,494,1020,1
5258,494,436,1
5259,494,527,1
5260,494,162,1
5261,494,1047,1
5262,494,559,1
5263,494,349,1
5264,494,591,1
5265,494,602,1
5266,494,730,1
5267,494,134,1
5268,494,199,1
5269,494,174,1
5270,494,443,1
5271,494,678,1
5272,494,754,1
5273,494,878,1
5274,494,353,1
5275,494,1043,1
5276,494,478,1
5277,494,739,1
5278,494,662,1
5279,494,504,1
5280,494,636,1
5281,494,816,1
5282,494,922,1
5283,494,280,1
5284,494,1085,1
5285,494,390,1
5286,494,687,1
5287,494,369,1
5288,494,277,1
5289,494,567,1
5290,494,125,1
5291,494,1096,1
5292,494,626,1
5293,494,621,1
5294,494,1031,1
5295,494,180,1
5296,494,575,1
5297,494,373,1
5298,494,976,1
5299,494,332,1
5300,494,451,1
5301,494,362,1
5302,494,407,1
5303,494,289,1
5304,494,434,1
5305,494,1107,1
5306,494,203,1
5307,494,152,1
5308,494,355,1
5309,494,1064,1
5310,494,952,1
5311,494,2,1
5312,494,1009,1
5313,494,429,1
5314,494,647,1
5315,494,260,1
5316,494,55,1
5317,494,206,1
5318,494,477,1
5319,494,707,1
5320,494,716,1
5321,494,530,1
5322,494,244,1
5323,494,862,1
5324,494,106,1
5325,494,941,1
5326,494,537,1
5327,494,361,1
5328,494,404,1
5329,494,489,1
5330,494,1017,1
5331,494,146,1
5332,494,822,1
5333,494,699,1
5334,494,389,1
5335,494,615,1
5336,494,16,1
5337,494,954,1
5338,494,683,1
5339,494,1097,1
5340,494,561,1
5341,494,845,1
5342,494,810,1
5343,494,885,1
5344,494,82,1
5345,494,624,1
5346,494,335,1
5347,494,337,1
5348,494,305,1
5349,494,657,1
5350,494,1006,1
5351,494,649,1
5352,494,997,1
5353,494,295,1
5354,494,85,1
5355,494,672,1
5356,494,910,1
5357,494,388,1
5358,494,486,1
5359,494,523,1
5360,494,858,1
5361,494,535,1
5362,494,543,1
5363,494,1119,1
5364,494,410,1
5365,494,411,1
5366,494,30,1
5367,494,309,1
5368,494,628,1
5369,494,864,1
5370,494,267,1
5371,494,1056,1
5372,494,192,1
5373,494,316,1
5374,494,679,1
5375,494,119,1
5376,494,132,1
5377,494,344,1
5378,494,894,1
5379,494,97,1
5380,494,942,1
5381,494,668,1
5382,494,233,1
5383,494,916,1
5384,494,105,1
5385,494,689,1
5386,494,703,1
5387,494,857,1
5388,494,487,1
5389,494,445,1
5390,494,1030,1
5391,494,930,1
5392,494,160,1
5393,494,622,1
5394,494,589,1
5395,494,317,1
5396,494,358,1
5397,494,904,1
5398,494,31,1
5399,494,230,1
5400,494,221,1
5401,494,370,1
5402,494,3,1
5403,494,341,1
5404,494,826,1
5405,494,88,1
5406,494,338,1
5407,494,593,1
5408,494,417,1
5409,494,520,1
5410,494,25,1
5411,494,744,1
5412,494,137,1
5413,494,279,1
5414,494,90,1
5415,494,209,1
5416,494,604,1
5417,494,926,1
5418,494,467,1
5419,494,590,1
5420,494,979,1
5421,494,671,1
5422,494,435,1
5423,494,978,1
5424,494,825,1
5425,494,271,1
5426,494,357,1
5427,494,796,1
5428,494,84,1
5429,494,746,1
5430,494,368,1
5431,494,21,1
5432,494,701,1
5433,494,778,1
5434,494,1041,1
5435,494,245,1
5436,494,571,1
5437,494,400,1
5438,494,117,1
5439,494,886,1
5440,494,1003,1
5441,494,728,1
5442,494,801,1
5443,494,210,1
5444,494,1081,1
5445,494,1005,1
5446,494,759,1
5447,494,247,1
5448,494,691,1
5449,494,346,1
5450,494,1130,1
5451,494,516,1
5452,494,169,1
5453,494,324,1
5454,494,1001,1
5455,494,1060,1
5456,494,612,1
5457,494,33,1
5458,494,902,1
5459,494,110,1
5460,494,688,1
5461,494,92,1
5462,494,314,1
5463,494,965,1
5464,494,787,1
5465,494,114,1
5466,494,830,1
5467,494,582,1
5468,494,157,1
5469,494,170,1
5470,494,694,1
5471,494,798,1
5472,494,423,1
5473,494,424,1
5474,494,940,1
5475,494,459,1
5476,494,1128,1
5477,494,776,1
5478,494,126,1
5479,494,991,1
5480,494,665,1
5481,494,958,1
5482,494,708,1
5483,494,288,1
5484,494,107,1
5485,494,266,1
5486,494,462,1
5487,494,403,1
5488,494,873,1
5489,494,326,1
5490,494,760,1
5491,494,856,1
5492,494,374,1
5493,494,143,1
5494,494,674,1
5495,494,282,1
5496,494,583,1
5497,494,781,1
5498,494,983,1
5499,494,65,1
5500,494,398,1
5501,494,532,1
5502,494,899,1
5503,494,113,1
5504,494,897,1
5505,494,953,1
5506,494,354,1
5507,494,173,1
5508,494,817,1
5509,494,166,1
5510,494,808,1
5511,494,996,1
5512,494,936,1
5513,494,742,1
5514,494,384,1
5515,494,706,1
5516,494,751,1
5517,494,185,1
5518,494,240,1
5519,494,59,1
5520,494,803,1
5521,494,430,1
5522,494,995,1
5523,494,994,1
5524,494,837,1
5525,494,986,1
5526,494,220,1
5527,494,804,1
5528,494,188,1
5529,494,734,1
5530,494,1116,1
5531,494,304,1
5532,494,212,1
5533,494,933,1
5534,494,574,1
5535,494,988,1
5536,494,268,1
5537,494,456,1
5538,494,641,1
5539,494,924,1
5540,494,718,1
5541,494,827,1
5542,494,95,1
5543,494,1131,1
5544,494,720,1
5545,494,526,1
5546,494,1010,1
5547,494,201,1
5548,494,395,1
5549,494,932,1
5550,494,1033,1
5551,494,809,1
5552,494,413,1
5553,494,447,1
5554,494,273,1
5555,494,254,1
5556,494,937,1
5557,494,630,1
5558,494,480,1
5559,494,879,1
5560,494,989,1
5561,494,47,1
5562,494,1036,1
5563,494,112,1
5564,494,1053,1
5565,494,401,1
5566,494,140,1
5567,494,1098,1
5568,494,634,1
5569,494,835,1
5570,494,218,1
5571,494,792,1
5572,494,619,1
5573,494,505,1
5574,494,951,1
5575,494,1121,1
5576,494,1002,1
5577,494,597,1
5578,494,426,1
5579,494,834,1
5580,494,461,1
5581,494,1023,1
5582,494,186,1
5583,494,312,1
5584,494,693,1
5585,494,757,1
5586,494,86,1
5587,494,752,1
5588,494,646,1
5589,494,898,1
5590,494,1058,1
5591,494,1080,1
5592,494,15,1
5593,494,433,1
5594,494,785,1
5595,494,77,1
5596,494,197,1
5597,494,68,1
5598,494,1019,1
5599,494,386,1
5600,494,637,1
5601,494,599,1
5602,494,839,1
5603,494,1122,1
5604,494,46,1
5605,494,136,1
5606,494,1070,1
5607,494,788,1
5608,494,802,1
5609,494,1093,1
5610,494,984,1
5611,494,438,1
5612,494,572,1
5613,494,565,1
5614,494,476,1
5615,494,1039,1
5616,494,1105,1
5617,494,1049,1
5618,494,704,1
5619,494,846,1
5620,494,234,1
5621,494,1026,1
5622,494,1110,1
5623,494,867,1
5624,494,307,1
5625,494,625,1
5626,494,228,1
5627,494,547,1
5628,494,471,1
5629,494,580,1
5630,494,1109,1
5631,494,849,1
5632,494,970,1
5633,494,182,1
5634,494,961,1
5635,494,463,1
5636,494,831,1
5637,494,538,1
5638,494,387,1
5639,494,595,1
5640,494,749,1
5641,494,1123,1
5642,494,548,1
5643,494,515,1
5644,494,853,1
5645,494,133,1
5646,494,24,1
5647,494,790,1
5648,494,651,1
5649,494,514,1
5650,494,415,1
5651,494,882,1
5652,494,1103,1
5653,494,783,1
5654,494,380,1
5655,494,892,1
5656,494,573,1
5657,494,836,1
5658,494,1118,1
5659,494,863,1
5660,494,818,1
5661,494,661,1
5662,494,587,1
5663,494,153,1
5664,494,109,1
5665,494,617,1
5666,494,248,1
5667,494,1127,1
5668,494,829,1
5669,494,799,1
5670,494,1016,1
5671,494,921,1
5672,494,151,1
5673,494,399,1
5674,494,519,1
5675,494,998,1
5676,494,1029,1
5677,494,83,1
5678,494,1013,1
5679,494,458,1
5680,494,660,1
5681,494,292,1
5682,494,367,1
5683,494,441,1
5684,494,167,1
5685,494,1120,1
5686,494,1117,1
5687,494,464,1
5688,494,154,1
5689,494,517,1
5690,494,253,1
5691,494,686,1
5692,494,667,1
5693,494,682,1
5694,494,460,1
5695,494,238,1
5696,494,769,1
5697,494,914,1
5698,494,638,1
5699,494,315,1
5700,494,614,1
5701,494,1032,1
5702,494,620,1
5703,494,138,1
5704,494,250,1
5705,494,283,1
5706,494,1046,1
5707,494,62,1
5708,494,196,1
5709,494,847,1
5710,494,955,1
5711,494,263,1
5712,494,359,1
5713,494,1024,1
5714,494,502,1
5715,494,813,1
5716,494,513,1
5717,494,135,1
5718,494,455,1
5719,494,343,1
5720,494,1061,1
5721,494,284,1
5722,494,608,1
5723,494,323,1
5724,494,609,1
5725,494,1045,1
5726,494,1066,1
5727,494,191,1
5728,494,54,1
5729,494,531,1
5730,494,610,1
5731,494,41,1
5732,494,291,1
5733,494,743,1
5734,494,103,1
5735,494,748,1
5736,494,745,1
5737,494,747,1
5738,494,258,1
5739,494,536,1
5740,494,217,1
5741,494,675,1
5742,494,333,1
5743,494,7,1
5744,494,161,1
5745,494,652,1
5746,494,800,1
5747,494,577,1
5748,494,907,1
5749,494,364,1
5750,494,104,1
5751,494,771,1
5752,494,150,1
5753,494,468,1
5754,494,643,1
5755,494,550,1
5756,494,454,1
5757,494,546,1
5758,494,377,1
5759,494,391,1
5760,494,262,1
5761,494,832,1
5762,494,1052,1
5763,494,501,1
5764,494,753,1
5765,494,692,1
5766,494,1044,1
5767,494,366,1
5768,494,539,1
5769,494,616,1
5770,494,243,1
5771,494,603,1
5772,494,87,1
5773,494,149,1
5774,494,1027,1
5775,494,168,1
5776,494,12,1
5777,494,895,1
5778,494,588,1
5779,494,491,1
5780,494,750,1
5781,494,11,1
5782,494,483,1
5783,494,534,1
5784,494,63,1
5785,494,1108,1
5786,494,420,1
5787,494,556,1
5788,494,918,1
5789,494,393,1
5790,494,452,1
5791,494,605,1
5792,494,931,1
5793,494,815,1
5794,494,969,1
5795,494,406,1
5796,494,655,1
5797,494,737,1
5798,494,93,1
5799,494,73,1
5800,494,821,1
5801,494,900,1
5802,494,139,1
5803,494,1037,1
5804,494,48,1
5805,494,814,1
5806,494,1018,1
5807,494,528,1
5808,494,889,1
5809,494,719,1
5810,494,871,1
5811,494,947,1
5812,494,901,1
5813,494,887,1
5814,494,673,1
5815,494,70,1
5816,494,444,1
5817,494,999,1
5818,494,42,1
5819,494,472,1
5820,494,507,1
5821,494,893,1
5822,494,1086,1
5823,494,159,1
5824,494,329,1
5825,494,1100,1
5826,494,49,1
5827,494,66,1
5828,494,226,1
5829,494,193,1
5830,494,1069,1
5831,494,696,1
5832,494,198,1
5833,494,50,1
5834,494,648,1
5835,494,868,1
5836,494,1028,1
5837,494,319,1
5838,494,681,1
5839,494,342,1
5840,494,145,1
5841,494,80,1
5842,494,1038,1
5843,494,811,1
5844,494,409,1
5845,494,541,1
5846,494,495,1
5847,494,1095,1
5848,494,493,1
5849,494,731,1
5850,494,980,1
5851,494,29,1
5852,494,971,1
5853,494,419,1
5854,494,142,1
5855,494,405,1
5856,494,823,1
5857,494,179,1
5858,494,8,1
5859,494,1059,1
5860,494,676,1
5861,494,1000,1
5862,494,503,1
5863,494,18,1
5864,494,213,1
5865,494,850,1
5866,494,1124,1
5867,494,20,1
5868,494,1042,1
5869,494,347,1
5870,494,962,1
5871,494,195,1
5872,494,578,1
5873,494,499,1
5874,494,101,1
5875,494,439,1
5876,494,482,1
5877,494,216,1
5878,494,172,1
5879,494,402,1
5880,494,912,1
5881,494,89,1
5882,494,1051,1
5883,494,64,1
5884,494,1055,1
5885,494,115,1
5886,494,990,1
5887,494,412,1
5888,494,108,1
5889,494,474,1
5890,494,17,1
5891,494,301,1
5892,494,1063,1
5893,494,585,1
5894,494,906,1
5895,494,330,1
5896,494,155,1
5897,494,320,1
5898,494,187,1
5899,494,99,1
5900,494,120,1
5901,494,414,1
5902,494,512,1
5903,494,956,1
5904,494,552,1
5905,599,336,1
5906,599,3,1
5907,599,769,1
5908,599,191,1
5909,599,949,1
5910,599,395,1
5911,599,859,1
5912,599,41,1
5913,599,330,1
5914,599,391,1
5915,599,583,1
5916,599,439,1
5917,599,504,1
5918,599,772,1
5919,599,27,1
5920,599,88,1
5921,599,925,1
5922,599,175,1
5923,599,918,1
5924,599,805,1
5925,599,503,1
5926,599,414,1
5927,599,911,1
5928,599,331,1
5929,599,192,1
5930,599,199,1
5931,599,512,1
5932,599,344,1
5933,599,1005,1
5934,599,648,1
5935,599,1019,1
5936,599,1091,1
5937,599,950,1
5938,599,713,1
5939,599,285,1
5940,599,848,1
5941,599,956,1
5942,599,94,1
5943,599,81,1
5944,599,498,1
5945,599,516,1
5946,599,902,1
5947,599,362,1
5948,599,359,1
5949,599,878,1
5950,599,1059,1
5951,599,312,1
5952,599,592,1
5953,599,176,1
5954,599,767,1
5955,599,559,1
5956,599,1014,1
5957,599,186,1
5958,599,1108,1
5959,599,383,1
5960,599,595,1
5961,599,836,1
5962,599,613,1
5963,599,461,1
5964,599,799,1
5965,599,42,1
5966,599,137,1
5967,599,125,1
5968,599,1095,1
5969,599,625,1
5970,599,495,1
5971,599,687,1
5972,599,338,1
5973,599,237,1
5974,599,61,1
5975,599,433,1
5976,599,1098,1
5977,599,921,1
5978,599,426,1
5979,599,305,1
5980,599,813,1
5981,599,406,1
5982,599,1110,1
5983,599,830,1
5984,599,638,1
5985,599,1124,1
5986,599,46,1
5987,599,796,1
5988,599,348,1
5989,599,554,1
5990,599,189,1
5991,599,766,1
5992,599,548,1
5993,599,932,1
5994,599,183,1
5995,599,810,1
5996,599,523,1
5997,599,822,1
5998,599,608,1
5999,599,522,1
6000,599,472,1
6001,599,829,1
6002,599,964,1
6003,599,539,1
6004,599,1054,1
6005,599,866,1
6006,599,1056,1
6007,599,1083,1
6008,599,1104,1
6009,599,491,1
6010,599,947,1
6011,599,465,1
6012,599,1036,1
6013,599,115,1
6014,599,544,1
6015,599,168,1
6016,599,526,1
6017,599,139,1
6018,599,695,1
6019,599,976,1
6020,599,497,1
6021,599,794,1
6022,599,151,1
6023,599,2,1
6024,599,124,1
6025,599,652,1
6026,599,607,1
6027,599,660,1
6028,599,95,1
6029,599,650,1
6030,599,586,1
6031,599,970,1
6032,599,275,1
6033,599,837,1
6034,599,55,1
6035,599,1026,1
6036,599,818,1
6037,599,134,1
6038,599,779,1
6039,599,214,1
6040,599,304,1
6041,599,1050,1
6042,599,451,1
6043,599,278,1
6044,599,210,1
6045,599,485,1
6046,599,1022,1
6047,599,764,1
6048,599,800,1
6049,599,748,1
6050,599,20,1
6051,599,1049,1
6052,599,781,1
6053,599,514,1
6054,599,107,1
6055,599,368,1
6056,599,442,1
6057,599,797,1
6058,599,643,1
6059,599,1080,1
6060,599,771,1
6061,599,979,1
6062,599,310,1
6063,599,530,1
6064,599,147,1
6065,599,780,1
6066,599,1015,1
6067,599,6,1
6068,599,100,1
6069,599,236,1
6070,599,945,1
6071,599,558,1
6072,599,360,1
6073,599,880,1
6074,599,382,1
6075,599,594,1
6076,599,982,1
6077,599,903,1
6078,599,78,1
6079,599,661,1
6080,599,1040,1
6081,599,1089,1
6082,599,532,1
6083,599,110,1
6084,599,238,1
6085,599,723,1
6086,599,801,1
6087,599,858,1
6088,599,146,1
6089,599,173,1
6090,599,281,1
6091,599,819,1
6092,599,399,1
6093,599,276,1
6094,599,961,1
6095,599,928,1
6096,599,206,1
6097,599,1031,1
6098,599,853,1
6099,599,901,1
6100,599,1039,1
6101,599,480,1
6102,599,427,1
6103,599,354,1
6104,599,985,1
6105,599,492,1
6106,599,96,1
6107,599,5,1
6108,599,574,1
6109,599,995,1
6110,599,456,1
6111,599,709,1
6112,700,982,1
6113,700,102,1
6114,700,1063,1
6115,700,742,1
6116,700,490,1
6117,700,293,1
6118,700,662,1
6119,700,170,1
6120,700,638,1
6121,700,743,1
6122,700,361,1
6123,700,115,1
6124,700,61,1
6125,700,555,1
6126,700,715,1
6127,700,753,1
6128,700,978,1
6129,700,444,1
6130,700,306,1
6131,700,810,1
6132,700,27,1
6133,700,391,1
6134,700,1102,1
6135,700,1105,1
6136,700,720,1
6137,700,422,1
6138,700,151,1
6139,700,1129,1
6140,700,457,1
6141,700,128,1
6142,700,317,1
6143,700,794,1
6144,700,387,1
6145,700,355,1
6146,700,680,1
6147,700,1030,1
6148,700,939,1
6149,700,822,1
6150,700,996,1
6151,700,226,1
6152,700,248,1
6153,700,903,1
6154,700,235,1
6155,700,465,1
6156,700,402,1
6157,700,78,1
6158,700,628,1
6159,700,895,1
6160,700,404,1
6161,700,972,1
6162,700,695,1
6163,700,534,1
6164,700,624,1
6165,700,868,1
6166,700,656,1
6167,700,9,1
6168,700,166,1
6169,700,374,1
6170,700,360,1
6171,700,994,1
6172,700,80,1
6173,700,341,1
6174,700,268,1
6175,700,813,1
6176,700,351,1
6177,700,162,1
6178,700,154,1
6179,700,412,1
6180,700,1108,1
6181,700,84,1
6182,700,110,1
6183,700,393,1
6184,700,116,1
6185,700,133,1
6186,700,932,1
6187,700,218,1
6188,700,556,1
6189,700,204,1
6190,700,1090,1
6191,700,592,1
6192,700,26,1
6193,700,312,1
6194,700,579,1
6195,700,130,1
6196,700,1042,1
6197,700,652,1
6198,700,198,1
6199,700,1130,1
6200,700,554,1
6201,700,119,1
6202,700,1013,1
6203,700,858,1
6204,700,452,1
6205,700,294,1
6206,700,610,1
6207,700,486,1
6208,700,254,1
6209,700,574,1
6210,700,985,1
6211,700,273,1
6212,700,511,1
6213,700,446,1
6214,700,684,1
6215,700,420,1
6216,700,615,1
6217,700,957,1
6218,700,561,1
6219,700,1014,1
6220,700,347,1
6221,700,491,1
6222,700,33,1
6223,700,221,1
6224,700,345,1
6225,700,246,1
6226,700,995,1
6227,700,1056,1
6228,700,856,1
6229,700,724,1
6230,700,362,1
6231,700,750,1
6232,700,161,1
6233,700,357,1
6234,700,164,1
6235,700,501,1
6236,700,407,1
6237,700,759,1
6238,700,414,1
6239,700,984,1
6240,700,39,1
6241,700,176,1
6242,700,516,1
6243,700,504,1
6244,700,971,1
6245,700,1,1
6246,700,220,1
6247,700,231,1
6248,700,1023,1
6249,700,174,1
6250,700,647,1
6251,700,785,1
6252,700,944,1
6253,700,386,1
6254,700,372,1
6255,700,683,1
6256,700,187,1
6257,700,575,1
6258,700,586,1
6259,700,315,1
6260,700,1117,1
6261,700,37,1
6262,700,17,1
6263,700,772,1
6264,700,1065,1
6265,700,1005,1
6266,700,721,1
6267,700,483,1
6268,700,1027,1
6269,700,900,1
6270,700,1124,1
6271,700,343,1
6272,700,585,1
6273,700,469,1
6274,700,590,1
6275,700,108,1
6276,700,335,1
6277,700,621,1
6278,700,395,1
6279,700,461,1
6280,700,394,1
6281,700,839,1
6282,700,582,1
6283,700,1006,1
6284,700,301,1
6285,700,409,1
6286,700,928,1
6287,700,1085,1
6288,700,330,1
6289,700,673,1
6290,700,541,1
6291,700,1127,1
6292,700,1004,1
6293,700,1123,1
6294,700,333,1
6295,700,138,1
6296,700,852,1
6297,700,565,1
6298,700,770,1
6299,700,612,1
6300,700,795,1
6301,700,280,1
6302,700,737,1
6303,700,1015,1
6304,700,674,1
6305,700,283,1
6306,700,1066,1
6307,700,282,1
6308,700,948,1
6309,700,718,1
6310,700,855,1
6311,700,649,1
6312,700,846,1
6313,700,1045,1
6314,700,528,1
6315,700,1095,1
6316,700,922,1
6317,700,159,1
6318,700,802,1
6319,700,104,1
6320,700,587,1
6321,700,1103,1
6322,700,398,1
6323,700,302,1
6324,700,960,1
6325,700,54,1
6326,700,296,1
6327,700,620,1
6328,700,38,1
6329,700,74,1
6330,700,834,1
6331,700,961,1
6332,700,946,1
6333,700,1009,1
6334,700,1022,1
6335,700,69,1
6336,700,152,1
6337,700,1035,1
6338,700,733,1
6339,700,385,1
6340,700,564,1
6341,700,550,1
6342,700,223,1
6343,700,904,1
6344,700,415,1
6345,700,1097,1
6346,700,641,1
6347,700,566,1
6348,700,963,1
6349,700,499,1
6350,700,480,1
6351,700,405,1
6352,700,622,1
6353,700,421,1
6354,700,675,1
6355,700,12,1
6356,700,522,1
6357,700,688,1
6358,700,134,1
6359,700,706,1
6360,700,606,1
6361,700,604,1
6362,700,876,1
6363,700,807,1
6364,700,571,1
6365,700,390,1
6366,700,87,1
6367,700,366,1
6368,700,562,1
6369,700,505,1
6370,700,898,1
6371,700,1113,1
6372,700,41,1
6373,700,132,1
6374,700,941,1
6375,700,711,1
6376,700,262,1
6377,700,478,1
6378,700,474,1
6379,700,1003,1
6380,700,801,1
6381,700,679,1
6382,700,1000,1
6383,700,65,1
6384,700,1038,1
6385,700,880,1
6386,700,1077,1
6387,700,424,1
6388,700,842,1
6389,700,378,1
6390,700,981,1
6391,700,403,1
6392,700,714,1
6393,700,788,1
6394,700,1048,1
6395,700,142,1
6396,700,140,1
6397,700,929,1
6398,700,442,1
6399,700,175,1
6400,700,406,1
6401,700,434,1
6402,700,1020,1
6403,700,864,1
6404,700,313,1
6405,822,1124,1
6406,822,571,1
6407,822,41,1
6408,822,375,1
6409,822,9,1
6410,822,477,1
6411,822,87,1
6412,822,348,1
6413,822,793,1
6414,822,356,1
6415,822,620,1
6416,822,1090,1
6417,822,765,1
6418,822,1070,1
6419,822,158,1
6420,822,707,1
6421,822,487,1
6422,822,227,1
6423,822,596,1
6424,822,960,1
6425,822,96,1
6426,822,162,1
6427,822,90,1
6428,822,1091,1
6429,822,705,1
6430,822,666,1
6431,822,351,1
6432,822,728,1
6433,822,936,1
6434,822,1112,1
6435,822,306,1
6436,822,261,1
6437,822,943,1
6438,822,1089,1
6439,822,968,1
6440,822,191,1
6441,822,802,1
6442,822,649,1
6443,822,39,1
6444,822,791,1
6445,822,358,1
6446,822,517,1
6447,822,250,1
6448,822,264,1
6449,822,344,1
6450,822,349,1
6451,822,238,1
6452,822,215,1
6453,822,345,1
6454,822,597,1
6455,822,994,1
6456,822,1049,1
