,TF,Target,Label
7665,356,105,1
7666,356,747,1
7667,356,981,1
7668,356,592,1
7669,356,146,1
7670,356,25,1
7671,356,947,1
7672,356,1012,1
7673,356,198,1
7674,356,958,1
7675,356,965,1
7676,356,98,1
7677,356,241,1
7678,356,47,1
7679,356,173,1
7680,356,1029,1
7681,356,656,1
7682,356,1117,1
7683,356,408,1
7684,356,775,1
7685,356,1121,1
7686,356,668,1
7687,356,774,1
7688,356,586,1
7689,356,51,1
7690,356,1136,1
7691,356,521,1
7692,356,327,1
7693,356,599,1
7694,356,1120,1
7695,356,726,1
7696,356,1098,1
7697,356,394,1
7698,356,432,1
7699,356,391,1
7700,356,372,1
7701,356,869,1
7702,356,734,1
7703,356,588,1
7704,356,800,1
7705,356,1185,1
7706,356,944,1
7707,356,736,1
7708,356,227,1
7709,356,938,1
7710,356,1086,1
7711,356,282,1
7712,356,798,1
7713,356,636,1
7714,356,980,1
7715,356,1003,1
7716,356,365,1
7717,356,160,1
7718,356,15,1
7719,356,41,1
7720,356,414,1
7721,356,200,1
7722,356,249,1
7723,356,1033,1
7724,356,988,1
7725,356,1057,1
7726,356,784,1
7727,356,811,1
7728,356,1100,1
7729,356,532,1
7730,356,488,1
7731,356,1028,1
7732,356,537,1
7733,356,925,1
7734,356,101,1
7735,356,225,1
7736,356,574,1
7737,356,764,1
7738,356,191,1
7739,356,840,1
7740,356,701,1
7741,356,809,1
7742,356,56,1
7743,356,294,1
7744,356,1154,1
7745,356,113,1
7746,356,1041,1
7747,356,831,1
7748,356,867,1
7749,356,1139,1
7750,356,1040,1
7751,356,1072,1
7752,356,688,1
7753,356,219,1
7754,356,898,1
7755,356,1006,1
7756,356,506,1
7757,356,474,1
7758,356,686,1
7759,356,817,1
7760,356,120,1
7761,356,845,1
7762,356,1051,1
7763,356,261,1
7764,356,1102,1
7765,356,760,1
7766,356,66,1
7767,356,136,1
7768,356,116,1
7769,356,131,1
7770,421,548,1
7771,421,193,1
7772,421,672,1
7773,421,691,1
7774,421,296,1
7775,421,344,1
7776,421,558,1
7777,421,769,1
7778,421,60,1
7779,421,532,1
7780,421,873,1
7781,421,1152,1
7782,421,385,1
7783,421,1069,1
7784,421,642,1
7785,421,317,1
7786,421,541,1
7787,421,1064,1
7788,421,167,1
7789,421,368,1
7790,421,689,1
7791,421,504,1
7792,421,977,1
7793,421,678,1
7794,421,1038,1
7795,421,666,1
7796,421,129,1
7797,421,73,1
7798,421,531,1
7799,421,22,1
7800,421,635,1
7801,421,1177,1
7802,421,891,1
7803,421,915,1
7804,421,791,1
7805,421,387,1
7806,421,1183,1
7807,421,111,1
7808,421,784,1
7809,421,281,1
7810,421,1073,1
7811,421,979,1
7812,421,467,1
7813,421,194,1
7814,421,593,1
7815,421,750,1
7816,421,940,1
7817,421,1121,1
7818,421,337,1
7819,421,320,1
7820,421,1182,1
7821,421,739,1
7822,421,1156,1
7823,421,1191,1
7824,421,499,1
7825,421,154,1
7826,421,416,1
7827,421,650,1
7828,421,347,1
7829,421,987,1
7830,421,544,1
7831,421,1130,1
7832,421,1124,1
7833,421,1149,1
7834,421,802,1
7835,421,1016,1
7836,421,655,1
7837,421,521,1
7838,421,197,1
7839,421,112,1
7840,421,322,1
7841,421,383,1
7842,421,165,1
7843,421,572,1
7844,421,698,1
7845,421,892,1
7846,421,91,1
7847,421,27,1
7848,421,663,1
7849,421,259,1
7850,421,257,1
7851,421,100,1
7852,421,638,1
7853,421,1199,1
7854,421,760,1
7855,421,355,1
7856,421,113,1
7857,421,342,1
7858,421,741,1
7859,421,156,1
7860,421,1151,1
7861,421,971,1
7862,421,674,1
7863,421,984,1
7864,421,360,1
7865,421,713,1
7866,421,240,1
7867,421,465,1
7868,421,231,1
7869,421,427,1
7870,421,234,1
7871,421,626,1
7872,421,118,1
7873,421,405,1
7874,421,676,1
7875,421,150,1
7876,421,983,1
7877,421,932,1
7878,421,831,1
7879,421,1155,1
7880,421,781,1
7881,421,61,1
7882,421,1160,1
7883,421,554,1
7884,421,688,1
7885,421,553,1
7886,421,658,1
7887,421,872,1
7888,421,1008,1
7889,421,29,1
7890,421,205,1
7891,421,889,1
7892,421,297,1
7893,421,501,1
7894,421,786,1
7895,421,1049,1
7896,421,350,1
7897,421,166,1
7898,421,437,1
7899,421,609,1
7900,421,480,1
7901,421,1093,1
7902,421,430,1
7903,421,267,1
7904,421,431,1
7905,421,471,1
7906,421,1109,1
7907,421,450,1
7908,421,223,1
7909,421,628,1
7910,421,877,1
7911,421,183,1
7912,421,399,1
7913,421,828,1
7914,421,580,1
7915,421,1134,1
7916,421,120,1
7917,421,613,1
7918,421,483,1
7919,421,596,1
7920,421,365,1
7921,421,389,1
7922,421,770,1
7923,421,1014,1
7924,421,1180,1
7925,421,457,1
7926,421,973,1
7927,421,839,1
7928,421,95,1
7929,421,230,1
7930,421,43,1
7931,421,513,1
7932,421,142,1
7933,421,896,1
7934,421,232,1
7935,421,158,1
7936,421,1096,1
7937,421,152,1
7938,421,556,1
7939,421,824,1
7940,421,1094,1
7941,421,1004,1
7942,421,941,1
7943,421,62,1
7944,421,550,1
7945,421,185,1
7946,421,1070,1
7947,421,604,1
7948,421,1019,1
7949,421,963,1
7950,421,576,1
7951,421,508,1
7952,421,36,1
7953,421,477,1
7954,421,858,1
7955,421,888,1
7956,421,881,1
7957,421,402,1
7958,421,990,1
7959,421,997,1
7960,421,722,1
7961,421,582,1
7962,421,870,1
7963,421,143,1
7964,421,591,1
7965,421,867,1
7966,421,390,1
7967,421,951,1
7968,421,893,1
7969,421,217,1
7970,421,721,1
7971,421,310,1
7972,421,482,1
7973,421,9,1
7974,421,630,1
7975,421,836,1
7976,421,545,1
7977,421,1017,1
7978,421,246,1
7979,421,681,1
7980,421,994,1
7981,421,325,1
7982,421,747,1
7983,421,527,1
7984,421,162,1
7985,421,400,1
7986,421,253,1
7987,421,58,1
7988,421,825,1
7989,421,328,1
7990,421,252,1
7991,421,330,1
7992,421,615,1
7993,421,20,1
7994,421,597,1
7995,421,401,1
7996,421,1051,1
7997,421,170,1
7998,421,705,1
7999,421,794,1
8000,421,478,1
8001,421,15,1
8002,421,1025,1
8003,421,52,1
8004,421,944,1
8005,421,711,1
8006,421,161,1
8007,421,958,1
8008,421,874,1
8009,421,13,1
8010,421,757,1
8011,421,191,1
8012,421,1190,1
8013,421,284,1
8014,421,238,1
8015,421,1077,1
8016,421,1015,1
8017,421,233,1
8018,421,314,1
8019,421,372,1
8020,421,1142,1
8021,421,696,1
8022,421,946,1
8023,421,730,1
8024,421,815,1
8025,421,586,1
8026,421,1154,1
8027,421,1039,1
8028,421,864,1
8029,421,964,1
8030,421,1169,1
8031,421,611,1
8032,421,244,1
8033,421,175,1
8034,421,49,1
8035,421,97,1
8036,421,752,1
8037,421,547,1
8038,421,636,1
8039,421,378,1
8040,421,766,1
8041,421,1187,1
8042,421,950,1
8043,421,1078,1
8044,421,235,1
8045,421,1087,1
8046,421,992,1
8047,421,660,1
8048,421,702,1
8049,421,12,1
8050,421,829,1
8051,421,684,1
8052,421,692,1
8053,421,514,1
8054,421,1197,1
8055,421,1170,1
8056,421,744,1
8057,421,220,1
8058,421,998,1
8059,421,214,1
8060,421,637,1
8061,421,1079,1
8062,421,476,1
8063,421,1067,1
8064,421,894,1
8065,421,885,1
8066,421,679,1
8067,421,1030,1
8068,421,1131,1
8069,421,792,1
8070,421,229,1
8071,421,293,1
8072,421,664,1
8073,421,248,1
8074,421,1062,1
8075,421,742,1
8076,421,435,1
8077,421,657,1
8078,421,559,1
8079,421,507,1
8080,421,607,1
8081,421,171,1
8082,421,723,1
8083,421,743,1
8084,421,315,1
8085,421,989,1
8086,421,6,1
8087,421,324,1
8088,421,551,1
8089,421,245,1
8090,421,302,1
8091,421,1034,1
8092,421,1174,1
8093,421,298,1
8094,421,446,1
8095,421,1127,1
8096,421,455,1
8097,421,524,1
8098,421,453,1
8099,421,312,1
8100,421,834,1
8101,421,603,1
8102,421,479,1
8103,421,1101,1
8104,421,942,1
8105,421,169,1
8106,421,316,1
8107,421,82,1
8108,421,1140,1
8109,421,780,1
8110,421,956,1
8111,421,44,1
8112,421,50,1
8113,421,843,1
8114,421,685,1
8115,421,935,1
8116,421,546,1
8117,421,461,1
8118,421,816,1
8119,421,822,1
8120,421,641,1
8121,421,1044,1
8122,421,226,1
8123,421,1158,1
8124,421,1042,1
8125,421,497,1
8126,421,826,1
8127,421,860,1
8128,421,294,1
8129,421,463,1
8130,421,54,1
8131,421,931,1
8132,421,908,1
8133,421,886,1
8134,421,856,1
8135,421,1116,1
8136,421,509,1
8137,421,442,1
8138,421,119,1
8139,421,439,1
8140,421,1061,1
8141,421,601,1
8142,421,911,1
8143,421,1103,1
8144,421,1202,1
8145,421,335,1
8146,421,1009,1
8147,421,569,1
8148,421,574,1
8149,421,168,1
8150,421,153,1
8151,421,466,1
8152,421,59,1
8153,421,422,1
8154,421,472,1
8155,421,914,1
8156,421,810,1
8157,421,115,1
8158,421,55,1
8159,421,687,1
8160,421,520,1
8161,421,634,1
8162,421,398,1
8163,421,643,1
8164,421,68,1
8165,421,961,1
8166,421,869,1
8167,421,56,1
8168,421,1178,1
8169,421,89,1
8170,421,1052,1
8171,421,523,1
8172,421,1104,1
8173,421,648,1
8174,421,535,1
8175,421,759,1
8176,421,1185,1
8177,421,1100,1
8178,421,1114,1
8179,421,441,1
8180,421,1000,1
8181,421,779,1
8182,421,433,1
8183,421,600,1
8184,421,720,1
8185,421,920,1
8186,421,1076,1
8187,421,947,1
8188,421,852,1
8189,421,486,1
8190,421,271,1
8191,421,309,1
8192,421,847,1
8193,421,529,1
8194,421,936,1
8195,421,278,1
8196,421,1203,1
8197,421,758,1
8198,421,1018,1
8199,421,907,1
8200,421,1037,1
8201,421,1058,1
8202,421,1022,1
8203,421,460,1
8204,421,1045,1
8205,421,241,1
8206,421,563,1
8207,421,800,1
8208,421,1036,1
8209,421,277,1
8210,421,835,1
8211,421,863,1
8212,421,1059,1
8213,421,380,1
8214,421,714,1
8215,421,1,1
8216,421,363,1
8217,421,202,1
8218,421,338,1
8219,421,46,1
8220,421,260,1
8221,421,101,1
8222,421,103,1
8223,421,850,1
8224,421,884,1
8225,421,840,1
8226,421,326,1
8227,421,1043,1
8228,421,640,1
8229,421,564,1
8230,421,785,1
8231,421,598,1
8232,421,797,1
8233,421,633,1
8234,421,673,1
8235,421,425,1
8236,421,955,1
8237,421,4,1
8238,421,1047,1
8239,421,808,1
8240,421,848,1
8241,421,540,1
8242,421,980,1
8243,421,789,1
8244,421,349,1
8245,421,861,1
8246,421,273,1
8247,421,318,1
8248,421,1001,1
8249,421,735,1
8250,421,85,1
8251,421,1083,1
8252,421,645,1
8253,421,669,1
8254,421,394,1
8255,421,174,1
8256,421,845,1
8257,421,495,1
8258,421,1072,1
8259,421,75,1
8260,421,656,1
8261,421,11,1
8262,421,1141,1
8263,421,1129,1
8264,421,821,1
8265,421,515,1
8266,421,876,1
8267,421,909,1
8268,421,853,1
8269,421,7,1
8270,421,1010,1
8271,421,279,1
8272,421,375,1
8273,421,882,1
8274,421,675,1
8275,421,406,1
8276,421,625,1
8277,421,1085,1
8278,421,38,1
8279,421,99,1
8280,421,221,1
8281,421,414,1
8282,421,280,1
8283,421,454,1
8284,421,1198,1
8285,421,306,1
8286,421,1143,1
8287,421,584,1
8288,421,144,1
8289,421,423,1
8290,421,1123,1
8291,421,1107,1
8292,421,327,1
8293,421,381,1
8294,421,1048,1
8295,421,539,1
8296,421,649,1
8297,421,776,1
8298,421,485,1
8299,421,903,1
8300,421,1126,1
8301,421,65,1
8302,421,716,1
8303,421,1136,1
8304,421,1111,1
8305,421,796,1
8306,421,333,1
8307,421,5,1
8308,421,1188,1
8309,421,487,1
8310,421,968,1
8311,421,814,1
8312,421,624,1
8313,421,614,1
8314,421,269,1
8315,421,724,1
8316,421,913,1
8317,421,788,1
8318,421,377,1
8319,421,199,1
8320,421,186,1
8321,421,943,1
8322,421,188,1
8323,421,34,1
8324,421,883,1
8325,421,26,1
8326,421,823,1
8327,421,775,1
8328,421,809,1
8329,421,587,1
8330,421,1097,1
8331,421,933,1
8332,421,376,1
8333,421,133,1
8334,421,397,1
8335,421,25,1
8336,421,1133,1
8337,421,804,1
8338,421,498,1
8339,421,927,1
8340,421,39,1
8341,421,608,1
8342,421,94,1
8343,421,813,1
8344,421,116,1
8345,421,76,1
8346,421,137,1
8347,421,287,1
8348,421,1053,1
8349,421,19,1
8350,421,579,1
8351,421,518,1
8352,421,332,1
8353,421,1033,1
8354,421,63,1
8355,421,493,1
8356,421,799,1
8357,421,519,1
8358,421,919,1
8359,421,98,1
8360,421,646,1
8361,421,918,1
8362,421,305,1
8363,421,307,1
8364,421,765,1
8365,421,1119,1
8366,421,225,1
8367,421,817,1
8368,421,1013,1
8369,421,417,1
8370,421,986,1
8371,421,57,1
8372,421,949,1
8373,421,336,1
8374,421,459,1
8375,421,123,1
8376,421,429,1
8377,421,329,1
8378,421,1176,1
8379,421,736,1
8380,421,782,1
8381,421,173,1
8382,421,77,1
8383,421,818,1
8384,421,1054,1
8385,421,644,1
8386,421,303,1
8387,421,595,1
8388,421,1108,1
8389,421,265,1
8390,421,33,1
8391,421,570,1
8392,421,492,1
8393,421,1145,1
8394,421,282,1
8395,421,1095,1
8396,421,562,1
8397,421,351,1
8398,421,121,1
8399,421,488,1
8400,421,1007,1
8401,421,53,1
8402,421,1088,1
8403,421,341,1
8404,421,70,1
8405,421,1081,1
8406,421,104,1
8407,421,462,1
8408,421,652,1
8409,421,83,1
8410,421,132,1
8411,421,285,1
8412,421,1193,1
8413,421,228,1
8414,421,516,1
8415,421,106,1
8416,421,583,1
8417,421,1084,1
8418,421,878,1
8419,421,1026,1
8420,421,938,1
8421,421,620,1
8422,421,71,1
8423,421,849,1
8424,421,1200,1
8425,421,774,1
8426,421,311,1
8427,421,180,1
8428,421,549,1
8429,421,268,1
8430,421,292,1
8431,421,37,1
8432,421,662,1
8433,421,506,1
8434,421,489,1
8435,421,939,1
8436,421,934,1
8437,421,1165,1
8438,421,1147,1
8439,421,1024,1
8440,421,445,1
8441,421,534,1
8442,421,859,1
8443,421,1167,1
8444,421,612,1
8445,421,289,1
8446,421,148,1
8447,421,258,1
8448,421,571,1
8449,421,502,1
8450,421,629,1
8451,421,1113,1
8452,421,41,1
8453,421,21,1
8454,421,1164,1
8455,421,412,1
8456,421,255,1
8457,421,926,1
8458,421,505,1
8459,421,321,1
8460,421,619,1
8461,421,117,1
8462,421,275,1
8463,421,1122,1
8464,421,1150,1
8465,421,276,1
8466,421,189,1
8467,421,69,1
8468,421,1089,1
8469,421,957,1
8470,421,352,1
8471,421,763,1
8472,421,392,1
8473,421,1002,1
8474,421,565,1
8475,421,1031,1
8476,421,668,1
8477,421,343,1
8478,421,474,1
8479,421,953,1
8480,421,64,1
8481,421,136,1
8482,421,201,1
8483,421,686,1
8484,421,902,1
8485,421,78,1
8486,421,862,1
8487,421,827,1
8488,421,976,1
8489,421,1071,1
8490,421,379,1
8491,421,90,1
8492,421,925,1
8493,421,1201,1
8494,421,746,1
8495,421,319,1
8496,421,1115,1
8497,421,362,1
8498,421,706,1
8499,421,1181,1
8500,421,426,1
8501,421,756,1
8502,421,737,1
8503,421,577,1
8504,421,359,1
8505,421,1166,1
8506,577,741,1
8507,577,661,1
8508,577,1074,1
8509,577,959,1
8510,577,490,1
8511,577,652,1
8512,577,476,1
8513,577,157,1
8514,577,779,1
8515,577,331,1
8516,577,919,1
8517,577,1059,1
8518,577,1056,1
8519,577,949,1
8520,577,962,1
8521,577,871,1
8522,577,324,1
8523,577,952,1
8524,577,184,1
8525,577,477,1
8526,577,227,1
8527,577,769,1
8528,577,680,1
8529,577,1182,1
8530,577,932,1
8531,577,162,1
8532,577,715,1
8533,577,888,1
8534,577,944,1
8535,577,723,1
8536,577,87,1
8537,577,1025,1
8538,577,931,1
8539,577,205,1
8540,577,479,1
8541,577,286,1
8542,577,569,1
8543,577,229,1
8544,577,595,1
8545,577,970,1
8546,577,1164,1
8547,577,1031,1
8548,577,1143,1
8549,577,1033,1
8550,577,989,1
8551,577,1125,1
8552,577,451,1
8553,577,1036,1
8554,577,72,1
8555,577,749,1
8556,577,879,1
8557,577,625,1
8558,692,551,1
8559,692,745,1
8560,692,46,1
8561,692,217,1
8562,692,920,1
8563,692,166,1
8564,692,1156,1
8565,692,53,1
8566,692,1103,1
8567,692,579,1
8568,692,1149,1
8569,692,263,1
8570,692,720,1
8571,692,947,1
8572,692,695,1
8573,692,758,1
8574,692,183,1
8575,692,735,1
8576,692,187,1
8577,692,765,1
8578,692,1200,1
8579,692,488,1
8580,692,240,1
8581,692,709,1
8582,692,510,1
8583,692,917,1
8584,692,790,1
8585,692,257,1
8586,692,393,1
8587,692,610,1
8588,692,554,1
8589,692,1170,1
8590,692,209,1
8591,692,60,1
8592,692,755,1
8593,692,27,1
8594,692,396,1
8595,692,896,1
8596,692,891,1
8597,692,79,1
8598,692,1110,1
8599,692,924,1
8600,692,1117,1
8601,692,1109,1
8602,692,321,1
8603,692,549,1
8604,692,877,1
8605,692,914,1
8606,692,398,1
8607,692,1172,1
8608,692,390,1
8609,692,132,1
8610,692,127,1
8611,692,36,1
8612,692,90,1
8613,692,784,1
8614,692,849,1
8615,692,277,1
8616,692,672,1
8617,692,645,1
8618,692,524,1
8619,692,287,1
8620,692,663,1
8621,692,900,1
8622,692,273,1
8623,692,335,1
8624,692,574,1
8625,692,258,1
8626,692,951,1
8627,692,274,1
8628,692,101,1
8629,692,883,1
8630,692,1048,1
8631,692,58,1
8632,692,937,1
8633,692,267,1
8634,692,450,1
8635,692,1035,1
8636,692,311,1
8637,692,113,1
8638,692,1198,1
8639,692,479,1
8640,692,161,1
8641,692,336,1
8642,692,182,1
8643,692,898,1
8644,692,76,1
8645,692,711,1
8646,692,933,1
8647,692,514,1
8648,692,229,1
8649,692,804,1
8650,692,232,1
8651,692,595,1
8652,692,851,1
8653,692,1146,1
8654,692,1019,1
8655,692,35,1
8656,692,219,1
8657,692,1023,1
8658,692,673,1
8659,692,800,1
8660,692,1111,1
8661,692,204,1
8662,692,367,1
8663,692,678,1
8664,692,794,1
8665,692,1069,1
8666,692,339,1
8667,692,43,1
8668,692,730,1
8669,692,1155,1
8670,692,21,1
8671,692,467,1
8672,692,447,1
8673,692,1089,1
8674,692,792,1
8675,692,885,1
8676,692,986,1
8677,692,618,1
8678,692,194,1
8679,692,26,1
8680,692,611,1
8681,692,1066,1
8682,692,625,1
8683,692,626,1
8684,692,20,1
8685,692,295,1
8686,692,33,1
8687,692,616,1
8688,692,830,1
8689,692,180,1
8690,692,218,1
8691,692,397,1
8692,692,953,1
8693,692,639,1
8694,692,973,1
8695,692,707,1
8696,692,158,1
8697,692,420,1
8698,692,609,1
8699,692,837,1
8700,692,857,1
8701,692,1087,1
8702,692,1121,1
8703,692,558,1
8704,692,1158,1
8705,692,716,1
8706,692,806,1
8707,692,675,1
8708,692,664,1
8709,692,506,1
8710,692,401,1
8711,692,983,1
8712,692,100,1
8713,692,77,1
8714,692,1183,1
8715,692,779,1
8716,692,1067,1
8717,692,239,1
8718,692,808,1
8719,692,1182,1
8720,692,1134,1
8721,692,248,1
8722,692,284,1
8723,692,603,1
8724,692,1180,1
8725,692,496,1
8726,692,461,1
8727,692,1193,1
8728,692,1073,1
8729,692,244,1
8730,692,991,1
8731,692,856,1
8732,692,907,1
8733,692,791,1
8734,692,582,1
8735,692,674,1
8736,692,305,1
8737,692,1021,1
8738,692,119,1
8739,692,123,1
8740,692,1108,1
8741,692,522,1
8742,692,1070,1
8743,692,771,1
8744,692,355,1
8745,692,319,1
8746,692,1046,1
8747,692,1145,1
8748,692,389,1
8749,692,559,1
8750,692,889,1
8751,692,843,1
8752,692,102,1
8753,692,379,1
8754,692,347,1
8755,712,1147,1
8756,712,883,1
8757,712,820,1
8758,712,517,1
8759,712,230,1
8760,712,39,1
8761,712,1143,1
8762,712,92,1
8763,712,214,1
8764,712,467,1
8765,712,531,1
8766,712,932,1
8767,712,485,1
8768,712,804,1
8769,712,963,1
8770,712,516,1
8771,712,755,1
8772,712,433,1
8773,712,967,1
8774,712,224,1
8775,712,291,1
8776,712,674,1
8777,712,72,1
8778,712,604,1
8779,712,344,1
8780,712,412,1
8781,712,364,1
8782,712,772,1
8783,712,953,1
8784,712,652,1
8785,712,540,1
8786,712,172,1
8787,712,295,1
8788,712,1201,1
8789,712,10,1
8790,712,947,1
8791,712,832,1
8792,712,685,1
8793,712,170,1
8794,712,1069,1
8795,712,589,1
8796,712,825,1
8797,712,45,1
8798,712,590,1
8799,712,477,1
8800,712,1114,1
8801,712,89,1
8802,712,681,1
8803,712,1048,1
8804,712,324,1
8805,712,438,1
8806,712,470,1
8807,712,823,1
8808,712,981,1
8809,712,357,1
8810,712,577,1
8811,712,763,1
8812,712,175,1
8813,712,542,1
8814,712,206,1
8815,712,872,1
8816,712,530,1
8817,712,915,1
8818,712,430,1
8819,712,995,1
8820,712,1036,1
8821,712,558,1
8822,712,968,1
8823,712,994,1
8824,712,269,1
8825,712,673,1
8826,712,1169,1
8827,712,1032,1
8828,712,913,1
8829,712,51,1
8830,712,952,1
8831,712,1090,1
8832,712,1078,1
8833,712,1049,1
8834,712,155,1
8835,712,341,1
8836,712,928,1
8837,712,1105,1
8838,712,284,1
8839,712,1026,1
8840,712,296,1
8841,712,907,1
8842,712,582,1
8843,712,806,1
8844,712,680,1
8845,712,966,1
8846,712,730,1
8847,712,298,1
8848,712,811,1
8849,712,989,1
8850,712,333,1
8851,712,302,1
8852,712,653,1
8853,712,732,1
8854,712,484,1
8855,712,1196,1
8856,712,778,1
8857,712,1046,1
8858,712,1062,1
8859,712,453,1
8860,712,37,1
8861,712,1035,1
8862,712,758,1
8863,712,154,1
8864,712,879,1
8865,712,38,1
8866,712,890,1
8867,712,450,1
8868,712,794,1
8869,712,373,1
8870,712,569,1
8871,712,424,1
8872,712,114,1
8873,712,934,1
8874,712,555,1
8875,712,617,1
8876,712,646,1
8877,712,919,1
8878,712,1039,1
8879,712,336,1
8880,712,593,1
8881,712,629,1
8882,712,1164,1
8883,712,790,1
8884,712,320,1
8885,712,874,1
8886,712,318,1
8887,712,1091,1
8888,712,179,1
8889,712,254,1
8890,712,123,1
8891,712,986,1
8892,712,246,1
8893,712,1025,1
8894,712,1195,1
8895,712,36,1
8896,712,161,1
8897,712,16,1
8898,712,959,1
8899,712,160,1
8900,712,356,1
8901,712,699,1
8902,712,603,1
8903,712,998,1
8904,712,360,1
8905,712,717,1
8906,712,657,1
8907,712,1134,1
8908,712,854,1
8909,712,23,1
8910,712,774,1
8911,712,403,1
8912,712,228,1
8913,712,741,1
8914,712,1087,1
8915,712,202,1
8916,712,562,1
8917,712,938,1
8918,712,106,1
8919,712,716,1
8920,712,1041,1
8921,712,347,1
8922,712,1021,1
8923,712,599,1
8924,712,35,1
8925,712,158,1
8926,712,444,1
8927,712,479,1
8928,712,61,1
8929,712,490,1
8930,712,706,1
8931,712,144,1
8932,712,146,1
8933,712,828,1
8934,712,375,1
8935,712,62,1
8936,712,475,1
8937,712,491,1
8938,712,807,1
8939,712,822,1
8940,712,640,1
8941,712,173,1
8942,712,54,1
8943,712,1011,1
8944,712,721,1
8945,712,1010,1
8946,712,724,1
8947,712,862,1
8948,712,641,1
8949,712,793,1
8950,712,935,1
8951,712,267,1
8952,712,927,1
8953,712,708,1
8954,712,80,1
8955,712,583,1
8956,712,49,1
8957,712,242,1
8958,712,229,1
8959,712,534,1
8960,712,27,1
8961,712,970,1
8962,712,209,1
8963,712,686,1
8964,712,941,1
8965,712,340,1
8966,712,1007,1
8967,712,126,1
8968,712,931,1
8969,712,983,1
8970,712,944,1
8971,712,55,1
8972,712,597,1
8973,712,419,1
8974,712,169,1
8975,712,205,1
8976,712,311,1
8977,712,68,1
8978,712,973,1
8979,712,709,1
8980,712,1151,1
8981,712,279,1
8982,712,98,1
8983,712,138,1
8984,712,630,1
8985,712,956,1
8986,712,223,1
8987,712,1119,1
8988,712,495,1
8989,712,30,1
8990,712,185,1
8991,712,742,1
8992,712,819,1
8993,712,664,1
8994,712,111,1
8995,712,715,1
8996,712,533,1
8997,712,843,1
8998,712,707,1
8999,712,20,1
9000,712,1086,1
9001,712,91,1
9002,712,421,1
9003,712,255,1
9004,712,923,1
9005,712,982,1
9006,712,1144,1
9007,712,332,1
9008,712,85,1
9009,712,977,1
9010,712,1118,1
9011,712,588,1
9012,712,380,1
9013,712,840,1
9014,712,9,1
9015,712,42,1
9016,712,184,1
9017,712,348,1
9018,712,174,1
9019,715,470,1
9020,715,861,1
9021,715,122,1
9022,715,720,1
9023,715,889,1
9024,715,84,1
9025,715,87,1
9026,715,14,1
9027,715,681,1
9028,715,996,1
9029,715,258,1
9030,715,291,1
9031,715,256,1
9032,715,764,1
9033,715,269,1
9034,715,511,1
9035,715,414,1
9036,715,558,1
9037,715,656,1
9038,715,391,1
9039,715,493,1
9040,715,572,1
9041,715,330,1
9042,715,73,1
9043,715,628,1
9044,715,289,1
9045,715,185,1
9046,715,1087,1
9047,715,612,1
9048,715,1095,1
9049,715,682,1
9050,715,893,1
9051,715,569,1
9052,715,472,1
9053,715,227,1
9054,715,248,1
9055,715,1036,1
9056,715,767,1
9057,715,38,1
9058,715,304,1
9059,715,537,1
9060,715,100,1
9061,715,9,1
9062,715,869,1
9063,715,155,1
9064,715,173,1
9065,715,773,1
9066,715,535,1
9067,715,912,1
9068,715,639,1
9069,715,1143,1
9070,715,154,1
9071,715,1014,1
9072,715,763,1
9073,715,305,1
9074,715,1029,1
9075,715,805,1
9076,715,35,1
9077,715,577,1
9078,715,624,1
9079,715,300,1
9080,715,1152,1
9081,715,777,1
9082,715,825,1
9083,715,957,1
9084,715,542,1
9085,715,74,1
9086,715,923,1
9087,715,1191,1
9088,715,826,1
9089,715,746,1
9090,715,705,1
9091,715,262,1
9092,715,514,1
9093,715,408,1
9094,715,909,1
9095,715,36,1
9096,715,670,1
9097,715,1016,1
9098,715,296,1
9099,715,553,1
9100,715,531,1
9101,715,398,1
9102,715,696,1
9103,715,564,1
9104,715,471,1
9105,715,1019,1
9106,715,251,1
9107,715,818,1
9108,715,51,1
9109,715,498,1
9110,715,318,1
9111,715,515,1
9112,715,905,1
9113,715,302,1
9114,715,947,1
9115,715,1028,1
9116,715,156,1
9117,715,426,1
9118,715,570,1
9119,715,353,1
9120,715,148,1
9121,715,973,1
9122,715,52,1
9123,715,556,1
9124,715,425,1
9125,715,1060,1
9126,715,662,1
9127,715,983,1
9128,715,448,1
9129,715,1130,1
9130,715,198,1
9131,715,164,1
9132,715,474,1
9133,715,23,1
9134,715,410,1
9135,715,1050,1
9136,715,939,1
9137,715,820,1
9138,715,406,1
9139,715,937,1
9140,715,1160,1
9141,715,34,1
9142,715,1192,1
9143,715,187,1
9144,715,75,1
9145,715,650,1
9146,715,508,1
9147,715,684,1
9148,715,283,1
9149,715,759,1
9150,715,504,1
9151,715,660,1
9152,715,546,1
9153,715,376,1
9154,715,114,1
9155,715,1172,1
9156,715,518,1
9157,715,1002,1
9158,715,619,1
9159,715,941,1
9160,715,1046,1
9161,715,228,1
9162,715,874,1
9163,715,517,1
9164,715,827,1
9165,715,1094,1
9166,715,641,1
9167,715,1104,1
9168,715,582,1
9169,715,1072,1
9170,715,1200,1
9171,715,538,1
9172,715,252,1
9173,715,1101,1
9174,715,240,1
9175,715,1006,1
9176,715,882,1
9177,715,280,1
9178,715,554,1
9179,715,1169,1
9180,715,336,1
9181,715,636,1
9182,715,990,1
9183,715,204,1
9184,715,308,1
9185,715,338,1
9186,715,1151,1
9187,715,392,1
9188,715,375,1
9189,715,1041,1
