,TF,Target,Label
1664,671,870,1
1665,671,587,1
1666,671,205,1
1667,671,349,1
1668,671,637,1
1669,671,461,1
1670,671,641,1
1671,671,572,1
1672,671,521,1
1673,671,853,1
1674,671,30,1
1675,671,828,1
1676,671,803,1
1677,671,43,1
1678,671,316,1
1679,671,335,1
1680,671,577,1
1681,671,396,1
1682,671,755,1
1683,673,708,1
1684,673,644,1
1685,673,281,1
1686,673,190,1
1687,673,489,1
1688,674,0,1
1689,674,360,1
1690,674,475,1
1691,674,858,1
1692,674,384,1
1693,674,164,1
1694,674,606,1
1695,674,54,1
1696,677,750,1
1697,677,909,1
1698,677,199,1
1699,677,496,1
1700,677,398,1
1701,677,471,1
1702,677,892,1
1703,677,751,1
1704,677,152,1
1705,677,620,1
1706,677,468,1
1707,677,336,1
1708,677,667,1
1709,677,239,1
1710,677,30,1
1711,677,286,1
1712,680,497,1
1713,687,892,1
1714,687,571,1
1715,687,286,1
1716,687,152,1
1717,687,83,1
1718,687,667,1
1719,687,351,1
1720,687,787,1
1721,687,336,1
1722,691,568,1
1723,691,897,1
1724,691,490,1
1725,691,829,1
1726,691,372,1
1727,691,122,1
1728,691,494,1
1729,691,740,1
1730,691,295,1
1731,691,78,1
1732,699,595,1
1733,699,233,1
1734,703,319,1
1735,703,760,1
1736,704,173,1
1737,704,732,1
1738,708,421,1
1739,708,644,1
1740,708,553,1
1741,708,273,1
1742,708,498,1
1743,708,190,1
1744,708,275,1
1745,708,682,1
1746,708,161,1
1747,708,690,1
1748,708,305,1
1749,708,475,1
1750,708,870,1
1751,708,492,1
1752,708,623,1
1753,708,889,1
1754,708,785,1
1755,708,54,1
1756,708,546,1
1757,708,2,1
1758,709,152,1
1759,709,286,1
1760,709,239,1
1761,709,667,1
1762,710,885,1
1763,710,654,1
1764,714,42,1
1765,714,220,1
1766,714,671,1
1767,714,778,1
1768,715,803,1
1769,715,792,1
1770,715,853,1
1771,715,207,1
1772,715,765,1
1773,715,824,1
1774,715,729,1
1775,715,53,1
1776,715,417,1
1777,717,24,1
1778,717,857,1
1779,717,31,1
1780,722,848,1
1781,722,158,1
1782,725,290,1
1783,725,824,1
1784,725,803,1
1785,725,355,1
1786,725,335,1
1787,725,30,1
1788,732,187,1
1789,732,128,1
1790,732,539,1
1791,732,704,1
1792,732,701,1
1793,732,765,1
1794,734,356,1
1795,736,450,1
1796,736,286,1
1797,736,239,1
1798,736,351,1
1799,736,336,1
1800,737,885,1
1801,739,885,1
1802,741,571,1
1803,742,809,1
1804,742,282,1
1805,742,204,1
1806,742,103,1
1807,742,621,1
1808,742,383,1
1809,747,233,1
1810,747,356,1
1811,748,839,1
1812,750,351,1
1813,750,531,1
1814,750,809,1
1815,750,195,1
1816,750,307,1
1817,750,311,1
1818,750,471,1
1819,750,321,1
1820,750,540,1
1821,750,788,1
1822,750,211,1
1823,750,450,1
1824,750,239,1
1825,750,646,1
1826,750,302,1
1827,750,838,1
1828,750,201,1
1829,750,571,1
1830,750,570,1
1831,750,736,1
1832,750,411,1
1833,750,605,1
1834,750,427,1
1835,750,787,1
1836,750,270,1
1837,750,421,1
1838,750,803,1
1839,750,667,1
1840,752,152,1
1841,752,383,1
1842,752,307,1
1843,752,667,1
1844,752,201,1
1845,752,103,1
1846,752,52,1
1847,752,98,1
1848,752,32,1
1849,752,351,1
1850,752,521,1
1851,752,286,1
1852,752,642,1
1853,752,302,1
1854,752,252,1
1855,752,311,1
1856,752,322,1
1857,752,898,1
1858,752,321,1
1859,757,732,1
1860,757,572,1
1861,759,259,1
1862,759,233,1
1863,759,681,1
1864,759,355,1
1865,759,658,1
1866,760,15,1
1867,760,453,1
1868,760,319,1
1869,760,355,1
1870,760,424,1
1871,760,278,1
1872,760,126,1
1873,760,703,1
1874,760,885,1
1875,760,279,1
1876,761,105,1
1877,761,793,1
1878,761,411,1
1879,761,671,1
1880,763,848,1
1881,763,199,1
1882,763,355,1
1883,763,677,1
1884,764,493,1
1885,764,603,1
1886,764,268,1
1887,764,88,1
1888,764,755,1
1889,764,419,1
1890,764,880,1
1891,764,832,1
1892,765,290,1
1893,765,119,1
1894,765,644,1
1895,765,853,1
1896,765,613,1
1897,765,787,1
1898,765,286,1
1899,765,497,1
1900,765,869,1
1901,765,732,1
1902,765,355,1
1903,765,278,1
1904,765,248,1
1905,768,82,1
1906,768,671,1
1907,768,506,1
1908,768,268,1
1909,768,205,1
1910,768,316,1
1911,768,658,1
1912,772,638,1
1913,772,328,1
1914,772,10,1
1915,772,645,1
1916,772,808,1
1917,772,550,1
1918,772,238,1
1919,772,265,1
1920,777,404,1
1921,780,304,1
1922,780,411,1
1923,780,211,1
1924,780,367,1
1925,787,571,1
1926,787,198,1
1927,787,889,1
1928,787,793,1
1929,787,364,1
1930,787,211,1
1931,787,655,1
1932,787,273,1
1933,787,667,1
1934,787,591,1
1935,787,461,1
1936,787,853,1
1937,787,572,1
1938,787,492,1
1939,787,336,1
1940,787,15,1
1941,787,119,1
1942,787,239,1
1943,787,870,1
1944,787,885,1
1945,787,248,1
1946,787,765,1
1947,787,792,1
1948,787,472,1
1949,787,457,1
1950,787,10,1
1951,788,906,1
1952,788,286,1
1953,788,886,1
1954,788,570,1
1955,788,239,1
1956,788,270,1
1957,788,336,1
1958,788,427,1
1959,790,777,1
1960,792,584,1
1961,792,585,1
1962,792,856,1
1963,792,701,1
1964,792,765,1
1965,792,198,1
1966,792,715,1
1967,792,846,1
1968,792,853,1
1969,792,117,1
1970,792,764,1
1971,792,787,1
1972,792,622,1
1973,792,885,1
1974,792,140,1
1975,793,765,1
1976,793,848,1
1977,793,571,1
1978,793,335,1
1979,793,248,1
1980,793,489,1
1981,793,761,1
1982,800,124,1
1983,800,203,1
1984,803,304,1
1985,803,270,1
1986,803,725,1
1987,803,658,1
1988,803,351,1
1989,803,286,1
1990,803,715,1
1991,803,198,1
1992,803,457,1
1993,803,43,1
1994,803,824,1
1995,803,298,1
1996,803,750,1
1997,803,30,1
1998,803,411,1
1999,803,248,1
2000,803,335,1
2001,803,336,1
2002,803,152,1
2003,803,632,1
2004,803,594,1
2005,803,40,1
2006,803,355,1
2007,804,885,1
2008,805,187,1
2009,805,654,1
2010,805,309,1
2011,805,755,1
2012,808,508,1
2013,808,16,1
2014,808,885,1
2015,808,205,1
2016,808,461,1
2017,808,198,1
2018,808,869,1
2019,808,319,1
2020,809,74,1
2021,809,116,1
2022,809,311,1
2023,809,838,1
2024,809,667,1
2025,809,898,1
2026,809,650,1
2027,809,302,1
2028,809,578,1
2029,809,621,1
2030,809,322,1
2031,809,750,1
2032,809,307,1
2033,809,204,1
2034,809,742,1
2035,809,282,1
2036,809,103,1
2037,809,646,1
2038,815,448,1
2039,815,259,1
2040,815,205,1
2041,815,464,1
2042,819,184,1
2043,824,268,1
2044,824,43,1
2045,824,715,1
2046,824,725,1
2047,824,584,1
2048,824,30,1
2049,824,803,1
2050,824,637,1
2051,828,658,1
2052,828,803,1
2053,828,335,1
2054,828,615,1
2055,829,122,1
2056,829,897,1
2057,829,189,1
2058,829,78,1
2059,829,102,1
2060,829,751,1
2061,829,568,1
2062,829,740,1
2063,831,512,1
2064,831,355,1
2065,832,506,1
2066,832,618,1
2067,832,603,1
2068,832,88,1
2069,832,755,1
2070,832,268,1
2071,832,39,1
2072,832,419,1
2073,838,750,1
2074,838,302,1
2075,838,667,1
2076,838,252,1
2077,838,282,1
2078,838,844,1
2079,838,286,1
2080,838,52,1
2081,838,642,1
2082,838,351,1
2083,838,152,1
2084,838,336,1
2085,838,624,1
2086,839,656,1
2087,839,30,1
2088,839,639,1
2089,839,514,1
2090,839,422,1
2091,839,674,1
2092,839,461,1
2093,839,748,1
2094,841,839,1
2095,842,198,1
2096,842,13,1
2097,842,288,1
2098,842,725,1
2099,846,792,1
2100,846,372,1
2101,846,295,1
2102,846,189,1
2103,846,483,1
2104,847,32,1
2105,848,46,1
2106,848,637,1
2107,848,793,1
2108,848,472,1
2109,848,885,1
2110,848,763,1
2111,848,571,1
2112,848,849,1
2113,848,461,1
2114,849,87,1
2115,849,848,1
2116,849,571,1
2117,849,839,1
2118,850,512,1
2119,850,355,1
2120,850,259,1
2121,850,198,1
2122,850,31,1
2123,850,508,1
2124,850,464,1
2125,853,824,1
2126,853,244,1
2127,853,440,1
2128,853,792,1
2129,853,198,1
2130,853,303,1
2131,853,622,1
2132,853,637,1
2133,853,765,1
2134,853,811,1
2135,853,681,1
2136,853,715,1
2137,853,787,1
2138,853,760,1
2139,853,595,1
2140,853,803,1
2141,853,220,1
2142,853,658,1
2143,853,368,1
2144,853,671,1
2145,853,884,1
2146,854,187,1
2147,856,30,1
2148,856,335,1
2149,856,80,1
2150,856,803,1
2151,857,618,1
2152,857,885,1
2153,857,31,1
2154,857,193,1
2155,857,717,1
2156,857,24,1
2157,857,519,1
2158,857,853,1
2159,858,535,1
2160,858,164,1
2161,858,591,1
2162,858,584,1
2163,858,351,1
2164,858,242,1
2165,858,360,1
2166,860,298,1
2167,867,129,1
2168,869,278,1
2169,869,808,1
2170,869,765,1
2171,869,499,1
2172,869,571,1
2173,870,16,1
2174,870,787,1
2175,870,708,1
2176,870,765,1
2177,870,190,1
2178,870,671,1
2179,870,421,1
2180,870,508,1
2181,871,35,1
2182,871,792,1
2183,872,512,1
2184,872,585,1
2185,875,199,1
2186,880,268,1
2187,880,39,1
2188,880,764,1
2189,880,506,1
2190,880,618,1
2191,880,272,1
2192,880,603,1
2193,882,29,1
2194,883,571,1
2195,883,278,1
2196,885,564,1
2197,885,552,1
2198,885,485,1
2199,885,722,1
2200,885,536,1
2201,885,128,1
2202,885,31,1
2203,885,216,1
2204,885,288,1
2205,885,710,1
2206,885,568,1
2207,885,207,1
2208,885,262,1
2209,885,421,1
2210,885,760,1
2211,885,693,1
2212,885,190,1
2213,885,637,1
2214,885,808,1
2215,885,133,1
2216,885,492,1
2217,885,613,1
2218,885,804,1
2219,885,478,1
2220,885,765,1
2221,885,681,1
2222,885,787,1
2223,885,792,1
2224,885,723,1
2225,885,461,1
2226,885,93,1
2227,885,650,1
2228,885,198,1
2229,885,571,1
2230,885,182,1
2231,885,622,1
2232,885,605,1
2233,885,737,1
2234,885,708,1
2235,885,282,1
2236,885,80,1
2237,885,834,1
2238,885,335,1
2239,885,673,1
2240,885,53,1
2241,885,187,1
2242,885,244,1
2243,885,269,1
2244,885,805,1
2245,885,119,1
2246,885,281,1
2247,885,10,1
2248,885,457,1
2249,885,65,1
2250,886,667,1
2251,886,351,1
2252,886,788,1
2253,886,906,1
2254,886,270,1
2255,886,206,1
2256,886,286,1
2257,891,170,1
2258,891,163,1
2259,892,286,1
2260,892,336,1
2261,892,605,1
2262,892,687,1
2263,892,704,1
2264,892,677,1
2265,892,163,1
2266,892,572,1
2267,892,411,1
2268,892,787,1
2269,898,750,1
2270,898,336,1
2271,898,286,1
2272,898,201,1
2273,898,752,1
2274,898,302,1
2275,898,252,1
2276,898,146,1
2277,898,311,1
2278,898,152,1
2279,898,624,1
2280,898,646,1
2281,898,98,1
2282,898,103,1
2283,899,30,1
2284,899,335,1
2285,901,518,1
2286,901,588,1
2287,901,2,1
2288,901,273,1
2289,901,546,1
2290,901,708,1
2291,901,492,1
2292,901,889,1
2293,901,606,1
2294,901,827,1
2295,901,10,1
2296,901,586,1
2297,903,628,1
2298,906,286,1
2299,906,239,1
2300,906,570,1
2301,906,750,1
2302,906,270,1
2303,906,336,1
2304,906,886,1
2305,906,667,1
2306,909,574,1
2307,909,200,1
2308,909,622,1
2309,909,124,1
2310,909,677,1
2311,909,46,1
2312,909,884,1
2313,909,15,1
2314,909,907,1
2315,909,858,1
2316,909,242,1
2317,0,104,0
2318,0,26,0
2319,0,792,0
2320,7,66,0
2321,13,57,0
2322,13,800,0
2323,13,863,0
2324,13,90,0
2325,13,452,0
2326,13,342,0
2327,13,656,0
2328,13,309,0
2329,24,482,0
2330,24,10,0
2331,24,596,0
2332,24,137,0
2333,25,561,0
2334,25,451,0
2335,25,427,0
2336,25,403,0
2337,25,360,0
2338,25,431,0
2339,25,378,0
2340,29,450,0
2341,29,77,0
2342,30,697,0
2343,30,463,0
2344,30,720,0
2345,30,705,0
2346,30,62,0
2347,30,52,0
2348,30,881,0
2349,30,148,0
2350,30,648,0
2351,30,636,0
2352,30,353,0
2353,30,321,0
2354,30,240,0
2355,30,709,0
2356,30,812,0
2357,30,614,0
2358,30,712,0
2359,30,676,0
2360,30,607,0
2361,30,223,0
2362,31,255,0
2363,31,449,0
2364,31,167,0
2365,31,597,0
2366,31,573,0
2367,31,60,0
2368,31,38,0
2369,31,385,0
2370,31,302,0
2371,31,337,0
2372,31,236,0
2373,31,282,0
2374,32,621,0
2375,32,785,0
2376,34,272,0
2377,35,497,0
2378,35,604,0
2379,35,723,0
2380,35,268,0
2381,35,582,0
2382,35,0,0
2383,35,416,0
2384,35,541,0
2385,35,848,0
2386,35,909,0
2387,35,66,0
2388,35,362,0
2389,35,263,0
2390,35,77,0
2391,35,502,0
2392,35,865,0
2393,35,830,0
2394,35,207,0
2395,35,101,0
2396,35,21,0
2397,40,463,0
2398,40,43,0
2399,40,464,0
2400,40,861,0
2401,40,792,0
2402,45,649,0
2403,45,730,0
2404,45,388,0
2405,45,160,0
2406,45,340,0
2407,45,95,0
2408,46,392,0
2409,46,91,0
2410,50,740,0
2411,50,786,0
2412,50,442,0
2413,50,399,0
2414,52,888,0
2415,52,744,0
2416,52,227,0
2417,52,365,0
2418,52,785,0
2419,52,313,0
2420,52,231,0
2421,52,299,0
2422,52,463,0
2423,52,742,0
2424,52,484,0
2425,52,583,0
2426,52,21,0
2427,52,446,0
2428,52,253,0
2429,54,306,0
2430,54,210,0
2431,54,800,0
2432,54,230,0
2433,54,27,0
2434,54,564,0
2435,54,776,0
2436,54,316,0
2437,54,637,0
2438,54,883,0
2439,54,692,0
2440,54,413,0
2441,54,526,0
2442,54,567,0
2443,54,762,0
2444,54,65,0
2445,54,61,0
2446,55,601,0
2447,55,768,0
2448,62,144,0
2449,62,855,0
2450,62,562,0
2451,62,141,0
2452,63,682,0
2453,63,396,0
2454,63,196,0
2455,63,311,0
2456,74,517,0
2457,74,197,0
2458,74,477,0
2459,74,687,0
2460,74,559,0
2461,74,553,0
2462,74,165,0
2463,74,678,0
2464,74,633,0
2465,74,847,0
2466,75,179,0
2467,75,604,0
2468,75,777,0
2469,75,855,0
2470,80,778,0
2471,80,89,0
2472,80,71,0
2473,80,225,0
2474,80,473,0
2475,81,778,0
2476,82,547,0
2477,82,831,0
2478,82,437,0
2479,82,364,0
2480,82,732,0
2481,82,650,0
2482,82,497,0
2483,82,706,0
2484,82,566,0
2485,82,80,0
2486,83,549,0
2487,83,657,0
2488,85,57,0
2489,85,117,0
2490,89,391,0
2491,93,176,0
2492,93,871,0
2493,98,257,0
2494,98,326,0
2495,103,452,0
2496,103,392,0
2497,103,881,0
2498,103,895,0
2499,103,644,0
2500,103,543,0
2501,103,451,0
2502,103,202,0
2503,105,519,0
2504,116,343,0
2505,116,554,0
2506,116,79,0
2507,116,546,0
2508,116,54,0
2509,116,388,0
2510,116,646,0
2511,116,686,0
2512,119,727,0
2513,119,531,0
2514,119,516,0
2515,119,382,0
2516,120,102,0
2517,124,33,0
2518,124,284,0
2519,124,579,0
2520,124,762,0
2521,124,358,0
2522,126,316,0
2523,128,253,0
2524,128,622,0
2525,128,345,0
2526,128,756,0
2527,133,185,0
2528,133,311,0
2529,139,147,0
2530,140,781,0
2531,140,235,0
2532,140,654,0
2533,140,847,0
2534,140,315,0
2535,140,333,0
2536,140,180,0
2537,145,611,0
2538,145,261,0
2539,146,897,0
2540,151,101,0
2541,151,56,0
2542,152,314,0
2543,152,693,0
2544,152,632,0
2545,152,39,0
2546,152,547,0
2547,152,772,0
2548,152,587,0
2549,152,877,0
2550,152,247,0
2551,152,534,0
2552,152,594,0
2553,152,506,0
2554,152,883,0
2555,152,205,0
2556,152,600,0
2557,152,526,0
2558,152,337,0
2559,152,845,0
2560,152,778,0
2561,152,17,0
2562,152,507,0
2563,152,422,0
2564,152,593,0
2565,152,255,0
2566,152,661,0
2567,152,248,0
2568,152,895,0
2569,152,199,0
2570,152,841,0
2571,152,626,0
2572,152,108,0
2573,152,172,0
2574,152,742,0
2575,152,830,0
2576,152,767,0
2577,158,212,0
2578,158,847,0
2579,158,907,0
2580,158,277,0
2581,158,114,0
2582,158,796,0
2583,158,179,0
2584,162,511,0
2585,162,89,0
2586,162,211,0
2587,162,492,0
2588,162,478,0
2589,162,812,0
2590,162,395,0
2591,163,34,0
2592,163,663,0
2593,163,485,0
2594,163,147,0
2595,163,344,0
2596,163,677,0
2597,163,467,0
2598,164,803,0
2599,164,184,0
2600,164,810,0
2601,164,430,0
2602,164,846,0
2603,164,886,0
2604,169,163,0
2605,169,684,0
2606,169,808,0
2607,169,453,0
2608,170,757,0
2609,170,63,0
2610,170,727,0
2611,170,470,0
2612,173,56,0
2613,173,822,0
2614,175,809,0
2615,175,673,0
2616,178,479,0
2617,178,711,0
2618,179,328,0
2619,179,17,0
2620,187,65,0
2621,187,817,0
2622,187,863,0
2623,187,616,0
2624,187,367,0
2625,187,493,0
2626,187,331,0
2627,187,77,0
2628,190,664,0
2629,190,554,0
2630,190,404,0
2631,190,661,0
2632,190,33,0
2633,190,393,0
2634,190,130,0
2635,190,171,0
2636,191,308,0
2637,195,168,0
2638,195,412,0
2639,195,330,0
2640,195,764,0
2641,195,57,0
2642,195,662,0
2643,195,229,0
2644,195,280,0
2645,198,24,0
2646,198,471,0
2647,198,517,0
2648,198,58,0
2649,198,454,0
2650,198,687,0
2651,198,782,0
2652,198,529,0
2653,198,307,0
2654,198,4,0
2655,198,626,0
2656,198,532,0
2657,198,862,0
2658,198,433,0
2659,198,325,0
2660,198,212,0
2661,198,326,0
2662,198,693,0
2663,198,166,0
2664,198,806,0
2665,198,752,0
2666,198,765,0
2667,199,441,0
2668,199,642,0
2669,199,219,0
2670,199,252,0
2671,199,148,0
2672,199,519,0
2673,199,432,0
2674,199,878,0
2675,199,674,0
2676,199,289,0
2677,200,673,0
2678,200,17,0
2679,200,691,0
2680,200,530,0
2681,201,7,0
2682,201,607,0
2683,201,582,0
2684,201,735,0
2685,201,611,0
2686,201,410,0
2687,201,497,0
2688,201,513,0
2689,201,903,0
2690,201,668,0
2691,201,825,0
2692,201,168,0
2693,201,703,0
2694,201,215,0
2695,201,89,0
2696,201,870,0
2697,201,846,0
2698,201,620,0
2699,201,571,0
2700,203,109,0
2701,204,347,0
2702,204,424,0
2703,204,793,0
2704,204,464,0
2705,204,543,0
2706,204,484,0
2707,204,376,0
2708,204,515,0
2709,204,486,0
2710,204,232,0
2711,205,602,0
2712,205,39,0
2713,205,161,0
2714,205,756,0
2715,205,265,0
2716,205,100,0
2717,205,162,0
2718,205,859,0
2719,205,133,0
2720,205,855,0
2721,205,787,0
2722,205,188,0
2723,205,466,0
2724,205,36,0
2725,205,735,0
2726,206,817,0
2727,206,472,0
2728,207,408,0
2729,207,573,0
2730,207,752,0
2731,207,249,0
2732,211,42,0
2733,211,465,0
2734,211,311,0
2735,211,768,0
2736,211,117,0
2737,211,77,0
2738,211,778,0
2739,211,111,0
2740,211,92,0
2741,211,183,0
2742,211,740,0
2743,211,524,0
2744,212,761,0
2745,212,552,0
2746,212,742,0
2747,212,736,0
2748,212,77,0
2749,212,248,0
2750,212,395,0
2751,212,710,0
2752,216,386,0
2753,216,315,0
2754,219,36,0
2755,219,544,0
2756,219,672,0
2757,219,0,0
2758,223,833,0
2759,223,286,0
2760,223,390,0
2761,223,283,0
2762,229,470,0
2763,229,319,0
2764,229,111,0
2765,233,818,0
2766,233,25,0
2767,233,149,0
2768,233,154,0
2769,233,516,0
2770,233,426,0
2771,233,89,0
2772,238,798,0
2773,239,114,0
2774,239,304,0
2775,239,566,0
2776,239,565,0
2777,239,424,0
2778,239,602,0
2779,239,819,0
2780,239,515,0
2781,239,562,0
2782,239,505,0
2783,239,81,0
2784,239,319,0
2785,239,67,0
2786,239,585,0
2787,239,800,0
2788,239,528,0
2789,239,645,0
2790,239,324,0
2791,239,625,0
2792,239,247,0
2793,239,680,0
2794,239,213,0
2795,239,57,0
2796,239,476,0
2797,239,55,0
2798,239,435,0
2799,239,632,0
2800,239,831,0
2801,239,538,0
2802,239,166,0
2803,239,64,0
2804,239,578,0
2805,239,792,0
2806,239,826,0
2807,239,139,0
2808,242,20,0
2809,242,797,0
2810,242,129,0
2811,242,218,0
2812,242,360,0
2813,242,145,0
2814,242,61,0
2815,243,431,0
2816,244,757,0
2817,244,126,0
2818,244,140,0
2819,244,681,0
2820,244,517,0
2821,244,83,0
2822,244,478,0
2823,244,496,0
2824,244,230,0
2825,244,413,0
2826,248,28,0
2827,248,437,0
2828,248,138,0
2829,248,632,0
2830,248,609,0
2831,248,594,0
2832,248,825,0
2833,248,566,0
2834,248,56,0
2835,248,687,0
2836,248,307,0
2837,248,482,0
2838,248,799,0
2839,248,331,0
2840,250,567,0
2841,250,321,0
2842,250,362,0
2843,250,57,0
2844,252,487,0
2845,252,492,0
2846,252,577,0
2847,252,629,0
2848,252,379,0
2849,252,757,0
2850,252,29,0
2851,252,694,0
2852,252,3,0
2853,252,628,0
2854,252,247,0
2855,252,811,0
2856,252,241,0
2857,252,471,0
2858,252,569,0
2859,252,484,0
2860,254,364,0
2861,254,645,0
2862,254,866,0
2863,259,528,0
2864,259,800,0
2865,259,655,0
2866,259,467,0
2867,259,448,0
2868,259,253,0
2869,259,417,0
2870,259,315,0
2871,259,375,0
2872,259,185,0
2873,259,393,0
2874,259,837,0
2875,259,217,0
2876,262,723,0
2877,262,334,0
2878,262,399,0
2879,262,757,0
2880,264,656,0
2881,268,250,0
2882,268,811,0
2883,268,224,0
2884,268,251,0
2885,268,607,0
2886,268,298,0
2887,268,680,0
2888,268,368,0
2889,268,470,0
2890,268,745,0
2891,268,154,0
2892,268,139,0
2893,270,92,0
2894,270,450,0
2895,270,897,0
2896,270,213,0
2897,270,668,0
2898,270,768,0
2899,270,554,0
2900,270,706,0
2901,270,254,0
2902,270,496,0
2903,278,40,0
2904,278,180,0
2905,278,428,0
2906,278,492,0
2907,278,819,0
2908,278,669,0
2909,278,768,0
2910,278,79,0
2911,278,522,0
2912,281,530,0
2913,281,668,0
2914,281,894,0
2915,281,439,0
2916,282,545,0
2917,282,64,0
2918,282,883,0
2919,282,608,0
2920,282,472,0
2921,282,543,0
2922,282,632,0
2923,282,261,0
2924,282,182,0
2925,282,112,0
2926,282,899,0
2927,282,185,0
2928,282,634,0
2929,282,858,0
2930,282,619,0
2931,282,593,0
2932,282,1,0
2933,282,324,0
2934,282,844,0
2935,286,493,0
2936,286,99,0
2937,286,465,0
2938,286,551,0
2939,286,900,0
2940,286,870,0
2941,286,617,0
2942,286,128,0
2943,286,31,0
2944,286,86,0
2945,286,891,0
2946,286,909,0
2947,286,445,0
2948,286,166,0
2949,286,481,0
2950,286,560,0
2951,286,458,0
2952,286,364,0
2953,286,801,0
2954,286,292,0
2955,286,275,0
2956,286,85,0
2957,286,48,0
2958,286,142,0
2959,286,432,0
2960,286,826,0
2961,286,720,0
2962,286,902,0
2963,286,258,0
2964,286,356,0
2965,286,108,0
2966,288,713,0
2967,288,660,0
2968,288,424,0
2969,288,264,0
2970,290,865,0
2971,290,422,0
2972,290,306,0
2973,290,189,0
2974,295,845,0
2975,295,596,0
2976,295,457,0
2977,295,414,0
2978,295,899,0
2979,295,628,0
2980,295,487,0
2981,295,588,0
2982,295,159,0
2983,295,571,0
2984,295,144,0
2985,295,827,0
2986,295,488,0
2987,298,689,0
2988,298,71,0
2989,298,493,0
2990,298,797,0
2991,298,561,0
2992,298,98,0
2993,298,507,0
2994,298,474,0
2995,298,34,0
2996,298,727,0
2997,298,656,0
2998,298,816,0
2999,302,32,0
3000,302,709,0
3001,302,103,0
3002,302,233,0
3003,302,581,0
3004,302,350,0
3005,302,31,0
3006,302,367,0
3007,302,149,0
3008,302,448,0
3009,302,469,0
3010,302,65,0
3011,302,25,0
3012,302,388,0
3013,302,857,0
3014,302,263,0
3015,304,586,0
3016,304,91,0
3017,304,791,0
3018,304,144,0
3019,307,756,0
3020,307,169,0
3021,307,712,0
3022,307,545,0
3023,307,847,0
3024,307,60,0
3025,307,638,0
3026,307,873,0
3027,307,871,0
3028,307,483,0
3029,307,133,0
3030,307,890,0
3031,307,766,0
3032,307,547,0
3033,311,874,0
3034,311,19,0
3035,311,474,0
3036,311,772,0
3037,311,632,0
3038,311,843,0
3039,311,481,0
3040,311,742,0
3041,311,149,0
3042,311,497,0
3043,311,36,0
3044,311,614,0
3045,311,490,0
3046,311,529,0
3047,311,269,0
3048,318,78,0
3049,318,163,0
3050,319,621,0
3051,319,396,0
3052,319,649,0
3053,319,481,0
3054,319,674,0
3055,319,207,0
3056,321,517,0
3057,321,184,0
3058,321,449,0
3059,321,855,0
3060,321,833,0
3061,321,805,0
3062,321,255,0
3063,321,165,0
3064,321,188,0
3065,321,86,0
3066,321,536,0
3067,321,850,0
3068,321,787,0
3069,327,334,0
3070,327,177,0
3071,328,312,0
3072,328,295,0
3073,328,240,0
3074,328,650,0
3075,328,91,0
3076,328,25,0
3077,328,358,0
3078,328,349,0
3079,335,583,0
3080,335,800,0
3081,335,438,0
3082,335,399,0
3083,335,212,0
3084,335,188,0
3085,335,112,0
3086,335,519,0
3087,335,801,0
3088,335,386,0
3089,335,343,0
3090,335,774,0
3091,335,226,0
3092,335,413,0
3093,335,477,0
3094,335,91,0
3095,335,555,0
3096,335,3,0
3097,335,652,0
3098,335,737,0
3099,336,210,0
3100,336,227,0
3101,336,623,0
3102,336,324,0
3103,336,704,0
3104,336,66,0
3105,336,439,0
3106,336,816,0
3107,336,240,0
3108,336,769,0
3109,336,702,0
3110,336,561,0
3111,336,865,0
3112,336,358,0
3113,336,568,0
3114,336,824,0
3115,336,27,0
3116,336,281,0
3117,336,423,0
3118,336,486,0
3119,336,147,0
3120,336,534,0
3121,336,199,0
3122,336,405,0
3123,336,243,0
3124,336,148,0
3125,336,330,0
3126,336,48,0
3127,336,622,0
3128,340,355,0
3129,340,555,0
3130,341,274,0
3131,341,464,0
3132,341,13,0
3133,342,560,0
3134,342,700,0
3135,342,46,0
3136,342,596,0
3137,342,112,0
3138,351,652,0
3139,351,874,0
3140,351,424,0
3141,351,284,0
3142,351,246,0
3143,351,807,0
3144,351,14,0
3145,351,169,0
3146,351,730,0
3147,351,649,0
3148,351,208,0
3149,351,271,0
3150,351,419,0
3151,351,678,0
3152,351,181,0
3153,351,493,0
3154,351,844,0
3155,351,799,0
3156,351,509,0
3157,351,587,0
3158,351,840,0
3159,351,746,0
3160,351,645,0
3161,351,879,0
3162,351,266,0
3163,351,124,0
3164,351,349,0
3165,351,356,0
3166,351,578,0
3167,351,94,0
3168,351,315,0
3169,351,523,0
3170,355,881,0
3171,355,688,0
3172,355,361,0
3173,355,490,0
3174,355,528,0
3175,355,697,0
3176,355,703,0
3177,355,325,0
3178,355,654,0
3179,355,694,0
3180,355,501,0
3181,355,152,0
3182,355,673,0
3183,355,833,0
3184,355,807,0
3185,355,553,0
3186,355,766,0
3187,355,59,0
3188,355,384,0
3189,355,149,0
3190,355,652,0
3191,355,571,0
3192,355,112,0
3193,355,70,0
3194,355,880,0
3195,355,632,0
3196,355,246,0
3197,355,849,0
3198,356,529,0
3199,356,49,0
3200,356,536,0
3201,360,332,0
3202,360,759,0
3203,360,682,0
3204,360,619,0
3205,360,842,0
3206,360,811,0
3207,360,845,0
3208,360,373,0
3209,360,112,0
3210,360,701,0
3211,360,180,0
3212,361,104,0
3213,361,31,0
3214,361,814,0
3215,361,732,0
3216,361,118,0
3217,363,698,0
