,TF,Target,Label
1613,694,392,1
1614,694,1356,1
1615,698,1254,1
1616,698,1055,1
1617,704,108,1
1618,704,879,1
1619,704,1033,1
1620,704,36,1
1621,707,1238,1
1622,707,786,1
1623,707,1027,1
1624,707,1364,1
1625,707,635,1
1626,707,671,1
1627,707,874,1
1628,707,1245,1
1629,710,1097,1
1630,710,1044,1
1631,716,1243,1
1632,716,1086,1
1633,716,659,1
1634,716,1231,1
1635,726,657,1
1636,726,75,1
1637,726,185,1
1638,726,1227,1
1639,726,26,1
1640,726,1381,1
1641,726,30,1
1642,726,183,1
1643,726,572,1
1644,726,1268,1
1645,726,1343,1
1646,726,1012,1
1647,726,135,1
1648,726,383,1
1649,726,584,1
1650,732,612,1
1651,732,659,1
1652,736,586,1
1653,736,197,1
1654,736,558,1
1655,736,500,1
1656,736,1149,1
1657,740,5,1
1658,740,460,1
1659,740,1364,1
1660,740,853,1
1661,740,1027,1
1662,740,277,1
1663,740,586,1
1664,740,826,1
1665,740,66,1
1666,740,1004,1
1667,740,86,1
1668,740,506,1
1669,740,113,1
1670,740,357,1
1671,740,1245,1
1672,740,1258,1
1673,740,874,1
1674,740,197,1
1675,740,130,1
1676,740,1140,1
1677,740,195,1
1678,740,1222,1
1679,745,257,1
1680,745,240,1
1681,745,173,1
1682,745,1268,1
1683,745,65,1
1684,745,1317,1
1685,745,463,1
1686,745,11,1
1687,745,762,1
1688,745,1002,1
1689,745,1005,1
1690,745,439,1
1691,745,223,1
1692,745,178,1
1693,745,47,1
1694,745,668,1
1695,745,319,1
1696,745,298,1
1697,745,842,1
1698,745,365,1
1699,745,198,1
1700,745,1121,1
1701,745,317,1
1702,745,188,1
1703,745,242,1
1704,745,947,1
1705,745,1169,1
1706,745,1340,1
1707,745,330,1
1708,745,985,1
1709,747,1202,1
1710,747,1243,1
1711,747,271,1
1712,747,620,1
1713,754,1249,1
1714,754,160,1
1715,759,1317,1
1716,759,173,1
1717,759,373,1
1718,759,1268,1
1719,765,743,1
1720,765,1357,1
1721,765,612,1
1722,765,942,1
1723,765,271,1
1724,765,860,1
1725,765,693,1
1726,765,1378,1
1727,765,1302,1
1728,765,931,1
1729,765,879,1
1730,765,588,1
1731,765,32,1
1732,768,74,1
1733,769,612,1
1734,769,1032,1
1735,769,807,1
1736,769,1344,1
1737,769,657,1
1738,769,1243,1
1739,769,1240,1
1740,769,456,1
1741,769,55,1
1742,769,79,1
1743,771,191,1
1744,771,925,1
1745,771,1203,1
1746,771,320,1
1747,771,1001,1
1748,776,588,1
1749,776,609,1
1750,776,202,1
1751,776,620,1
1752,784,1240,1
1753,784,1381,1
1754,784,1057,1
1755,784,1268,1
1756,784,79,1
1757,784,769,1
1758,784,1227,1
1759,784,14,1
1760,784,843,1
1761,784,726,1
1762,784,75,1
1763,784,185,1
1764,784,55,1
1765,784,383,1
1766,784,509,1
1767,786,1245,1
1768,786,1238,1
1769,786,454,1
1770,786,1189,1
1771,786,1027,1
1772,786,707,1
1773,786,874,1
1774,807,448,1
1775,807,462,1
1776,807,690,1
1777,807,823,1
1778,807,726,1
1779,807,1322,1
1780,807,361,1
1781,807,1306,1
1782,807,432,1
1783,816,462,1
1784,816,600,1
1785,816,1072,1
1786,816,1344,1
1787,823,421,1
1788,823,932,1
1789,823,704,1
1790,823,392,1
1791,823,1032,1
1792,823,987,1
1793,823,432,1
1794,826,197,1
1795,826,740,1
1796,826,5,1
1797,826,346,1
1798,826,646,1
1799,826,1258,1
1800,826,357,1
1801,826,130,1
1802,826,500,1
1803,826,914,1
1804,826,736,1
1805,826,600,1
1806,826,277,1
1807,826,454,1
1808,826,874,1
1809,826,68,1
1810,826,460,1
1811,826,59,1
1812,826,195,1
1813,826,586,1
1814,826,1140,1
1815,834,318,1
1816,834,1385,1
1817,834,600,1
1818,834,497,1
1819,834,525,1
1820,834,152,1
1821,834,1399,1
1822,834,1344,1
1823,835,695,1
1824,835,222,1
1825,835,1388,1
1826,835,1000,1
1827,835,190,1
1828,835,487,1
1829,835,46,1
1830,847,72,1
1831,847,243,1
1832,848,367,1
1833,848,33,1
1834,848,253,1
1835,848,1189,1
1836,848,694,1
1837,848,1356,1
1838,848,206,1
1839,848,1243,1
1840,848,332,1
1841,848,489,1
1842,848,1364,1
1843,848,1288,1
1844,848,454,1
1845,848,874,1
1846,848,558,1
1847,848,392,1
1848,849,410,1
1849,849,1076,1
1850,849,1344,1
1851,853,700,1
1852,853,1027,1
1853,853,1215,1
1854,853,500,1
1855,853,1258,1
1856,853,1245,1
1857,853,878,1
1858,853,1189,1
1859,853,195,1
1860,853,68,1
1861,853,94,1
1862,853,386,1
1863,853,740,1
1864,853,1364,1
1865,853,346,1
1866,853,725,1
1867,853,460,1
1868,853,130,1
1869,853,826,1
1870,853,1222,1
1871,853,1140,1
1872,853,1139,1
1873,853,874,1
1874,856,769,1
1875,860,879,1
1876,860,931,1
1877,860,1378,1
1878,860,512,1
1879,861,108,1
1880,861,931,1
1881,868,156,1
1882,868,403,1
1883,868,786,1
1884,868,1364,1
1885,868,675,1
1886,868,1238,1
1887,868,475,1
1888,868,454,1
1889,873,1370,1
1890,874,346,1
1891,874,1215,1
1892,874,646,1
1893,874,1312,1
1894,874,586,1
1895,874,914,1
1896,874,868,1
1897,874,156,1
1898,874,381,1
1899,874,1258,1
1900,874,1364,1
1901,874,848,1
1902,874,66,1
1903,874,460,1
1904,874,1097,1
1905,874,467,1
1906,874,882,1
1907,874,707,1
1908,874,1027,1
1909,874,65,1
1910,874,68,1
1911,874,558,1
1912,874,826,1
1913,874,1374,1
1914,874,454,1
1915,874,475,1
1916,874,277,1
1917,874,786,1
1918,874,487,1
1919,874,197,1
1920,874,56,1
1921,874,635,1
1922,874,1189,1
1923,874,879,1
1924,874,1288,1
1925,874,315,1
1926,877,612,1
1927,877,17,1
1928,877,980,1
1929,878,145,1
1930,878,1303,1
1931,878,914,1
1932,878,360,1
1933,878,1018,1
1934,878,130,1
1935,878,700,1
1936,879,108,1
1937,879,874,1
1938,879,1243,1
1939,879,1303,1
1940,879,1249,1
1941,879,1386,1
1942,879,1027,1
1943,879,609,1
1944,879,860,1
1945,879,551,1
1946,879,588,1
1947,879,670,1
1948,879,1189,1
1949,879,340,1
1950,879,1332,1
1951,879,1245,1
1952,879,156,1
1953,879,503,1
1954,879,704,1
1955,879,271,1
1956,879,620,1
1957,879,739,1
1958,879,1194,1
1959,879,322,1
1960,879,131,1
1961,879,34,1
1962,881,36,1
1963,881,980,1
1964,882,51,1
1965,882,1364,1
1966,882,837,1
1967,882,1148,1
1968,882,1342,1
1969,882,988,1
1970,882,1189,1
1971,882,269,1
1972,882,1105,1
1973,882,511,1
1974,882,294,1
1975,882,351,1
1976,882,1155,1
1977,882,1245,1
1978,882,1027,1
1979,882,299,1
1980,882,1113,1
1981,882,675,1
1982,882,1153,1
1983,882,454,1
1984,882,227,1
1985,882,1350,1
1986,882,959,1
1987,882,444,1
1988,899,809,1
1989,903,1353,1
1990,903,74,1
1991,903,340,1
1992,903,932,1
1993,903,609,1
1994,913,1317,1
1995,913,173,1
1996,913,1002,1
1997,913,1248,1
1998,913,521,1
1999,918,609,1
2000,918,34,1
2001,918,932,1
2002,918,507,1
2003,923,586,1
2004,931,551,1
2005,931,860,1
2006,931,739,1
2007,931,108,1
2008,931,271,1
2009,931,861,1
2010,931,1364,1
2011,931,1194,1
2012,931,675,1
2013,931,620,1
2014,931,340,1
2015,931,1126,1
2016,931,503,1
2017,931,879,1
2018,931,1353,1
2019,931,612,1
2020,931,765,1
2021,931,918,1
2022,931,305,1
2023,931,704,1
2024,931,1374,1
2025,931,1245,1
2026,932,1344,1
2027,932,1384,1
2028,932,85,1
2029,932,74,1
2030,932,673,1
2031,932,1194,1
2032,932,588,1
2033,932,89,1
2034,932,465,1
2035,932,226,1
2036,933,241,1
2037,933,1139,1
2038,933,457,1
2039,946,383,1
2040,946,226,1
2041,946,903,1
2042,946,932,1
2043,946,143,1
2044,946,251,1
2045,946,222,1
2046,946,17,1
2047,946,588,1
2048,946,487,1
2049,946,448,1
2050,946,141,1
2051,947,191,1
2052,947,1268,1
2053,947,1069,1
2054,947,1030,1
2055,947,521,1
2056,947,178,1
2057,947,1197,1
2058,947,439,1
2059,947,158,1
2060,947,347,1
2061,947,342,1
2062,947,842,1
2063,947,463,1
2064,947,802,1
2065,947,111,1
2066,947,1042,1
2067,947,1277,1
2068,947,745,1
2069,947,966,1
2070,947,292,1
2071,947,1311,1
2072,962,1404,1
2073,962,1045,1
2074,962,1176,1
2075,962,318,1
2076,962,1398,1
2077,962,1072,1
2078,962,639,1
2079,962,642,1
2080,963,659,1
2081,963,1243,1
2082,968,1023,1
2083,968,1169,1
2084,968,240,1
2085,968,317,1
2086,973,987,1
2087,981,334,1
2088,981,397,1
2089,982,1384,1
2090,982,612,1
2091,982,683,1
2092,982,72,1
2093,982,606,1
2094,982,1099,1
2095,982,588,1
2096,982,477,1
2097,983,489,1
2098,983,1274,1
2099,983,1270,1
2100,986,495,1
2101,987,973,1
2102,987,1029,1
2103,988,1155,1
2104,988,423,1
2105,988,882,1
2106,988,1125,1
2107,988,1245,1
2108,988,49,1
2109,988,1364,1
2110,989,1095,1
2111,989,1204,1
2112,991,748,1
2113,991,834,1
2114,991,919,1
2115,991,671,1
2116,992,963,1
2117,995,675,1
2118,995,49,1
2119,995,1189,1
2120,995,612,1
2121,995,1364,1
2122,996,558,1
2123,1004,826,1
2124,1004,59,1
2125,1004,1342,1
2126,1004,86,1
2127,1004,197,1
2128,1004,1149,1
2129,1004,1139,1
2130,1004,1178,1
2131,1016,1245,1
2132,1016,1074,1
2133,1016,1364,1
2134,1016,748,1
2135,1027,784,1
2136,1027,874,1
2137,1027,1097,1
2138,1027,467,1
2139,1027,848,1
2140,1027,707,1
2141,1027,879,1
2142,1027,448,1
2143,1027,454,1
2144,1027,286,1
2145,1027,381,1
2146,1027,315,1
2147,1027,1035,1
2148,1027,357,1
2149,1027,49,1
2150,1027,1312,1
2151,1027,1023,1
2152,1027,1258,1
2153,1027,1374,1
2154,1027,284,1
2155,1027,206,1
2156,1027,156,1
2157,1027,330,1
2158,1027,292,1
2159,1027,5,1
2160,1027,66,1
2161,1027,1288,1
2162,1027,346,1
2163,1027,740,1
2164,1027,1182,1
2165,1027,914,1
2166,1027,1364,1
2167,1027,65,1
2168,1027,646,1
2169,1027,1356,1
2170,1027,868,1
2171,1027,56,1
2172,1027,367,1
2173,1027,460,1
2174,1029,659,1
2175,1029,534,1
2176,1029,848,1
2177,1029,3,1
2178,1029,332,1
2179,1029,606,1
2180,1029,465,1
2181,1029,253,1
2182,1029,405,1
2183,1029,1243,1
2184,1032,287,1
2185,1032,612,1
2186,1032,79,1
2187,1032,1274,1
2188,1033,77,1
2189,1033,612,1
2190,1033,826,1
2191,1033,586,1
2192,1033,1157,1
2193,1035,807,1
2194,1035,385,1
2195,1035,313,1
2196,1035,462,1
2197,1035,1027,1
2198,1035,691,1
2199,1035,1275,1
2200,1037,459,1
2201,1037,255,1
2202,1044,1097,1
2203,1044,393,1
2204,1044,1231,1
2205,1044,1194,1
2206,1052,1399,1
2207,1052,152,1
2208,1052,525,1
2209,1053,47,1
2210,1053,1023,1
2211,1053,1340,1
2212,1053,745,1
2213,1053,188,1
2214,1053,810,1
2215,1053,292,1
2216,1053,342,1
2217,1053,240,1
2218,1053,980,1
2219,1053,670,1
2220,1053,691,1
2221,1053,1219,1
2222,1053,11,1
2223,1053,307,1
2224,1053,319,1
2225,1053,328,1
2226,1053,463,1
2227,1053,50,1
2228,1053,1317,1
2229,1053,317,1
2230,1053,521,1
2231,1053,1248,1
2232,1053,298,1
2233,1058,1119,1
2234,1063,612,1
2235,1065,907,1
2236,1067,946,1
2237,1067,528,1
2238,1067,932,1
2239,1067,454,1
2240,1072,816,1
2241,1072,962,1
2242,1072,834,1
2243,1073,361,1
2244,1074,635,1
2245,1074,959,1
2246,1074,1245,1
2247,1074,1016,1
2248,1081,962,1
2249,1089,491,1
2250,1097,710,1
2251,1097,1288,1
2252,1097,454,1
2253,1097,1245,1
2254,1097,367,1
2255,1097,675,1
2256,1097,1356,1
2257,1097,393,1
2258,1097,558,1
2259,1097,848,1
2260,1097,1364,1
2261,1097,206,1
2262,1102,1096,1
2263,1102,1302,1
2264,1102,1384,1
2265,1106,612,1
2266,1106,687,1
2267,1119,612,1
2268,1119,1354,1
2269,1119,775,1
2270,1119,1179,1
2271,1119,619,1
2272,1119,1136,1
2273,1119,581,1
2274,1119,977,1
2275,1119,505,1
2276,1119,413,1
2277,1119,108,1
2278,1119,198,1
2279,1119,278,1
2280,1124,446,1
2281,1125,988,1
2282,1125,143,1
2283,1125,670,1
2284,1125,693,1
2285,1125,365,1
2286,1125,221,1
2287,1125,1176,1
2288,1125,413,1
2289,1125,558,1
2290,1125,487,1
2291,1129,435,1
2292,1134,558,1
2293,1134,693,1
2294,1136,1119,1
2295,1138,635,1
2296,1138,1245,1
2297,1138,675,1
2298,1138,1364,1
2299,1139,1140,1
2300,1139,853,1
2301,1139,736,1
2302,1139,826,1
2303,1139,933,1
2304,1139,167,1
2305,1139,59,1
2306,1139,1322,1
2307,1140,461,1
2308,1140,740,1
2309,1140,748,1
2310,1140,1245,1
2311,1140,826,1
2312,1140,1139,1
2313,1140,1149,1
2314,1140,1146,1
2315,1140,1253,1
2316,1140,346,1
2317,1140,853,1
2318,1146,1140,1
2319,1149,757,1
2320,1149,853,1
2321,1149,727,1
2322,1149,197,1
2323,1149,1004,1
2324,1149,925,1
2325,1149,460,1
2326,1149,456,1
2327,1149,826,1
2328,1149,59,1
2329,1149,500,1
2330,1149,724,1
2331,1155,306,1
2332,1155,791,1
2333,1155,490,1
2334,1155,675,1
2335,1155,1342,1
2336,1155,269,1
2337,1155,1245,1
2338,1155,1364,1
2339,1155,88,1
2340,1155,874,1
2341,1155,1148,1
2342,1155,959,1
2343,1155,1278,1
2344,1155,423,1
2345,1155,454,1
2346,1155,1153,1
2347,1155,882,1
2348,1155,1218,1
2349,1155,1320,1
2350,1155,325,1
2351,1157,1033,1
2352,1176,1125,1
2353,1176,962,1
2354,1178,1004,1
2355,1178,86,1
2356,1178,66,1
2357,1179,1119,1
2358,1182,691,1
2359,1182,56,1
2360,1182,1189,1
2361,1182,868,1
2362,1182,1364,1
2363,1182,49,1
2364,1182,874,1
2365,1187,156,1
2366,1187,786,1
2367,1189,879,1
2368,1189,868,1
2369,1189,848,1
2370,1189,56,1
2371,1189,487,1
2372,1189,1312,1
2373,1189,1169,1
2374,1189,1019,1
2375,1189,197,1
2376,1189,853,1
2377,1189,457,1
2378,1189,1245,1
2379,1189,635,1
2380,1189,346,1
2381,1189,1288,1
2382,1189,66,1
2383,1189,558,1
2384,1189,47,1
2385,1189,786,1
2386,1189,381,1
2387,1189,14,1
2388,1189,206,1
2389,1189,357,1
2390,1189,995,1
2391,1189,1023,1
2392,1189,1238,1
2393,1189,931,1
2394,1189,5,1
2395,1189,156,1
2396,1189,454,1
2397,1189,195,1
2398,1189,65,1
2399,1189,475,1
2400,1189,68,1
2401,1189,707,1
2402,1189,315,1
2403,1194,931,1
2404,1194,609,1
2405,1194,932,1
2406,1194,74,1
2407,1202,28,1
2408,1202,558,1
2409,1202,221,1
2410,1202,456,1
2411,1202,1274,1
2412,1202,17,1
2413,1202,217,1
2414,1202,1261,1
2415,1202,1125,1
2416,1202,1367,1
2417,1202,319,1
2418,1202,97,1
2419,1202,454,1
2420,1202,46,1
2421,1202,693,1
2422,1215,914,1
2423,1215,646,1
2424,1215,215,1
2425,1215,1318,1
2426,1215,381,1
2427,1215,853,1
2428,1215,874,1
2429,1215,195,1
2430,1215,5,1
2431,1215,725,1
2432,1215,586,1
2433,1215,346,1
2434,1215,130,1
2435,1215,675,1
2436,1215,1245,1
2437,1215,197,1
2438,1215,277,1
2439,1215,1189,1
2440,1216,1249,1
2441,1216,606,1
2442,1216,384,1
2443,1216,690,1
2444,1216,660,1
2445,1220,849,1
2446,1222,558,1
2447,1222,693,1
2448,1222,345,1
2449,1222,372,1
2450,1222,740,1
2451,1222,221,1
2452,1222,130,1
2453,1222,853,1
2454,1227,509,1
2455,1227,383,1
2456,1227,1296,1
2457,1227,185,1
2458,1227,135,1
2459,1227,843,1
2460,1227,572,1
2461,1227,726,1
2462,1227,1381,1
2463,1227,1268,1
2464,1231,1037,1
2465,1231,1374,1
2466,1231,1387,1
2467,1231,609,1
2468,1231,1044,1
2469,1231,108,1
2470,1238,635,1
2471,1238,1189,1
2472,1238,1364,1
2473,1238,874,1
2474,1238,868,1
2475,1238,1245,1
2476,1238,454,1
2477,1238,707,1
2478,1241,36,1
2479,1241,600,1
2480,1243,377,1
2481,1243,606,1
2482,1243,30,1
2483,1243,609,1
2484,1243,1306,1
2485,1243,716,1
2486,1243,1387,1
2487,1243,1344,1
2488,1243,1184,1
2489,1243,78,1
2490,1243,75,1
2491,1243,1353,1
2492,1243,253,1
2493,1243,287,1
2494,1243,17,1
2495,1243,534,1
2496,1243,124,1
2497,1243,835,1
2498,1243,620,1
2499,1243,34,1
2500,1243,862,1
2501,1243,360,1
2502,1243,588,1
2503,1243,879,1
2504,1243,600,1
2505,1243,997,1
2506,1243,963,1
2507,1243,1264,1
2508,1243,848,1
2509,1243,931,1
2510,1243,474,1
2511,1243,1236,1
2512,1245,906,1
2513,1245,1189,1
2514,1245,826,1
2515,1245,1342,1
2516,1245,635,1
2517,1245,988,1
2518,1245,1169,1
2519,1245,14,1
2520,1245,931,1
2521,1245,1016,1
2522,1245,66,1
2523,1245,694,1
2524,1245,586,1
2525,1245,1155,1
2526,1245,346,1
2527,1245,330,1
2528,1245,1350,1
2529,1245,1097,1
2530,1245,707,1
2531,1245,995,1
2532,1245,277,1
2533,1245,671,1
2534,1245,1027,1
2535,1245,1074,1
2536,1245,5,1
2537,1245,130,1
2538,1245,284,1
2539,1245,882,1
2540,1245,874,1
2541,1245,156,1
2542,1245,423,1
2543,1245,1182,1
2544,1245,68,1
2545,1245,467,1
2546,1245,457,1
2547,1245,1258,1
2548,1245,197,1
2549,1245,786,1
2550,1245,848,1
2551,1245,206,1
2552,1245,1140,1
2553,1245,49,1
2554,1245,558,1
2555,1245,65,1
2556,1249,226,1
2557,1249,879,1
2558,1249,1202,1
2559,1249,606,1
2560,1249,1216,1
2561,1249,892,1
2562,1249,942,1
2563,1249,19,1
2564,1249,670,1
2565,1249,34,1
2566,1250,17,1
2567,1250,223,1
2568,1250,72,1
2569,1250,75,1
2570,1250,347,1
2571,1250,1023,1
2572,1250,111,1
2573,1250,588,1
2574,1254,1357,1
2575,1254,277,1
2576,1254,131,1
2577,1254,385,1
2578,1254,46,1
2579,1254,698,1
2580,1258,460,1
2581,1258,914,1
2582,1258,130,1
2583,1258,277,1
2584,1258,740,1
2585,1258,646,1
2586,1258,68,1
2587,1258,586,1
2588,1258,197,1
2589,1258,1189,1
2590,1258,1027,1
2591,1258,874,1
2592,1258,454,1
2593,1261,879,1
2594,1261,367,1
2595,1261,108,1
2596,1261,87,1
2597,1274,160,1
2598,1274,1202,1
2599,1274,489,1
2600,1274,313,1
2601,1274,661,1
2602,1274,76,1
2603,1274,1349,1
2604,1274,1013,1
2605,1275,313,1
2606,1275,448,1
2607,1287,612,1
2608,1287,558,1
2609,1287,1153,1
2610,1287,1248,1
2611,1287,1254,1
2612,1287,1069,1
2613,1287,506,1
2614,1287,242,1
2615,1287,548,1
2616,1288,1027,1
2617,1288,848,1
2618,1288,489,1
2619,1288,1189,1
2620,1288,1097,1
2621,1288,1364,1
2622,1288,509,1
2623,1288,874,1
2624,1295,46,1
2625,1302,1374,1
2626,1302,367,1
2627,1302,141,1
2628,1302,1384,1
2629,1302,462,1
2630,1302,305,1
2631,1302,1404,1
2632,1302,663,1
2633,1302,1243,1
2634,1302,1073,1
2635,1302,32,1
2636,1303,34,1
2637,1303,284,1
2638,1303,1313,1
2639,1303,931,1
2640,1303,879,1
2641,1303,714,1
2642,1312,1027,1
2643,1312,454,1
2644,1312,1245,1
2645,1312,675,1
2646,1312,874,1
2647,1313,687,1
2648,1313,1303,1
2649,1314,1394,1
2650,1319,1320,1
2651,1319,1155,1
2652,1319,511,1
2653,1319,306,1
2654,1319,490,1
2655,1319,1105,1
2656,1319,294,1
2657,1319,325,1
2658,1319,1214,1
2659,1319,746,1
2660,1319,882,1
2661,1322,457,1
2662,1322,1139,1
2663,1322,726,1
2664,1322,807,1
2665,1332,221,1
2666,1332,108,1
2667,1332,1303,1
2668,1332,34,1
2669,1333,1283,1
2670,1333,411,1
2671,1342,1155,1
2672,1342,1364,1
2673,1342,635,1
2674,1342,1004,1
2675,1342,101,1
2676,1342,475,1
2677,1342,878,1
2678,1344,879,1
2679,1344,609,1
2680,1344,670,1
2681,1344,612,1
2682,1344,849,1
2683,1344,743,1
2684,1344,885,1
2685,1344,507,1
2686,1344,305,1
2687,1344,1374,1
2688,1344,251,1
2689,1344,156,1
2690,1344,462,1
2691,1344,193,1
2692,1344,932,1
2693,1344,249,1
2694,1344,516,1
2695,1344,892,1
2696,1344,769,1
2697,1344,834,1
2698,1344,739,1
2699,1344,600,1
2700,1344,1303,1
2701,1344,30,1
2702,1348,197,1
2703,1348,853,1
2704,1350,911,1
2705,1350,1000,1
2706,1350,959,1
2707,1350,269,1
2708,1350,579,1
2709,1350,88,1
2710,1350,560,1
2711,1350,675,1
2712,1350,299,1
2713,1350,1278,1
2714,1350,1218,1
2715,1350,1023,1
2716,1350,380,1
2717,1350,101,1
2718,1350,444,1
2719,1350,306,1
2720,1356,149,1
2721,1356,874,1
2722,1356,1364,1
2723,1356,454,1
2724,1356,487,1
2725,1356,1189,1
2726,1356,1245,1
2727,1356,903,1
2728,1364,1342,1
2729,1364,357,1
2730,1364,454,1
2731,1364,586,1
2732,1364,47,1
2733,1364,68,1
2734,1364,646,1
2735,1364,707,1
2736,1364,284,1
2737,1364,635,1
2738,1364,1238,1
2739,1364,675,1
2740,1364,206,1
2741,1364,1155,1
2742,1364,489,1
2743,1364,56,1
2744,1364,467,1
2745,1364,1138,1
2746,1364,195,1
2747,1364,392,1
2748,1364,853,1
2749,1364,1374,1
2750,1364,694,1
2751,1364,1027,1
2752,1364,1097,1
2753,1364,558,1
2754,1364,460,1
2755,1364,14,1
2756,1364,671,1
2757,1364,1258,1
2758,1364,995,1
2759,1364,475,1
2760,1364,1074,1
2761,1364,931,1
2762,1364,748,1
2763,1364,1189,1
2764,1364,49,1
2765,1364,1356,1
2766,1364,879,1
2767,1364,991,1
2768,1364,786,1
2769,1364,914,1
2770,1369,385,1
2771,1376,1225,1
2772,1378,765,1
2773,1378,202,1
2774,1378,860,1
2775,1379,152,1
2776,1384,1333,1
2777,1384,361,1
2778,1384,340,1
2779,1384,982,1
2780,1384,1096,1
2781,1384,1306,1
2782,1384,1102,1
2783,1387,1243,1
2784,1387,578,1
2785,1387,108,1
2786,1387,1231,1
2787,0,170,0
2788,5,1019,0
2789,5,637,0
2790,5,74,0
2791,5,750,0
2792,5,1068,0
2793,5,1103,0
2794,5,155,0
2795,5,1321,0
2796,5,267,0
2797,5,1333,0
2798,5,552,0
2799,5,1337,0
2800,5,397,0
2801,5,325,0
2802,5,811,0
2803,5,17,0
2804,6,1202,0
2805,7,720,0
2806,16,525,0
2807,18,1327,0
2808,20,1090,0
2809,30,848,0
2810,30,1327,0
2811,30,324,0
2812,30,530,0
2813,30,62,0
2814,30,1024,0
2815,30,623,0
2816,30,590,0
2817,30,1118,0
2818,30,427,0
2819,30,950,0
2820,30,824,0
2821,30,275,0
2822,32,883,0
2823,32,1047,0
2824,32,639,0
2825,32,512,0
2826,32,807,0
2827,32,1146,0
2828,32,1095,0
2829,32,1406,0
2830,32,171,0
2831,32,858,0
2832,32,221,0
2833,32,182,0
2834,32,806,0
2835,32,1231,0
2836,32,41,0
2837,32,796,0
2838,32,64,0
2839,32,513,0
2840,32,1029,0
2841,32,1001,0
2842,32,309,0
2843,33,218,0
2844,33,989,0
2845,33,1243,0
2846,33,805,0
2847,33,1023,0
2848,33,19,0
2849,33,958,0
2850,33,539,0
2851,33,673,0
2852,33,575,0
2853,33,1270,0
2854,33,691,0
2855,33,1021,0
2856,33,228,0
2857,33,1231,0
2858,33,921,0
2859,34,1099,0
2860,34,564,0
2861,34,809,0
2862,34,1069,0
2863,34,1393,0
2864,34,1246,0
2865,34,1214,0
2866,34,255,0
2867,34,862,0
2868,34,127,0
2869,34,381,0
2870,34,226,0
2871,34,604,0
2872,34,680,0
2873,34,88,0
2874,34,311,0
2875,34,190,0
2876,34,877,0
2877,34,1169,0
2878,34,827,0
2879,34,35,0
2880,34,105,0
2881,34,823,0
2882,36,1236,0
2883,36,1299,0
2884,36,833,0
2885,36,294,0
2886,36,1292,0
2887,36,710,0
2888,36,1228,0
2889,36,1277,0
2890,36,1198,0
2891,36,1190,0
2892,36,112,0
2893,36,412,0
2894,36,172,0
2895,36,1255,0
2896,36,457,0
2897,36,248,0
2898,44,815,0
2899,44,1120,0
2900,44,593,0
2901,44,784,0
2902,44,57,0
2903,44,468,0
2904,44,896,0
2905,46,988,0
2906,46,1299,0
2907,46,905,0
2908,46,185,0
2909,46,1264,0
2910,46,128,0
2911,49,270,0
2912,49,969,0
2913,49,674,0
2914,49,1011,0
2915,49,391,0
2916,49,858,0
2917,49,1104,0
2918,49,1161,0
2919,49,800,0
2920,49,86,0
2921,49,788,0
2922,49,817,0
2923,49,1146,0
2924,49,1405,0
2925,55,699,0
2926,55,827,0
2927,55,845,0
2928,55,1119,0
2929,56,1342,0
2930,56,350,0
2931,56,717,0
2932,56,586,0
2933,56,200,0
2934,56,99,0
2935,56,1003,0
2936,56,230,0
2937,56,748,0
2938,59,1179,0
2939,59,863,0
2940,59,83,0
2941,59,22,0
2942,59,770,0
2943,59,385,0
2944,59,244,0
2945,59,219,0
2946,66,172,0
2947,66,945,0
2948,66,1277,0
2949,66,464,0
2950,66,936,0
2951,66,252,0
2952,66,1116,0
2953,66,966,0
2954,66,585,0
2955,66,1024,0
2956,66,561,0
2957,66,24,0
2958,66,246,0
2959,66,910,0
2960,66,1093,0
2961,66,237,0
2962,71,120,0
2963,72,1184,0
2964,72,149,0
2965,72,1012,0
2966,72,1304,0
2967,72,1195,0
2968,72,315,0
2969,72,755,0
2970,72,709,0
2971,72,499,0
2972,72,461,0
2973,72,396,0
2974,72,1286,0
2975,72,388,0
2976,72,1182,0
2977,72,550,0
2978,72,1333,0
2979,72,436,0
2980,72,1313,0
2981,74,635,0
2982,74,408,0
2983,74,587,0
2984,74,1255,0
2985,74,1274,0
2986,74,85,0
2987,74,981,0
2988,76,655,0
2989,76,1233,0
2990,79,952,0
2991,79,209,0
2992,79,349,0
2993,79,916,0
2994,85,137,0
2995,85,155,0
2996,85,846,0
2997,86,284,0
2998,86,976,0
2999,86,522,0
3000,86,73,0
3001,86,337,0
3002,86,350,0
3003,86,933,0
3004,89,731,0
3005,89,379,0
3006,108,245,0
3007,108,506,0
3008,108,796,0
3009,108,1020,0
3010,108,120,0
3011,108,77,0
3012,108,1254,0
3013,108,231,0
3014,108,554,0
3015,108,1246,0
3016,108,13,0
3017,108,632,0
3018,108,1220,0
3019,108,1312,0
3020,108,1242,0
3021,108,925,0
3022,108,1080,0
3023,108,830,0
3024,108,1359,0
3025,108,590,0
3026,108,594,0
3027,116,415,0
3028,116,1157,0
3029,116,662,0
3030,116,973,0
3031,122,1357,0
3032,122,57,0
3033,130,298,0
3034,130,711,0
3035,130,1185,0
3036,130,1059,0
3037,130,101,0
3038,130,961,0
3039,130,1078,0
3040,130,43,0
3041,130,535,0
3042,130,817,0
3043,130,1042,0
3044,130,906,0
3045,130,1205,0
3046,130,404,0
