,TF,Target,Label
1640,445,912,1
1641,445,589,1
1642,445,185,1
1643,445,532,1
1644,445,116,1
1645,445,1072,1
1646,445,225,1
1647,445,1061,1
1648,445,908,1
1649,445,976,1
1650,446,44,1
1651,446,286,1
1652,446,813,1
1653,446,989,1
1654,446,1113,1
1655,446,171,1
1656,446,948,1
1657,446,987,1
1658,446,648,1
1659,446,816,1
1660,446,594,1
1661,446,118,1
1662,446,719,1
1663,446,588,1
1664,446,4,1
1665,446,589,1
1666,446,402,1
1667,446,221,1
1668,446,611,1
1669,446,551,1
1670,446,868,1
1671,446,961,1
1672,446,288,1
1673,448,848,1
1674,448,536,1
1675,448,655,1
1676,448,55,1
1677,448,1117,1
1678,450,147,1
1679,450,727,1
1680,450,602,1
1681,450,1023,1
1682,453,1097,1
1683,453,1022,1
1684,453,1026,1
1685,453,170,1
1686,453,4,1
1687,455,421,1
1688,455,445,1
1689,455,1055,1
1690,455,441,1
1691,455,1075,1
1692,455,133,1
1693,455,912,1
1694,455,919,1
1695,456,640,1
1696,456,817,1
1697,456,119,1
1698,456,247,1
1699,457,559,1
1700,458,746,1
1701,458,881,1
1702,458,81,1
1703,458,1002,1
1704,458,935,1
1705,458,1102,1
1706,458,1067,1
1707,459,989,1
1708,459,411,1
1709,459,567,1
1710,459,167,1
1711,459,765,1
1712,459,917,1
1713,459,817,1
1714,459,221,1
1715,459,595,1
1716,459,640,1
1717,460,415,1
1718,460,212,1
1719,460,4,1
1720,460,286,1
1721,460,204,1
1722,460,43,1
1723,460,160,1
1724,460,258,1
1725,460,171,1
1726,460,328,1
1727,460,816,1
1728,460,85,1
1729,460,288,1
1730,460,355,1
1731,460,346,1
1732,460,79,1
1733,460,745,1
1734,460,611,1
1735,460,777,1
1736,460,446,1
1737,460,1032,1
1738,460,31,1
1739,460,495,1
1740,460,1117,1
1741,460,364,1
1742,460,118,1
1743,460,987,1
1744,460,480,1
1745,460,217,1
1746,460,105,1
1747,460,280,1
1748,460,842,1
1749,460,425,1
1750,460,468,1
1751,460,948,1
1752,460,922,1
1753,460,1072,1
1754,460,501,1
1755,460,393,1
1756,460,10,1
1757,460,181,1
1758,460,292,1
1759,460,629,1
1760,460,823,1
1761,460,837,1
1762,466,843,1
1763,466,628,1
1764,466,21,1
1765,466,917,1
1766,468,10,1
1767,468,495,1
1768,468,85,1
1769,468,346,1
1770,468,842,1
1771,468,1117,1
1772,468,629,1
1773,468,1099,1
1774,475,617,1
1775,475,966,1
1776,475,655,1
1777,475,976,1
1778,475,868,1
1779,475,223,1
1780,475,551,1
1781,475,443,1
1782,475,654,1
1783,475,123,1
1784,475,846,1
1785,475,329,1
1786,477,83,1
1787,477,848,1
1788,477,867,1
1789,477,1117,1
1790,477,361,1
1791,477,426,1
1792,477,1065,1
1793,479,614,1
1794,479,489,1
1795,479,898,1
1796,479,867,1
1797,479,279,1
1798,479,789,1
1799,479,1026,1
1800,479,985,1
1801,480,1041,1
1802,480,460,1
1803,480,185,1
1804,480,105,1
1805,480,501,1
1806,481,1052,1
1807,481,588,1
1808,481,812,1
1809,481,1053,1
1810,482,402,1
1811,482,292,1
1812,482,446,1
1813,482,939,1
1814,482,813,1
1815,483,185,1
1816,483,961,1
1817,483,495,1
1818,483,987,1
1819,484,221,1
1820,484,782,1
1821,484,901,1
1822,484,996,1
1823,484,34,1
1824,484,118,1
1825,484,976,1
1826,486,977,1
1827,486,542,1
1828,489,479,1
1829,489,614,1
1830,495,532,1
1831,495,364,1
1832,495,837,1
1833,495,83,1
1834,495,346,1
1835,495,680,1
1836,495,1099,1
1837,495,611,1
1838,495,989,1
1839,495,912,1
1840,495,328,1
1841,495,160,1
1842,495,435,1
1843,495,105,1
1844,495,221,1
1845,495,1117,1
1846,495,43,1
1847,495,948,1
1848,495,415,1
1849,495,987,1
1850,495,649,1
1851,495,85,1
1852,495,994,1
1853,495,1022,1
1854,495,212,1
1855,495,4,1
1856,495,280,1
1857,495,733,1
1858,495,483,1
1859,495,1032,1
1860,495,34,1
1861,495,10,1
1862,495,589,1
1863,495,648,1
1864,495,425,1
1865,495,292,1
1866,495,823,1
1867,495,217,1
1868,495,362,1
1869,500,460,1
1870,500,733,1
1871,500,611,1
1872,500,10,1
1873,500,589,1
1874,500,987,1
1875,500,83,1
1876,500,1111,1
1877,500,227,1
1878,500,961,1
1879,500,980,1
1880,500,532,1
1881,501,460,1
1882,501,1099,1
1883,501,118,1
1884,501,648,1
1885,501,446,1
1886,501,1072,1
1887,501,435,1
1888,501,919,1
1889,501,393,1
1890,501,286,1
1891,501,4,1
1892,501,116,1
1893,501,364,1
1894,501,495,1
1895,501,961,1
1896,501,480,1
1897,501,1061,1
1898,501,125,1
1899,501,181,1
1900,501,1055,1
1901,501,105,1
1902,501,532,1
1903,501,455,1
1904,501,350,1
1905,501,989,1
1906,501,292,1
1907,502,588,1
1908,502,551,1
1909,502,402,1
1910,502,100,1
1911,502,320,1
1912,509,334,1
1913,509,83,1
1914,509,1117,1
1915,509,426,1
1916,514,763,1
1917,514,976,1
1918,514,280,1
1919,514,588,1
1920,515,723,1
1921,515,616,1
1922,515,874,1
1923,515,1032,1
1924,515,736,1
1925,515,921,1
1926,515,653,1
1927,515,182,1
1928,515,754,1
1929,515,374,1
1930,519,1079,1
1931,519,788,1
1932,519,40,1
1933,519,262,1
1934,519,71,1
1935,519,1065,1
1936,519,775,1
1937,519,834,1
1938,522,502,1
1939,524,880,1
1940,524,273,1
1941,524,79,1
1942,524,253,1
1943,524,393,1
1944,524,1065,1
1945,524,774,1
1946,525,74,1
1947,527,362,1
1948,527,908,1
1949,527,116,1
1950,527,455,1
1951,527,386,1
1952,528,745,1
1953,528,85,1
1954,528,425,1
1955,528,1111,1
1956,528,761,1
1957,528,185,1
1958,528,1042,1
1959,528,495,1
1960,528,31,1
1961,528,961,1
1962,528,994,1
1963,528,912,1
1964,528,987,1
1965,532,649,1
1966,532,1111,1
1967,532,1117,1
1968,532,415,1
1969,532,426,1
1970,532,676,1
1971,532,10,1
1972,532,648,1
1973,532,225,1
1974,532,212,1
1975,532,664,1
1976,532,83,1
1977,532,777,1
1978,532,460,1
1979,532,611,1
1980,532,501,1
1981,532,500,1
1982,532,680,1
1983,533,175,1
1984,533,71,1
1985,533,235,1
1986,533,269,1
1987,533,867,1
1988,533,249,1
1989,533,86,1
1990,533,857,1
1991,536,221,1
1992,536,119,1
1993,536,1117,1
1994,536,655,1
1995,536,426,1
1996,536,364,1
1997,536,55,1
1998,536,640,1
1999,536,477,1
2000,536,456,1
2001,536,411,1
2002,536,989,1
2003,536,83,1
2004,538,279,1
2005,538,260,1
2006,538,887,1
2007,542,685,1
2008,542,486,1
2009,542,613,1
2010,542,928,1
2011,547,1095,1
2012,547,903,1
2013,547,919,1
2014,547,425,1
2015,551,76,1
2016,551,100,1
2017,551,170,1
2018,551,1113,1
2019,551,868,1
2020,551,423,1
2021,551,475,1
2022,551,446,1
2023,554,633,1
2024,555,645,1
2025,555,998,1
2026,555,189,1
2027,555,409,1
2028,555,242,1
2029,555,21,1
2030,555,906,1
2031,555,944,1
2032,555,1022,1
2033,555,292,1
2034,555,245,1
2035,555,782,1
2036,555,34,1
2037,558,79,1
2038,558,1102,1
2039,559,21,1
2040,559,764,1
2041,559,34,1
2042,559,628,1
2043,559,1032,1
2044,559,929,1
2045,559,763,1
2046,559,944,1
2047,559,457,1
2048,559,76,1
2049,559,1064,1
2050,559,645,1
2051,562,1106,1
2052,564,754,1
2053,564,465,1
2054,564,582,1
2055,567,917,1
2056,567,1032,1
2057,567,817,1
2058,567,989,1
2059,567,369,1
2060,567,459,1
2061,567,631,1
2062,567,221,1
2063,567,34,1
2064,574,812,1
2065,574,588,1
2066,575,912,1
2067,575,837,1
2068,575,589,1
2069,575,745,1
2070,575,85,1
2071,575,772,1
2072,575,407,1
2073,575,829,1
2074,575,1073,1
2075,575,425,1
2076,575,961,1
2077,575,1042,1
2078,575,31,1
2079,576,787,1
2080,576,319,1
2081,576,743,1
2082,576,1033,1
2083,576,2,1
2084,576,416,1
2085,576,691,1
2086,582,746,1
2087,582,898,1
2088,582,279,1
2089,582,867,1
2090,582,552,1
2091,582,305,1
2092,582,515,1
2093,582,95,1
2094,582,475,1
2095,582,691,1
2096,582,293,1
2097,582,721,1
2098,582,1079,1
2099,582,995,1
2100,582,705,1
2101,582,966,1
2102,582,1033,1
2103,582,269,1
2104,582,729,1
2105,586,828,1
2106,588,705,1
2107,588,901,1
2108,588,631,1
2109,588,1052,1
2110,588,898,1
2111,588,172,1
2112,588,1033,1
2113,588,912,1
2114,588,1079,1
2115,588,1053,1
2116,588,399,1
2117,588,65,1
2118,588,812,1
2119,588,868,1
2120,588,782,1
2121,588,713,1
2122,588,989,1
2123,588,196,1
2124,588,402,1
2125,588,712,1
2126,588,791,1
2127,588,218,1
2128,588,502,1
2129,588,691,1
2130,589,837,1
2131,589,426,1
2132,589,1111,1
2133,589,217,1
2134,589,772,1
2135,589,446,1
2136,589,500,1
2137,589,468,1
2138,589,575,1
2139,589,1042,1
2140,589,483,1
2141,589,34,1
2142,589,611,1
2143,589,288,1
2144,589,125,1
2145,589,292,1
2146,589,43,1
2147,589,501,1
2148,589,912,1
2149,589,980,1
2150,589,328,1
2151,589,495,1
2152,589,1099,1
2153,589,10,1
2154,589,987,1
2155,589,816,1
2156,589,445,1
2157,589,79,1
2158,589,961,1
2159,589,680,1
2160,589,733,1
2161,589,185,1
2162,589,922,1
2163,589,415,1
2164,589,105,1
2165,589,823,1
2166,589,1117,1
2167,589,212,1
2168,594,446,1
2169,595,640,1
2170,595,221,1
2171,595,917,1
2172,595,687,1
2173,595,1032,1
2174,595,177,1
2175,595,24,1
2176,595,989,1
2177,595,369,1
2178,595,901,1
2179,597,249,1
2180,597,354,1
2181,597,749,1
2182,597,176,1
2183,598,1041,1
2184,598,998,1
2185,598,312,1
2186,598,171,1
2187,598,648,1
2188,598,1003,1
2189,598,34,1
2190,598,867,1
2191,598,21,1
2192,602,727,1
2193,602,450,1
2194,602,715,1
2195,603,772,1
2196,603,79,1
2197,605,775,1
2198,605,648,1
2199,605,1101,1
2200,605,175,1
2201,609,723,1
2202,609,367,1
2203,609,874,1
2204,609,401,1
2205,609,296,1
2206,609,953,1
2207,609,77,1
2208,609,902,1
2209,609,548,1
2210,609,844,1
2211,611,105,1
2212,611,4,1
2213,611,865,1
2214,611,362,1
2215,611,435,1
2216,611,501,1
2217,611,103,1
2218,611,1000,1
2219,611,460,1
2220,611,364,1
2221,611,500,1
2222,611,961,1
2223,611,989,1
2224,611,288,1
2225,611,495,1
2226,611,286,1
2227,611,171,1
2228,611,34,1
2229,611,118,1
2230,611,976,1
2231,611,816,1
2232,611,160,1
2233,611,221,1
2234,613,542,1
2235,613,1094,1
2236,613,486,1
2237,613,742,1
2238,614,489,1
2239,614,270,1
2240,614,479,1
2241,614,1026,1
2242,615,423,1
2243,616,21,1
2244,616,867,1
2245,616,898,1
2246,616,736,1
2247,616,548,1
2248,616,921,1
2249,616,727,1
2250,617,402,1
2251,617,868,1
2252,617,1033,1
2253,617,423,1
2254,620,157,1
2255,620,1067,1
2256,624,174,1
2257,624,141,1
2258,624,740,1
2259,624,443,1
2260,628,917,1
2261,628,645,1
2262,628,555,1
2263,628,409,1
2264,628,443,1
2265,628,843,1
2266,628,393,1
2267,628,1115,1
2268,628,1051,1
2269,628,466,1
2270,628,286,1
2271,628,21,1
2272,628,976,1
2273,628,292,1
2274,628,1022,1
2275,628,245,1
2276,628,1072,1
2277,628,898,1
2278,628,189,1
2279,628,196,1
2280,628,104,1
2281,628,1010,1
2282,628,990,1
2283,628,737,1
2284,629,346,1
2285,629,21,1
2286,629,987,1
2287,629,928,1
2288,629,1099,1
2289,629,468,1
2290,629,83,1
2291,629,842,1
2292,629,1117,1
2293,629,582,1
2294,629,867,1
2295,629,589,1
2296,629,269,1
2297,634,812,1
2298,638,654,1
2299,640,1003,1
2300,640,369,1
2301,640,989,1
2302,640,1066,1
2303,640,536,1
2304,640,654,1
2305,640,79,1
2306,640,655,1
2307,640,163,1
2308,640,426,1
2309,640,34,1
2310,640,292,1
2311,640,448,1
2312,640,221,1
2313,640,765,1
2314,640,118,1
2315,640,1117,1
2316,640,247,1
2317,640,177,1
2318,640,901,1
2319,640,567,1
2320,641,451,1
2321,641,547,1
2322,641,390,1
2323,641,206,1
2324,641,338,1
2325,641,1095,1
2326,642,157,1
2327,645,21,1
2328,645,843,1
2329,645,1022,1
2330,645,245,1
2331,645,917,1
2332,645,889,1
2333,645,1064,1
2334,645,929,1
2335,645,242,1
2336,645,1032,1
2337,645,976,1
2338,645,555,1
2339,648,1087,1
2340,648,125,1
2341,648,416,1
2342,648,912,1
2343,648,415,1
2344,648,685,1
2345,648,727,1
2346,648,980,1
2347,648,598,1
2348,648,245,1
2349,648,475,1
2350,648,329,1
2351,648,292,1
2352,648,1090,1
2353,648,118,1
2354,648,1030,1
2355,648,1043,1
2356,648,286,1
2357,648,852,1
2358,648,48,1
2359,648,532,1
2360,648,589,1
2361,648,1111,1
2362,648,1072,1
2363,648,21,1
2364,648,966,1
2365,648,103,1
2366,648,917,1
2367,648,479,1
2368,648,495,1
2369,648,755,1
2370,648,428,1
2371,648,460,1
2372,648,629,1
2373,648,116,1
2374,648,1033,1
2375,648,985,1
2376,648,986,1
2377,648,1061,1
2378,648,1101,1
2379,648,446,1
2380,648,280,1
2381,648,34,1
2382,648,179,1
2383,648,319,1
2384,648,327,1
2385,648,185,1
2386,648,948,1
2387,648,922,1
2388,648,880,1
2389,648,961,1
2390,648,1026,1
2391,648,423,1
2392,648,611,1
2393,648,605,1
2394,648,221,1
2395,648,576,1
2396,648,192,1
2397,648,989,1
2398,648,867,1
2399,649,460,1
2400,649,611,1
2401,649,991,1
2402,649,867,1
2403,649,961,1
2404,649,83,1
2405,649,185,1
2406,649,418,1
2407,653,292,1
2408,653,616,1
2409,653,918,1
2410,653,736,1
2411,653,378,1
2412,653,723,1
2413,653,867,1
2414,653,976,1
2415,653,536,1
2416,653,782,1
2417,653,1028,1
2418,653,385,1
2419,654,640,1
2420,654,995,1
2421,654,369,1
2422,654,1003,1
2423,654,74,1
2424,654,370,1
2425,654,21,1
2426,654,852,1
2427,654,167,1
2428,654,411,1
2429,654,917,1
2430,655,475,1
2431,655,1072,1
2432,655,846,1
2433,655,349,1
2434,655,48,1
2435,655,664,1
2436,655,448,1
2437,655,1033,1
2438,655,364,1
2439,655,79,1
2440,655,107,1
2441,655,1117,1
2442,655,919,1
2443,655,1032,1
2444,655,976,1
2445,655,640,1
2446,655,314,1
2447,655,848,1
2448,655,292,1
2449,655,34,1
2450,660,1008,1
2451,660,34,1
2452,660,24,1
2453,660,196,1
2454,660,242,1
2455,660,21,1
2456,661,157,1
2457,661,1058,1
2458,664,532,1
2459,664,763,1
2460,664,655,1
2461,664,125,1
2462,664,95,1
2463,664,212,1
2464,664,922,1
2465,674,637,1
2466,674,280,1
2467,676,149,1
2468,676,50,1
2469,676,951,1
2470,676,95,1
2471,676,1106,1
2472,676,532,1
2473,676,685,1
2474,679,887,1
2475,679,926,1
2476,679,985,1
2477,679,136,1
2478,680,125,1
2479,680,460,1
2480,680,426,1
2481,680,611,1
2482,680,225,1
2483,680,185,1
2484,680,733,1
2485,680,103,1
2486,680,10,1
2487,680,664,1
2488,680,501,1
2489,680,961,1
2490,680,1061,1
2491,680,777,1
2492,680,922,1
2493,680,648,1
2494,680,495,1
2495,680,1111,1
2496,681,812,1
2497,681,588,1
2498,684,482,1
2499,685,676,1
2500,685,896,1
2501,685,928,1
2502,685,759,1
2503,685,1065,1
2504,685,21,1
2505,685,542,1
2506,685,648,1
2507,687,387,1
2508,687,800,1
2509,691,588,1
2510,691,576,1
2511,691,713,1
2512,691,269,1
2513,691,518,1
2514,691,1023,1
2515,691,209,1
2516,691,883,1
2517,691,855,1
2518,691,787,1
2519,691,402,1
2520,691,884,1
2521,691,720,1
2522,691,754,1
2523,691,852,1
2524,691,648,1
2525,700,82,1
2526,700,944,1
2527,700,4,1
2528,702,597,1
2529,702,706,1
2530,703,990,1
2531,703,270,1
2532,703,648,1
2533,703,298,1
2534,705,989,1
2535,705,960,1
2536,705,1115,1
2537,705,1033,1
2538,705,247,1
2539,705,774,1
2540,705,99,1
2541,705,754,1
2542,705,274,1
2543,705,867,1
2544,705,812,1
2545,713,214,1
2546,713,736,1
2547,713,1079,1
2548,713,218,1
2549,713,727,1
2550,713,774,1
2551,713,868,1
2552,713,402,1
2553,713,691,1
2554,713,867,1
2555,713,812,1
2556,713,443,1
2557,713,201,1
2558,715,94,1
2559,715,79,1
2560,715,89,1
2561,715,141,1
2562,715,740,1
2563,715,1003,1
2564,715,755,1
2565,715,867,1
2566,715,682,1
2567,719,446,1
2568,720,691,1
2569,721,582,1
2570,723,1058,1
2571,723,383,1
2572,723,1097,1
2573,723,874,1
2574,723,865,1
2575,723,922,1
2576,723,287,1
2577,723,867,1
2578,723,260,1
2579,723,444,1
2580,723,1018,1
2581,723,157,1
2582,723,653,1
2583,723,296,1
2584,724,14,1
2585,724,79,1
2586,726,648,1
2587,726,703,1
2588,727,812,1
2589,727,740,1
2590,727,548,1
2591,727,966,1
2592,727,755,1
2593,727,328,1
2594,727,713,1
2595,727,374,1
2596,727,736,1
2597,727,361,1
2598,727,653,1
2599,727,182,1
2600,727,944,1
2601,727,960,1
2602,727,402,1
2603,727,148,1
2604,727,616,1
2605,727,174,1
2606,727,648,1
2607,727,201,1
2608,727,533,1
2609,727,450,1
2610,727,921,1
2611,727,490,1
2612,727,996,1
2613,727,884,1
2614,728,24,1
2615,728,867,1
2616,728,497,1
2617,728,732,1
2618,728,700,1
2619,729,754,1
2620,729,582,1
2621,729,250,1
2622,729,223,1
2623,729,9,1
2624,732,728,1
2625,732,257,1
2626,733,125,1
2627,733,532,1
2628,733,987,1
2629,733,680,1
2630,733,426,1
2631,733,83,1
2632,733,509,1
2633,733,589,1
2634,733,846,1
2635,733,495,1
2636,737,1022,1
2637,737,4,1
2638,737,409,1
2639,737,843,1
2640,737,917,1
2641,737,286,1
2642,737,628,1
2643,737,944,1
2644,740,755,1
2645,740,89,1
2646,740,727,1
2647,740,443,1
2648,740,1003,1
2649,740,624,1
2650,740,996,1
2651,743,392,1
2652,743,1033,1
2653,743,91,1
2654,743,944,1
2655,743,883,1
2656,743,409,1
2657,743,787,1
2658,745,1042,1
2659,745,823,1
2660,745,961,1
2661,745,79,1
2662,745,217,1
2663,745,460,1
2664,745,589,1
2665,745,912,1
2666,745,980,1
2667,745,833,1
2668,745,85,1
2669,745,407,1
2670,745,1095,1
2671,746,582,1
2672,746,210,1
2673,746,458,1
2674,746,967,1
2675,746,1102,1
2676,746,1057,1
2677,746,966,1
2678,746,81,1
2679,746,999,1
2680,748,459,1
2681,749,597,1
2682,749,1105,1
2683,749,1001,1
2684,749,249,1
2685,754,279,1
2686,754,928,1
2687,754,21,1
2688,754,99,1
2689,754,881,1
2690,754,551,1
2691,754,515,1
2692,754,705,1
2693,754,691,1
2694,754,430,1
2695,754,370,1
2696,754,648,1
2697,754,4,1
2698,754,269,1
2699,754,1102,1
2700,754,582,1
2701,754,995,1
2702,754,1113,1
2703,754,81,1
2704,754,1065,1
2705,755,715,1
2706,755,443,1
2707,755,174,1
2708,755,727,1
2709,755,1003,1
2710,755,848,1
2711,755,740,1
2712,755,1041,1
2713,756,789,1
2714,756,270,1
2715,756,479,1
2716,756,489,1
2717,757,867,1
2718,759,302,1
2719,759,685,1
2720,759,1094,1
2721,761,528,1
2722,761,79,1
2723,761,823,1
2724,761,980,1
2725,763,532,1
2726,763,615,1
2727,763,95,1
2728,763,764,1
2729,763,361,1
2730,763,865,1
2731,763,1087,1
2732,763,867,1
2733,763,125,1
2734,764,242,1
2735,764,985,1
2736,764,1064,1
2737,764,763,1
2738,764,628,1
2739,764,171,1
2740,764,944,1
2741,764,218,1
2742,764,1032,1
2743,764,1022,1
2744,764,648,1
2745,764,363,1
2746,764,409,1
2747,764,423,1
2748,764,280,1
2749,764,676,1
2750,765,118,1
2751,765,640,1
2752,765,817,1
2753,765,456,1
2754,765,167,1
2755,765,459,1
2756,765,369,1
2757,766,65,1
2758,770,292,1
2759,770,867,1
2760,770,239,1
2761,770,742,1
2762,772,460,1
2763,772,912,1
2764,772,407,1
2765,772,1095,1
2766,772,833,1
2767,772,403,1
2768,772,390,1
2769,772,898,1
2770,772,980,1
2771,772,641,1
2772,772,217,1
2773,772,603,1
2774,772,7,1
2775,772,34,1
2776,772,987,1
2777,772,528,1
2778,772,589,1
2779,772,185,1
2780,773,79,1
2781,774,273,1
2782,774,1065,1
2783,774,989,1
2784,774,356,1
2785,774,253,1
2786,774,867,1
2787,774,393,1
2788,774,1090,1
2789,774,705,1
2790,774,959,1
2791,774,552,1
2792,774,986,1
2793,775,287,1
2794,775,533,1
2795,775,292,1
2796,775,779,1
2797,775,428,1
2798,775,175,1
2799,775,857,1
2800,775,519,1
2801,775,1065,1
2802,775,1079,1
2803,775,648,1
2804,775,423,1
2805,777,961,1
2806,777,185,1
2807,777,589,1
2808,777,346,1
2809,777,987,1
2810,777,125,1
2811,777,167,1
2812,777,495,1
2813,778,436,1
2814,779,1101,1
2815,779,775,1
2816,779,995,1
2817,779,928,1
2818,782,287,1
2819,782,484,1
2820,782,288,1
2821,782,118,1
2822,782,157,1
2823,782,221,1
2824,782,402,1
2825,782,370,1
2826,782,292,1
2827,782,902,1
2828,782,996,1
2829,782,555,1
2830,782,867,1
2831,782,21,1
2832,782,1065,1
2833,782,1072,1
2834,782,588,1
2835,782,609,1
2836,782,374,1
2837,782,628,1
2838,782,631,1
2839,785,685,1
2840,785,328,1
2841,786,241,1
2842,786,565,1
2843,786,821,1
2844,786,82,1
2845,787,91,1
2846,787,576,1
2847,787,416,1
2848,787,928,1
2849,788,519,1
2850,788,855,1
2851,788,835,1
2852,791,588,1
2853,797,1033,1
2854,800,687,1
2855,800,887,1
2856,806,367,1
2857,806,673,1
2858,806,1067,1
2859,806,921,1
2860,806,717,1
2861,806,321,1
2862,806,874,1
2863,806,1066,1
2864,806,374,1
2865,807,402,1
2866,807,1023,1
2867,807,836,1
2868,807,218,1
2869,812,705,1
2870,812,111,1
2871,812,578,1
2872,812,634,1
2873,812,681,1
2874,812,514,1
2875,812,319,1
2876,812,750,1
2877,812,712,1
2878,812,588,1
2879,812,298,1
2880,812,691,1
2881,812,1053,1
2882,812,1116,1
2883,812,446,1
2884,812,454,1
2885,812,631,1
2886,812,370,1
2887,812,898,1
2888,812,465,1
2889,812,713,1
2890,812,443,1
2891,812,1113,1
2892,812,481,1
2893,812,1081,1
2894,812,551,1
2895,812,868,1
2896,813,482,1
2897,813,1113,1
2898,813,196,1
2899,816,460,1
2900,816,108,1
2901,816,948,1
2902,816,75,1
2903,816,589,1
2904,816,185,1
2905,816,280,1
2906,816,648,1
2907,816,961,1
2908,816,288,1
2909,816,611,1
2910,816,171,1
2911,817,456,1
2912,817,567,1
2913,817,1032,1
2914,817,536,1
2915,817,292,1
2916,817,782,1
2917,817,369,1
2918,817,177,1
2919,817,411,1
2920,817,917,1
2921,817,898,1
2922,817,812,1
2923,817,989,1
2924,817,1081,1
2925,817,976,1
2926,817,654,1
2927,817,2,1
2928,817,34,1
2929,817,287,1
2930,817,163,1
2931,821,744,1
2932,821,241,1
2933,821,259,1
2934,821,1005,1
2935,824,118,1
2936,824,782,1
2937,824,225,1
2938,824,812,1
2939,825,27,1
2940,825,465,1
2941,825,530,1
2942,828,1002,1
2943,833,745,1
2944,833,79,1
2945,833,425,1
2946,833,217,1
2947,834,2,1
2948,834,519,1
2949,834,928,1
2950,835,928,1
2951,835,519,1
2952,835,788,1
2953,835,1079,1
2954,837,575,1
2955,837,1042,1
2956,837,987,1
2957,837,407,1
2958,837,772,1
2959,837,185,1
2960,837,460,1
2961,837,745,1
2962,837,85,1
2963,837,7,1
2964,837,589,1
2965,837,912,1
2966,842,495,1
2967,842,987,1
2968,842,1099,1
2969,842,83,1
2970,842,85,1
2971,842,629,1
2972,842,468,1
2973,842,346,1
2974,843,628,1
2975,843,292,1
2976,843,245,1
2977,843,1032,1
2978,843,1022,1
2979,843,929,1
2980,843,409,1
2981,843,917,1
2982,843,906,1
2983,843,737,1
2984,843,189,1
2985,843,21,1
2986,846,509,1
2987,846,314,1
2988,846,898,1
2989,846,1040,1
2990,846,287,1
2991,846,334,1
2992,846,393,1
2993,846,21,1
2994,846,329,1
2995,846,733,1
2996,846,48,1
2997,846,10,1
2998,846,17,1
2999,848,536,1
3000,848,1117,1
3001,848,655,1
3002,848,567,1
3003,848,83,1
3004,848,755,1
3005,848,628,1
3006,848,605,1
3007,851,989,1
3008,851,221,1
3009,851,976,1
3010,851,782,1
3011,851,996,1
3012,851,34,1
3013,851,292,1
3014,852,214,1
3015,852,393,1
3016,852,364,1
3017,852,292,1
3018,852,976,1
3019,852,691,1
3020,852,1002,1
3021,855,320,1
3022,855,91,1
3023,855,835,1
3024,855,958,1
3025,855,691,1
3026,857,71,1
3027,857,533,1
3028,857,633,1
3029,857,428,1
3030,857,389,1
3031,857,928,1
3032,857,907,1
3033,865,444,1
3034,865,976,1
3035,865,989,1
3036,865,763,1
3037,865,167,1
3038,865,459,1
3039,865,118,1
3040,865,1065,1
3041,865,1018,1
3042,865,844,1
3043,865,640,1
3044,865,369,1
3045,865,411,1
3046,865,1066,1
3047,865,611,1
3048,865,867,1
3049,865,383,1
3050,867,755,1
3051,867,629,1
3052,867,967,1
3053,867,305,1
3054,867,407,1
3055,867,928,1
3056,867,653,1
3057,867,519,1
3058,867,748,1
3059,867,542,1
3060,867,97,1
3061,867,594,1
3062,867,490,1
3063,867,26,1
3064,867,24,1
3065,867,918,1
3066,867,598,1
3067,867,664,1
3068,867,342,1
3069,867,320,1
3070,867,361,1
3071,867,430,1
3072,867,620,1
3073,867,865,1
3074,867,378,1
3075,867,334,1
3076,867,533,1
3077,867,99,1
3078,867,763,1
3079,867,770,1
3080,867,719,1
3081,867,385,1
3082,867,759,1
3083,867,54,1
3084,867,249,1
3085,867,977,1
3086,867,774,1
3087,867,548,1
3088,867,393,1
3089,867,917,1
3090,867,245,1
3091,867,1073,1
3092,867,898,1
3093,867,754,1
3094,867,617,1
3095,867,479,1
3096,867,83,1
3097,867,10,1
3098,867,269,1
3099,867,287,1
3100,867,1033,1
3101,867,736,1
3102,867,510,1
3103,867,34,1
3104,867,1116,1
3105,867,201,1
3106,867,178,1
3107,867,265,1
3108,867,538,1
3109,867,1067,1
3110,867,715,1
3111,867,296,1
3112,867,912,1
3113,867,998,1
3114,867,328,1
3115,867,77,1
3116,867,869,1
3117,867,996,1
3118,867,1117,1
3119,868,713,1
3120,868,1033,1
3121,868,214,1
3122,868,551,1
3123,868,329,1
3124,868,209,1
3125,868,1113,1
3126,868,446,1
3127,869,918,1
3128,869,648,1
3129,869,755,1
3130,869,846,1
3131,869,55,1
3132,869,655,1
3133,869,983,1
3134,869,378,1
3135,869,393,1
3136,869,1091,1
3137,871,510,1
3138,871,1067,1
3139,871,1066,1
3140,871,902,1
3141,874,723,1
3142,874,1072,1
3143,874,367,1
3144,874,844,1
3145,874,287,1
3146,874,374,1
3147,874,510,1
3148,874,153,1
3149,874,1097,1
3150,874,1066,1
3151,874,624,1
3152,874,1067,1
3153,874,673,1
3154,880,393,1
3155,880,774,1
3156,880,356,1
3157,880,986,1
3158,881,1057,1
3159,881,238,1
3160,881,1102,1
3161,881,499,1
3162,881,789,1
3163,881,1067,1
3164,881,947,1
3165,881,935,1
3166,881,269,1
3167,881,754,1
3168,883,416,1
3169,883,743,1
3170,883,325,1
3171,883,787,1
3172,884,727,1
