,TF,Target,Label
6208,674,934,1
6209,674,263,1
6210,674,885,1
6211,674,904,1
6212,674,534,1
6213,674,713,1
6214,674,80,1
6215,674,61,1
6216,674,352,1
6217,674,380,1
6218,674,490,1
6219,674,312,1
6220,674,831,1
6221,674,166,1
6222,674,382,1
6223,674,234,1
6224,674,587,1
6225,674,498,1
6226,674,221,1
6227,674,308,1
6228,674,774,1
6229,674,376,1
6230,674,168,1
6231,674,617,1
6232,674,893,1
6233,674,947,1
6234,674,896,1
6235,674,612,1
6236,674,507,1
6237,674,8,1
6238,674,0,1
6239,674,440,1
6240,674,570,1
6241,674,467,1
6242,674,361,1
6243,674,354,1
6244,674,673,1
6245,674,718,1
6246,674,891,1
6247,674,117,1
6248,674,316,1
6249,674,920,1
6250,674,642,1
6251,674,502,1
6252,674,152,1
6253,674,825,1
6254,674,916,1
6255,674,4,1
6256,674,162,1
6257,674,373,1
6258,674,331,1
6259,674,894,1
6260,674,653,1
6261,674,936,1
6262,677,161,1
6263,677,867,1
6264,677,447,1
6265,677,106,1
6266,677,459,1
6267,677,742,1
6268,677,548,1
6269,677,301,1
6270,677,328,1
6271,677,775,1
6272,677,892,1
6273,677,133,1
6274,677,935,1
6275,677,895,1
6276,677,440,1
6277,677,220,1
6278,677,912,1
6279,677,788,1
6280,677,943,1
6281,677,686,1
6282,677,81,1
6283,677,886,1
6284,677,759,1
6285,677,222,1
6286,677,827,1
6287,677,837,1
6288,677,689,1
6289,677,160,1
6290,677,76,1
6291,677,518,1
6292,677,18,1
6293,677,701,1
6294,677,166,1
6295,677,421,1
6296,677,38,1
6297,677,527,1
6298,677,186,1
6299,677,63,1
6300,677,795,1
6301,677,534,1
6302,677,218,1
6303,677,78,1
6304,677,690,1
6305,677,936,1
6306,677,320,1
6307,677,420,1
6308,681,761,1
6309,681,910,1
6310,681,318,1
6311,681,196,1
6312,681,641,1
6313,681,788,1
6314,681,237,1
6315,681,533,1
6316,681,75,1
6317,681,897,1
6318,681,835,1
6319,681,50,1
6320,681,742,1
6321,681,401,1
6322,681,674,1
6323,681,775,1
6324,681,268,1
6325,681,752,1
6326,681,107,1
6327,681,393,1
6328,681,41,1
6329,681,603,1
6330,681,330,1
6331,681,935,1
6332,681,163,1
6333,681,807,1
6334,681,879,1
6335,681,728,1
6336,681,21,1
6337,681,643,1
6338,681,721,1
6339,681,776,1
6340,681,552,1
6341,681,798,1
6342,681,376,1
6343,681,598,1
6344,681,555,1
6345,681,275,1
6346,681,774,1
6347,681,369,1
6348,681,759,1
6349,681,22,1
6350,681,819,1
6351,681,87,1
6352,681,938,1
6353,681,647,1
6354,681,620,1
6355,681,707,1
6356,681,914,1
6357,681,671,1
6358,681,403,1
6359,681,416,1
6360,681,711,1
6361,681,4,1
6362,681,856,1
6363,681,379,1
6364,681,326,1
6365,681,722,1
6366,681,569,1
6367,681,63,1
6368,681,92,1
6369,681,562,1
6370,681,687,1
6371,681,624,1
6372,681,371,1
6373,681,678,1
6374,681,161,1
6375,681,903,1
6376,681,615,1
6377,681,508,1
6378,681,225,1
6379,681,242,1
6380,681,863,1
6381,681,303,1
6382,681,418,1
6383,681,60,1
6384,681,233,1
6385,681,81,1
6386,681,729,1
6387,681,649,1
6388,681,717,1
6389,681,891,1
6390,681,930,1
6391,681,769,1
6392,681,850,1
6393,681,277,1
6394,681,214,1
6395,681,89,1
6396,681,936,1
6397,681,419,1
6398,681,470,1
6399,681,942,1
6400,681,354,1
6401,681,480,1
6402,681,216,1
6403,681,916,1
6404,681,294,1
6405,681,867,1
6406,681,226,1
6407,681,727,1
6408,681,537,1
6409,681,341,1
6410,681,398,1
6411,681,49,1
6412,681,429,1
6413,681,185,1
6414,681,915,1
6415,681,33,1
6416,681,600,1
6417,681,483,1
6418,681,694,1
6419,681,839,1
6420,681,611,1
6421,681,0,1
6422,681,467,1
6423,681,187,1
6424,681,731,1
6425,681,140,1
6426,681,438,1
6427,681,263,1
6428,681,251,1
6429,681,159,1
6430,681,893,1
6431,681,267,1
6432,681,349,1
6433,681,625,1
6434,681,404,1
6435,681,211,1
6436,681,829,1
6437,681,786,1
6438,681,509,1
6439,681,406,1
6440,681,227,1
6441,681,764,1
6442,681,394,1
6443,681,222,1
6444,681,831,1
6445,681,828,1
6446,681,367,1
6447,681,784,1
6448,681,833,1
6449,681,682,1
6450,681,343,1
6451,681,557,1
6452,681,116,1
6453,681,898,1
6454,681,796,1
6455,681,150,1
6456,681,940,1
6457,681,792,1
6458,681,244,1
6459,681,634,1
6460,681,451,1
6461,681,130,1
6462,681,158,1
6463,681,606,1
6464,681,411,1
6465,681,657,1
6466,681,875,1
6467,681,423,1
6468,681,206,1
6469,681,424,1
6470,681,355,1
6471,681,83,1
6472,681,64,1
6473,681,71,1
6474,681,38,1
6475,681,907,1
6476,681,478,1
6477,681,291,1
6478,681,151,1
6479,681,421,1
6480,681,170,1
6481,681,384,1
6482,681,785,1
6483,681,582,1
6484,681,58,1
6485,681,319,1
6486,681,661,1
6487,681,11,1
6488,681,10,1
6489,681,156,1
6490,681,766,1
6491,681,122,1
6492,681,221,1
6493,681,595,1
6494,681,46,1
6495,681,770,1
6496,681,945,1
6497,681,688,1
6498,681,90,1
6499,681,297,1
6500,681,415,1
6501,681,651,1
6502,681,607,1
6503,681,215,1
6504,681,209,1
6505,681,212,1
6506,681,166,1
6507,681,662,1
6508,681,653,1
6509,681,137,1
6510,681,446,1
6511,681,73,1
6512,681,432,1
6513,681,53,1
6514,681,117,1
6515,681,699,1
6516,681,311,1
6517,681,220,1
6518,681,55,1
6519,681,205,1
6520,681,105,1
6521,681,918,1
6522,681,924,1
6523,681,790,1
6524,681,82,1
6525,681,182,1
6526,681,56,1
6527,681,471,1
6528,681,342,1
6529,681,894,1
6530,681,302,1
6531,681,286,1
6532,681,287,1
6533,681,673,1
6534,681,659,1
6535,681,316,1
6536,681,490,1
6537,681,164,1
6538,681,103,1
6539,681,733,1
6540,681,806,1
6541,681,670,1
6542,681,276,1
6543,681,15,1
6544,681,356,1
6545,681,327,1
6546,681,85,1
6547,681,7,1
6548,681,514,1
6549,681,84,1
6550,681,160,1
6551,681,507,1
6552,681,453,1
6553,681,305,1
6554,681,568,1
6555,681,689,1
6556,681,3,1
6557,681,618,1
6558,681,487,1
6559,681,143,1
6560,681,174,1
6561,681,362,1
6562,681,375,1
6563,681,279,1
6564,681,243,1
6565,681,934,1
6566,681,155,1
6567,681,173,1
6568,681,447,1
6569,681,900,1
6570,681,445,1
6571,681,947,1
6572,681,862,1
6573,681,138,1
6574,681,34,1
6575,681,713,1
6576,681,402,1
6577,681,677,1
6578,681,654,1
6579,681,663,1
6580,681,86,1
6581,681,714,1
6582,681,667,1
6583,681,359,1
6584,681,583,1
6585,681,878,1
6586,681,504,1
6587,681,485,1
6588,681,289,1
6589,681,347,1
6590,681,594,1
6591,681,873,1
6592,681,554,1
6593,681,730,1
6594,681,559,1
6595,681,54,1
6596,681,921,1
6597,681,259,1
6598,681,608,1
6599,681,912,1
6600,681,937,1
6601,681,884,1
6602,681,175,1
6603,681,495,1
6604,681,614,1
6605,681,929,1
6606,681,252,1
6607,681,231,1
6608,681,435,1
6609,681,430,1
6610,681,218,1
6611,681,256,1
6612,681,189,1
6613,681,746,1
6614,681,43,1
6615,681,868,1
6616,681,613,1
6617,681,199,1
6618,681,526,1
6619,681,386,1
6620,681,861,1
6621,681,271,1
6622,681,433,1
6623,681,37,1
6624,681,656,1
6625,681,650,1
6626,681,904,1
6627,681,123,1
6628,681,644,1
6629,681,457,1
6630,681,340,1
6631,681,720,1
6632,681,887,1
6633,681,772,1
6634,681,779,1
6635,681,141,1
6636,681,482,1
6637,681,488,1
6638,681,642,1
6639,681,119,1
6640,681,837,1
6641,681,96,1
6642,681,563,1
6643,681,448,1
6644,681,925,1
6645,681,706,1
6646,681,855,1
6647,681,547,1
6648,681,773,1
6649,681,697,1
6650,681,926,1
6651,681,816,1
6652,681,193,1
6653,681,440,1
6654,681,246,1
6655,681,466,1
6656,681,12,1
6657,681,811,1
6658,681,793,1
6659,681,520,1
6660,681,725,1
6661,681,168,1
6662,707,41,1
6663,707,402,1
6664,707,81,1
6665,707,889,1
6666,707,4,1
6667,707,727,1
6668,707,71,1
6669,707,585,1
6670,707,925,1
6671,707,764,1
6672,707,20,1
6673,707,678,1
6674,707,393,1
6675,707,379,1
6676,707,508,1
6677,707,292,1
6678,707,239,1
6679,707,945,1
6680,707,369,1
6681,707,816,1
6682,707,580,1
6683,707,829,1
6684,707,195,1
6685,707,331,1
6686,707,449,1
6687,707,38,1
6688,707,50,1
6689,707,352,1
6690,707,394,1
6691,707,510,1
6692,707,714,1
6693,707,170,1
6694,707,328,1
6695,707,269,1
6696,707,221,1
6697,707,362,1
6698,707,825,1
6699,707,438,1
6700,707,623,1
6701,707,733,1
6702,707,468,1
6703,707,429,1
6704,707,33,1
6705,707,571,1
6706,707,520,1
6707,707,243,1
6708,707,418,1
6709,707,166,1
6710,707,868,1
6711,707,818,1
6712,707,903,1
6713,707,534,1
6714,707,700,1
6715,707,802,1
6716,707,858,1
6717,707,319,1
6718,707,237,1
6719,707,359,1
6720,707,861,1
6721,707,533,1
6722,707,598,1
6723,707,612,1
6724,707,521,1
6725,707,56,1
6726,707,663,1
6727,707,305,1
6728,707,626,1
6729,707,246,1
6730,707,154,1
6731,707,136,1
6732,707,388,1
6733,707,404,1
6734,707,558,1
6735,707,532,1
6736,707,763,1
6737,707,594,1
6738,707,85,1
6739,707,833,1
6740,707,828,1
6741,707,440,1
6742,707,768,1
6743,707,837,1
6744,707,750,1
6745,707,675,1
6746,707,787,1
6747,707,930,1
6748,707,893,1
6749,707,851,1
6750,707,15,1
6751,707,662,1
6752,707,90,1
6753,707,568,1
6754,707,127,1
6755,707,920,1
6756,707,621,1
6757,707,300,1
6758,707,809,1
6759,707,108,1
6760,707,109,1
6761,707,726,1
6762,707,303,1
6763,707,866,1
6764,707,284,1
6765,707,495,1
6766,707,451,1
6767,707,927,1
6768,707,856,1
6769,707,289,1
6770,707,671,1
6771,707,257,1
6772,707,25,1
6773,707,34,1
6774,707,559,1
6775,707,777,1
6776,707,443,1
6777,707,709,1
6778,707,807,1
6779,707,416,1
6780,707,400,1
6781,707,747,1
6782,707,291,1
6783,707,55,1
6784,707,914,1
6785,707,119,1
6786,707,730,1
6787,707,944,1
6788,716,878,1
6789,716,251,1
6790,716,222,1
6791,716,109,1
6792,716,910,1
6793,716,853,1
6794,716,33,1
6795,716,299,1
6796,716,303,1
6797,716,802,1
6798,716,644,1
6799,716,599,1
6800,716,477,1
6801,716,15,1
6802,716,557,1
6803,716,404,1
6804,716,891,1
6805,716,623,1
6806,716,72,1
6807,716,620,1
6808,716,371,1
6809,716,243,1
6810,716,223,1
6811,716,563,1
6812,716,438,1
6813,716,527,1
6814,716,257,1
6815,716,714,1
6816,716,697,1
6817,716,888,1
6818,716,837,1
6819,716,264,1
6820,716,291,1
6821,716,233,1
6822,716,157,1
6823,716,331,1
6824,716,649,1
6825,716,795,1
6826,716,46,1
6827,716,117,1
6828,716,937,1
6829,716,246,1
6830,716,446,1
6831,716,399,1
6832,716,779,1
6833,716,252,1
6834,716,57,1
6835,716,763,1
6836,716,811,1
6837,716,839,1
6838,716,487,1
6839,716,136,1
6840,716,294,1
6841,716,4,1
6842,716,842,1
6843,716,737,1
6844,716,123,1
6845,716,598,1
6846,716,897,1
6847,716,260,1
6848,716,38,1
6849,716,329,1
6850,716,209,1
6851,716,158,1
6852,716,617,1
6853,716,421,1
6854,716,603,1
6855,716,490,1
6856,716,784,1
6857,716,263,1
6858,716,71,1
6859,716,393,1
6860,716,674,1
6861,716,13,1
6862,716,253,1
6863,716,896,1
6864,716,288,1
6865,716,941,1
6866,716,60,1
6867,716,917,1
6868,716,122,1
6869,716,597,1
6870,716,898,1
6871,716,137,1
6872,716,8,1
6873,716,564,1
6874,716,305,1
6875,716,204,1
6876,716,182,1
6877,716,900,1
6878,716,534,1
6879,716,163,1
6880,716,875,1
6881,716,740,1
6882,716,300,1
6883,716,429,1
6884,716,752,1
6885,716,269,1
6886,716,709,1
6887,716,569,1
6888,716,100,1
6889,716,66,1
6890,716,221,1
6891,716,729,1
6892,716,595,1
6893,716,608,1
6894,716,394,1
6895,716,424,1
6896,716,893,1
6897,716,764,1
6898,716,301,1
6899,716,352,1
6900,716,582,1
6901,716,681,1
6902,716,844,1
6903,716,403,1
6904,716,629,1
6905,716,756,1
6906,716,244,1
6907,716,469,1
6908,716,385,1
6909,716,619,1
6910,716,151,1
6911,716,37,1
6912,716,83,1
6913,716,689,1
6914,716,730,1
6915,716,124,1
6916,716,514,1
6917,716,495,1
6918,716,390,1
6919,716,425,1
6920,716,21,1
6921,716,231,1
6922,716,773,1
6923,716,707,1
6924,716,777,1
6925,716,807,1
6926,716,211,1
6927,716,517,1
6928,716,466,1
6929,716,809,1
6930,716,195,1
6931,716,170,1
6932,716,759,1
6933,716,615,1
6934,716,492,1
6935,716,912,1
6936,716,753,1
6937,716,282,1
6938,716,266,1
6939,716,720,1
6940,716,330,1
6941,716,665,1
6942,716,297,1
6943,716,50,1
6944,716,774,1
6945,716,942,1
6946,716,451,1
6947,716,750,1
6948,716,445,1
6949,716,670,1
6950,760,239,1
6951,760,54,1
6952,760,777,1
6953,760,797,1
6954,760,527,1
6955,760,742,1
6956,760,490,1
6957,760,637,1
6958,760,169,1
6959,760,64,1
6960,760,893,1
6961,760,753,1
6962,760,614,1
6963,760,318,1
6964,760,139,1
6965,760,844,1
6966,760,867,1
6967,760,446,1
6968,760,839,1
6969,760,662,1
6970,760,895,1
6971,760,634,1
6972,760,729,1
6973,760,508,1
6974,760,920,1
6975,760,606,1
6976,760,199,1
6977,760,487,1
6978,760,402,1
6979,760,838,1
6980,760,868,1
6981,760,888,1
6982,760,399,1
6983,760,822,1
6984,760,140,1
6985,760,246,1
6986,760,659,1
6987,760,12,1
6988,760,455,1
6989,760,684,1
6990,760,694,1
6991,760,96,1
6992,760,161,1
6993,760,13,1
6994,760,84,1
6995,760,904,1
6996,760,626,1
6997,760,212,1
6998,760,766,1
6999,760,857,1
7000,760,404,1
7001,760,914,1
7002,760,238,1
7003,760,746,1
7004,760,757,1
7005,760,466,1
7006,760,630,1
7007,760,47,1
7008,760,763,1
7009,760,296,1
7010,760,599,1
7011,760,144,1
7012,760,510,1
7013,760,740,1
7014,760,53,1
7015,760,341,1
7016,760,618,1
7017,760,416,1
7018,760,386,1
7019,760,315,1
7020,760,242,1
7021,760,709,1
7022,760,514,1
7023,760,252,1
7024,760,598,1
7025,760,619,1
7026,760,478,1
7027,760,8,1
7028,760,578,1
7029,760,63,1
7030,760,330,1
7031,760,720,1
7032,760,240,1
7033,760,122,1
7034,760,579,1
7035,760,851,1
7036,760,613,1
7037,760,752,1
7038,760,387,1
7039,760,221,1
7040,760,509,1
7041,760,764,1
7042,760,767,1
7043,760,773,1
7044,760,211,1
7045,760,866,1
7046,760,790,1
7047,760,244,1
7048,760,479,1
7049,760,447,1
7050,760,67,1
7051,760,344,1
7052,760,191,1
7053,760,41,1
7054,760,891,1
7055,760,938,1
7056,760,349,1
7057,760,646,1
7058,760,892,1
7059,760,227,1
7060,760,68,1
7061,760,768,1
7062,760,107,1
7063,760,371,1
7064,760,666,1
7065,760,928,1
7066,760,258,1
7067,760,72,1
7068,760,160,1
7069,760,845,1
7070,760,716,1
7071,760,903,1
7072,760,398,1
7073,760,419,1
7074,760,346,1
7075,760,652,1
7076,760,86,1
7077,760,657,1
7078,760,850,1
7079,760,940,1
7080,760,253,1
7081,760,348,1
7082,760,173,1
7083,760,66,1
7084,760,279,1
7085,760,94,1
7086,760,291,1
7087,760,494,1
7088,760,33,1
7089,760,294,1
7090,760,394,1
7091,760,811,1
7092,760,615,1
7093,760,756,1
7094,760,61,1
7095,760,690,1
7096,760,937,1
7097,760,155,1
7098,760,596,1
7099,760,678,1
7100,760,603,1
7101,820,425,1
7102,820,658,1
7103,820,661,1
7104,820,61,1
7105,820,773,1
7106,820,366,1
7107,820,138,1
7108,820,618,1
7109,820,934,1
7110,820,371,1
7111,820,471,1
7112,820,549,1
7113,820,177,1
7114,820,427,1
7115,820,863,1
7116,820,87,1
7117,820,277,1
7118,820,257,1
7119,820,353,1
7120,820,595,1
7121,820,359,1
7122,820,643,1
7123,820,672,1
7124,820,58,1
7125,820,852,1
7126,820,495,1
7127,820,794,1
7128,820,216,1
7129,820,447,1
7130,820,432,1
7131,820,937,1
7132,820,264,1
7133,820,435,1
7134,820,615,1
7135,820,369,1
7136,820,725,1
7137,820,9,1
7138,820,929,1
7139,820,178,1
7140,820,363,1
7141,820,555,1
7142,820,225,1
7143,820,870,1
7144,820,651,1
7145,820,622,1
7146,820,25,1
7147,820,322,1
7148,820,797,1
7149,820,772,1
7150,820,122,1
7151,820,238,1
7152,820,372,1
7153,820,811,1
7154,820,656,1
7155,820,266,1
7156,820,735,1
7157,820,903,1
7158,820,573,1
7159,820,694,1
7160,820,50,1
7161,820,538,1
7162,820,653,1
7163,820,318,1
7164,820,603,1
7165,820,786,1
7166,820,401,1
7167,820,814,1
7168,820,326,1
7169,820,663,1
7170,820,104,1
7171,820,157,1
7172,820,331,1
7173,820,768,1
7174,820,55,1
7175,820,213,1
7176,820,146,1
7177,820,74,1
7178,820,912,1
7179,820,516,1
7180,820,581,1
7181,820,587,1
7182,820,409,1
7183,820,49,1
7184,820,807,1
7185,820,348,1
7186,820,221,1
7187,820,591,1
7188,820,893,1
7189,820,384,1
7190,820,869,1
7191,820,392,1
7192,820,891,1
7193,820,560,1
7194,820,418,1
7195,820,433,1
7196,820,521,1
7197,820,319,1
7198,820,337,1
7199,820,280,1
7200,820,362,1
7201,820,788,1
7202,820,156,1
7203,820,662,1
7204,820,96,1
7205,820,572,1
7206,820,659,1
7207,820,12,1
7208,820,437,1
7209,820,828,1
7210,820,750,1
7211,820,630,1
7212,820,143,1
7213,820,430,1
7214,820,272,1
7215,820,170,1
7216,820,942,1
7217,820,637,1
7218,820,596,1
7219,820,860,1
7220,820,515,1
7221,820,6,1
7222,820,583,1
7223,820,646,1
7224,820,881,1
7225,820,34,1
7226,820,207,1
7227,820,119,1
7228,820,117,1
7229,820,76,1
7230,820,819,1
7231,820,765,1
7232,820,532,1
7233,820,802,1
7234,820,373,1
7235,820,567,1
7236,820,907,1
7237,820,935,1
7238,820,287,1
7239,820,509,1
7240,820,632,1
7241,820,158,1
7242,820,35,1
7243,820,709,1
7244,820,546,1
7245,820,482,1
7246,820,243,1
7247,820,155,1
7248,820,498,1
7249,820,402,1
7250,820,420,1
7251,820,173,1
7252,820,886,1
7253,820,861,1
7254,820,276,1
7255,820,798,1
7256,820,485,1
7257,820,466,1
7258,820,227,1
7259,820,182,1
7260,820,310,1
7261,820,839,1
7262,820,571,1
7263,820,753,1
7264,820,718,1
7265,820,875,1
7266,820,165,1
7267,820,851,1
7268,820,100,1
7269,820,448,1
7270,820,137,1
7271,820,887,1
7272,820,226,1
7273,820,888,1
7274,820,135,1
7275,820,780,1
7276,820,703,1
7277,820,406,1
7278,820,597,1
7279,820,837,1
7280,820,16,1
7281,820,439,1
7282,820,380,1
7283,820,513,1
7284,820,559,1
7285,820,564,1
7286,820,930,1
7287,820,251,1
7288,820,598,1
7289,820,246,1
7290,820,4,1
7291,820,827,1
7292,820,212,1
7293,820,729,1
7294,820,198,1
7295,820,191,1
7296,820,144,1
7297,820,43,1
7298,820,865,1
7299,820,938,1
7300,820,896,1
7301,820,350,1
7302,820,53,1
7303,820,769,1
7304,820,129,1
7305,820,296,1
7306,820,436,1
7307,820,787,1
7308,820,707,1
7309,820,301,1
7310,820,150,1
7311,820,711,1
7312,820,240,1
7313,820,56,1
7314,820,259,1
7315,820,763,1
7316,820,478,1
7317,820,192,1
7318,820,510,1
7319,820,347,1
7320,820,746,1
7321,820,593,1
7322,820,349,1
7323,820,563,1
7324,820,376,1
7325,820,699,1
7326,820,536,1
7327,820,365,1
7328,820,771,1
7329,820,928,1
7330,820,94,1
7331,820,648,1
7332,820,895,1
7333,820,282,1
7334,820,757,1
7335,820,421,1
7336,820,766,1
7337,820,534,1
7338,820,393,1
7339,820,714,1
7340,820,511,1
7341,820,368,1
7342,820,749,1
7343,820,731,1
7344,820,419,1
7345,820,916,1
7346,820,166,1
7347,820,457,1
7348,820,48,1
7349,820,611,1
7350,820,804,1
7351,820,154,1
7352,820,11,1
7353,820,33,1
7354,820,279,1
7355,820,767,1
7356,820,727,1
7357,820,926,1
7358,820,415,1
7359,820,294,1
7360,820,123,1
7361,820,477,1
7362,820,647,1
7363,820,10,1
7364,820,829,1
7365,820,856,1
7366,820,579,1
7367,820,848,1
7368,820,577,1
7369,820,75,1
7370,820,130,1
7371,820,329,1
7372,820,570,1
7373,820,932,1
7374,820,134,1
7375,820,0,1
7376,820,533,1
7377,820,689,1
7378,820,242,1
7379,820,39,1
7380,820,862,1
7381,820,453,1
7382,820,578,1
7383,820,925,1
7384,820,167,1
7385,820,761,1
7386,820,245,1
7387,820,600,1
7388,820,681,1
7389,820,831,1
7390,820,858,1
7391,820,312,1
7392,820,548,1
7393,820,68,1
7394,820,289,1
7395,820,339,1
7396,820,186,1
7397,820,655,1
7398,820,379,1
7399,820,899,1
7400,820,151,1
7401,820,518,1
7402,820,60,1
7403,820,614,1
7404,820,187,1
7405,820,910,1
7406,820,57,1
7407,820,15,1
7408,820,685,1
7409,820,8,1
7410,820,554,1
7411,820,608,1
7412,820,389,1
7413,820,423,1
7414,820,775,1
7415,820,527,1
7416,820,84,1
7417,820,484,1
7418,820,640,1
7419,820,889,1
7420,820,745,1
7421,820,687,1
7422,820,880,1
7423,820,219,1
7424,820,465,1
7425,820,634,1
7426,820,682,1
7427,820,818,1
7428,820,475,1
7429,820,67,1
7430,820,679,1
7431,820,233,1
7432,820,285,1
7433,820,569,1
7434,820,293,1
7435,820,747,1
7436,820,305,1
7437,820,633,1
7438,820,205,1
7439,820,99,1
7440,820,224,1
7441,820,605,1
7442,820,730,1
7443,820,3,1
7444,820,28,1
7445,820,939,1
7446,820,455,1
7447,820,520,1
7448,820,73,1
7449,820,607,1
7450,820,237,1
7451,820,90,1
7452,820,163,1
7453,820,452,1
7454,820,398,1
7455,820,539,1
7456,820,628,1
7457,820,568,1
7458,820,669,1
7459,820,594,1
7460,820,796,1
7461,820,675,1
7462,820,654,1
7463,820,32,1
7464,820,740,1
7465,820,519,1
7466,820,514,1
7467,820,854,1
7468,820,822,1
7469,820,267,1
7470,820,941,1
7471,820,399,1
7472,820,78,1
7473,820,657,1
7474,820,408,1
7475,820,403,1
7476,820,105,1
7477,820,479,1
7478,820,468,1
7479,820,900,1
7480,820,292,1
7481,820,244,1
7482,820,784,1
7483,820,116,1
7484,820,720,1
7485,820,650,1
7486,820,606,1
7487,820,394,1
7488,820,196,1
7489,820,252,1
7490,820,783,1
7491,820,315,1
7492,820,271,1
7493,820,756,1
7494,820,832,1
7495,820,66,1
7496,820,728,1
7497,820,328,1
7498,820,927,1
7499,820,825,1
7500,820,876,1
7501,820,7,1
7502,820,199,1
7503,820,183,1
7504,853,106,1
7505,853,18,1
7506,853,218,1
7507,853,76,1
7508,853,183,1
7509,853,886,1
7510,853,63,1
7511,853,926,1
7512,853,512,1
7513,853,175,1
7514,853,942,1
7515,853,680,1
7516,853,166,1
7517,853,503,1
7518,853,711,1
7519,853,518,1
7520,853,943,1
7521,853,891,1
7522,853,921,1
7523,853,548,1
7524,853,745,1
7525,853,633,1
7526,853,468,1
7527,853,492,1
7528,853,867,1
7529,853,694,1
7530,853,287,1
7531,853,721,1
7532,853,562,1
7533,853,667,1
7534,853,122,1
7535,853,846,1
7536,853,8,1
7537,853,284,1
7538,853,29,1
7539,853,597,1
7540,853,78,1
7541,853,827,1
7542,853,180,1
7543,853,624,1
7544,853,766,1
7545,853,746,1
7546,853,534,1
7547,853,221,1
7548,853,447,1
7549,853,689,1
7550,853,759,1
7551,853,186,1
7552,853,914,1
7553,853,892,1
7554,853,301,1
7555,853,109,1
7556,853,222,1
7557,853,579,1
7558,853,130,1
7559,853,161,1
7560,910,888,1
7561,910,731,1
7562,910,461,1
7563,910,776,1
7564,910,279,1
7565,910,508,1
7566,910,182,1
7567,910,857,1
7568,910,402,1
7569,910,6,1
7570,910,475,1
7571,910,788,1
7572,910,620,1
7573,910,380,1
7574,910,315,1
7575,910,14,1
7576,910,868,1
7577,910,399,1
7578,910,156,1
7579,910,803,1
7580,910,447,1
7581,910,586,1
7582,910,514,1
7583,910,784,1
7584,910,416,1
7585,910,28,1
7586,910,748,1
7587,910,46,1
7588,910,814,1
7589,910,832,1
7590,910,216,1
7591,910,329,1
7592,910,433,1
7593,910,717,1
7594,910,72,1
7595,910,233,1
7596,910,773,1
7597,910,338,1
7598,910,509,1
7599,910,318,1
7600,910,895,1
7601,910,71,1
7602,910,651,1
7603,910,928,1
7604,910,674,1
7605,910,921,1
7606,910,142,1
7607,910,568,1
7608,910,244,1
7609,910,911,1
7610,910,937,1
7611,910,404,1
7612,910,875,1
7613,910,448,1
7614,910,535,1
7615,910,166,1
7616,910,443,1
7617,910,902,1
7618,910,531,1
7619,910,408,1
7620,910,63,1
7621,910,127,1
7622,910,764,1
7623,910,634,1
7624,910,290,1
7625,910,175,1
7626,910,400,1
7627,910,478,1
7628,910,76,1
7629,910,149,1
7630,910,766,1
7631,910,487,1
7632,910,213,1
7633,910,809,1
7634,910,612,1
7635,910,598,1
7636,910,822,1
7637,910,238,1
7638,910,47,1
7639,910,163,1
7640,910,439,1
7641,910,945,1
7642,910,665,1
7643,910,652,1
7644,910,144,1
7645,910,349,1
7646,910,898,1
7647,910,229,1
7648,910,863,1
7649,910,392,1
7650,910,242,1
7651,910,38,1
7652,910,893,1
7653,910,837,1
7654,910,92,1
7655,910,892,1
7656,910,615,1
7657,910,749,1
7658,910,373,1
7659,910,251,1
7660,910,126,1
7661,910,86,1
7662,910,419,1
7663,910,426,1
7664,910,614,1
7665,910,669,1
7666,910,617,1
7667,910,77,1
7668,910,707,1
7669,910,186,1
7670,910,666,1
7671,910,883,1
7672,910,168,1
7673,910,344,1
7674,910,345,1
7675,910,192,1
7676,910,391,1
7677,910,709,1
7678,910,732,1
7679,910,287,1
7680,910,218,1
7681,910,179,1
7682,910,599,1
7683,910,793,1
7684,910,190,1
7685,910,220,1
7686,910,720,1
7687,910,214,1
7688,910,794,1
7689,910,357,1
7690,910,122,1
7691,910,753,1
7692,910,853,1
7693,910,116,1
7694,910,310,1
7695,910,643,1
7696,910,209,1
7697,910,41,1
7698,910,860,1
7699,910,105,1
7700,910,45,1
7701,910,20,1
7702,910,240,1
7703,910,581,1
7704,910,258,1
7705,910,119,1
7706,910,176,1
7707,910,78,1
7708,910,507,1
7709,910,833,1
7710,910,737,1
7711,910,861,1
7712,910,117,1
7713,910,362,1
7714,910,942,1
7715,910,199,1
7716,910,368,1
7717,910,276,1
7718,910,394,1
7719,910,476,1
7720,910,688,1
7721,910,337,1
7722,910,854,1
7723,910,546,1
7724,910,9,1
7725,910,8,1
7726,910,642,1
7727,910,155,1
7728,910,255,1
7729,910,50,1
7730,910,371,1
7731,910,152,1
7732,910,936,1
7733,910,647,1
7734,910,856,1
7735,910,449,1
7736,910,916,1
7737,910,354,1
7738,910,594,1
7739,910,699,1
7740,910,96,1
7741,910,886,1
7742,910,554,1
7743,910,787,1
7744,910,894,1
7745,910,151,1
7746,910,226,1
7747,910,320,1
7748,910,93,1
7749,910,335,1
7750,910,941,1
7751,910,658,1
7752,910,466,1
7753,910,730,1
7754,910,294,1
7755,910,710,1
7756,910,667,1
7757,910,221,1
7758,910,471,1
7759,910,654,1
7760,910,538,1
7761,910,33,1
