,TF,Target,Label
1619,749,646,0
1620,749,571,0
1621,749,1134,0
1622,749,1190,0
1623,749,1047,0
1624,749,530,0
1625,749,480,0
1626,749,686,0
1627,749,752,0
1628,749,956,0
1629,749,556,0
1630,749,1029,0
1631,749,630,0
1632,749,904,0
1633,749,250,0
1634,749,848,0
1635,749,36,0
1636,749,332,0
1637,749,761,0
1638,749,219,0
1639,749,560,0
1640,750,737,0
1641,750,21,0
1642,750,359,0
1643,750,87,0
1644,750,182,0
1645,750,225,0
1646,750,837,0
1647,751,791,0
1648,751,1138,0
1649,751,859,0
1650,751,860,0
1651,756,185,0
1652,756,878,0
1653,763,469,0
1654,763,842,0
1655,763,359,0
1656,763,740,0
1657,763,146,0
1658,765,1034,0
1659,765,1168,0
1660,765,166,0
1661,765,1085,0
1662,765,1123,0
1663,765,1160,0
1664,765,1133,0
1665,770,176,0
1666,770,143,0
1667,770,906,0
1668,770,720,0
1669,770,789,0
1670,770,758,0
1671,770,121,0
1672,770,983,0
1673,770,1132,0
1674,770,277,0
1675,770,713,0
1676,770,81,0
1677,770,43,0
1678,772,367,0
1679,772,286,0
1680,786,840,0
1681,786,889,0
1682,802,971,0
1683,802,1186,0
1684,802,755,0
1685,802,580,0
1686,806,213,0
1687,806,596,0
1688,806,373,0
1689,806,375,0
1690,806,271,0
1691,806,680,0
1692,806,171,0
1693,806,187,0
1694,806,268,0
1695,806,980,0
1696,813,1141,0
1697,813,511,0
1698,813,608,0
1699,813,1151,0
1700,813,316,0
1701,816,264,0
1702,816,954,0
1703,816,115,0
1704,816,862,0
1705,819,495,0
1706,819,626,0
1707,819,45,0
1708,819,1193,0
1709,819,1157,0
1710,833,442,0
1711,833,316,0
1712,834,757,0
1713,834,40,0
1714,835,277,0
1715,835,64,0
1716,835,547,0
1717,835,121,0
1718,835,267,0
1719,835,18,0
1720,835,1087,0
1721,840,205,0
1722,840,136,0
1723,840,191,0
1724,840,812,0
1725,840,477,0
1726,840,72,0
1727,840,413,0
1728,840,439,0
1729,840,1082,0
1730,868,618,0
1731,868,1100,0
1732,868,664,0
1733,868,1091,0
1734,868,1024,0
1735,868,11,0
1736,868,185,0
1737,868,86,0
1738,868,153,0
1739,868,824,0
1740,868,438,0
1741,868,183,0
1742,868,754,0
1743,868,131,0
1744,868,206,0
1745,868,358,0
1746,868,1025,0
1747,868,823,0
1748,868,470,0
1749,868,271,0
1750,868,883,0
1751,868,243,0
1752,868,636,0
1753,868,75,0
1754,868,1168,0
1755,868,51,0
1756,868,629,0
1757,868,756,0
1758,868,637,0
1759,868,45,0
1760,868,97,0
1761,868,851,0
1762,868,1164,0
1763,868,942,0
1764,870,612,0
1765,870,208,0
1766,870,679,0
1767,870,763,0
1768,870,814,0
1769,877,856,0
1770,877,1158,0
1771,877,1019,0
1772,877,974,0
1773,877,1162,0
1774,877,537,0
1775,877,1127,0
1776,877,832,0
1777,877,258,0
1778,877,114,0
1779,877,742,0
1780,877,1076,0
1781,877,492,0
1782,877,85,0
1783,877,437,0
1784,877,753,0
1785,878,994,0
1786,878,1125,0
1787,878,241,0
1788,878,717,0
1789,890,881,0
1790,908,65,0
1791,932,1104,0
1792,932,720,0
1793,932,688,0
1794,932,526,0
1795,938,147,0
1796,939,781,0
1797,939,1129,0
1798,939,25,0
1799,939,450,0
1800,939,181,0
1801,939,164,0
1802,939,1013,0
1803,939,254,0
1804,939,333,0
1805,939,1202,0
1806,939,921,0
1807,939,580,0
1808,939,357,0
1809,939,678,0
1810,939,1001,0
1811,939,657,0
1812,939,225,0
1813,939,842,0
1814,939,1009,0
1815,939,535,0
1816,939,904,0
1817,939,51,0
1818,939,13,0
1819,939,1158,0
1820,939,274,0
1821,939,649,0
1822,951,320,0
1823,951,566,0
1824,965,356,0
1825,965,807,0
1826,965,787,0
1827,965,1075,0
1828,965,96,0
1829,965,409,0
1830,965,469,0
1831,965,231,0
1832,965,684,0
1833,965,1144,0
1834,965,942,0
1835,965,181,0
1836,965,276,0
1837,965,408,0
1838,965,393,0
1839,965,1163,0
1840,965,815,0
1841,965,29,0
1842,965,778,0
1843,965,1174,0
1844,965,200,0
1845,965,968,0
1846,965,1156,0
1847,965,242,0
1848,965,923,0
1849,965,329,0
1850,965,35,0
1851,965,1161,0
1852,965,677,0
1853,965,383,0
1854,965,215,0
1855,965,765,0
1856,965,881,0
1857,965,1129,0
1858,978,1041,0
1859,1008,712,0
1860,1008,505,0
1861,1014,999,0
1862,1037,506,0
1863,1037,264,0
1864,1037,233,0
1865,1037,410,0
1866,1037,107,0
1867,1037,642,0
1868,1037,910,0
1869,1042,653,0
1870,1042,380,0
1871,1042,835,0
1872,1042,960,0
1873,1042,474,0
1874,1042,90,0
1875,1042,661,0
1876,1042,794,0
1877,1042,372,0
1878,1042,75,0
1879,1042,254,0
1880,1042,713,0
1881,1042,1,0
1882,1042,132,0
1883,1042,313,0
1884,1053,361,0
1885,1053,923,0
1886,1058,214,0
1887,1058,616,0
1888,1058,440,0
1889,1058,658,0
1890,1058,181,0
1891,1058,652,0
1892,1058,988,0
1893,1070,33,0
1894,1070,738,0
1895,1070,164,0
1896,1070,1093,0
1897,1070,618,0
1898,1070,1152,0
1899,1083,168,0
1900,1083,165,0
1901,1083,953,0
1902,1083,1171,0
1903,1083,574,0
1904,1083,436,0
1905,1085,246,0
1906,1092,1172,0
1907,1092,517,0
1908,1092,984,0
1909,1092,730,0
1910,1092,402,0
1911,1100,252,0
1912,1100,606,0
1913,1100,1090,0
1914,1100,763,0
1915,1100,476,0
1916,1100,904,0
1917,1100,245,0
1918,1100,402,0
1919,1100,943,0
1920,1100,902,0
1921,1100,867,0
1922,1100,1021,0
1923,1100,222,0
1924,1100,1057,0
1925,1100,917,0
1926,1100,196,0
1927,1100,25,0
1928,1100,380,0
1929,1100,404,0
1930,1100,955,0
1931,1100,498,0
1932,1100,963,0
1933,1100,733,0
1934,1100,1122,0
1935,1100,777,0
1936,1100,949,0
1937,1101,373,0
1938,1101,775,0
1939,1101,782,0
1940,1111,731,0
1941,1111,935,0
1942,1114,518,0
1943,1114,1061,0
1944,1114,113,0
1945,1114,93,0
1946,1114,672,0
1947,1118,197,0
1948,1118,564,0
1949,1137,1029,0
1950,1137,228,0
1951,1137,725,0
1952,1137,1147,0
1953,1137,165,0
1954,1137,636,0
1955,1137,92,0
1956,1142,836,0
1957,1150,203,0
1958,1150,508,0
1959,1150,377,0
1960,1150,324,0
1961,1150,552,0
1962,1150,20,0
1963,1150,466,0
1964,1150,773,0
1965,1150,661,0
1966,1150,263,0
1967,1150,341,0
1968,1150,634,0
1969,1150,730,0
1970,1153,753,0
1971,1157,650,0
1972,1157,375,0
1973,1175,621,0
1974,1175,873,0
1975,1175,798,0
1976,1177,933,0
1977,1177,253,0
1978,1177,1121,0
1979,1177,606,0
1980,1177,769,0
1981,1177,293,0
1982,1177,848,0
1983,1177,79,0
1984,1177,676,0
1985,1177,238,0
1986,1177,735,0
1987,1177,664,0
1988,1196,718,0
1989,1196,880,0
1990,1196,79,0
1991,1196,924,0
1992,1198,371,0
1993,1198,308,0
1994,1198,1098,0
1995,1198,98,0
1996,1200,938,0
1997,1200,841,0
